epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.15776295539152582,0.2529239887861829,0.07800499633561041,0.17119789777008007,0.0,0.0,0.0,0.0,,,,0.9755126634514156,0.5675912559290576,0.8173705838013957,0.9876045661454771,0.7241572109850354,0.8995089841189141,0.6924809198652266,0.7868248343939563,0.976328062531132,0.741039925986516,0.6460942915425445,0.6935671087645303,397,402,403
5,val,0.2240293766573022,0.23114082452497983,0.08192855333816569,0.18685451753907822,0.0,0.0,0.0,0.0,,,,0.9741561270621768,0.5660418418268753,0.8101573317799992,0.9869089011838782,0.7228949146934106,0.8951236641771237,0.6880995868034372,0.7834517668896838,0.975071823836973,0.7321266907979117,0.6252866956273105,0.6787066932126111,397,402,403
10,val,0.2775109599397032,0.22950509151345805,0.0867344883279844,0.19654983381100272,0.0,0.0,0.0,0.0,,,,0.9735250725997293,0.5635172317071079,0.8027590138801629,0.9865849551303671,0.7208327740549917,0.8905893773925412,0.6831381227936354,0.779933772729,0.9744796752929688,0.7246080042492726,0.6137786727248786,0.6691933384870756,397,402,403
15,val,0.26216893507000616,0.22766157024000822,0.08808789176996364,0.1954984934227015,0.0,0.0,0.0,0.0,,,,0.9737183031695532,0.562550276989144,0.8105450489262179,0.9866841702849685,0.720041185584267,0.8953602666853596,0.686547662957681,0.7822712096949718,0.9746612958460046,0.7267924186747673,0.6173319719134873,0.6720621952941273,397,402,403
20,val,0.25457640482341726,0.2267536713104499,0.0881760006652916,0.19501083950663722,0.0,0.0,0.0,0.0,,,,0.9731350579809437,0.5600907438832123,0.7989640597538324,0.9863846410764469,0.7180232894518609,0.8882490513603273,0.6795274018185224,0.7773966205393296,0.9740679184062369,0.7201322563186745,0.631371698240827,0.6757519772797507,397,402,403
25,val,0.24864097404915628,0.22511217096134237,0.08881324354522054,0.19112749848254892,0.0,0.0,0.0,0.0,,,,0.9742134076398113,0.5660111240582818,0.8114583158142585,0.9869382953938011,0.7228698639017033,0.8959171831116681,0.6887347199362701,0.7838942825041172,0.9751334734411048,0.7320576289232582,0.6211335175130009,0.6765955732181296,397,402,403
30,val,0.23699320070569302,0.23227199990498393,0.08890626577047811,0.19110215522126106,0.0,0.0,0.0,0.0,,,,0.973697016551807,0.5642245600956937,0.8058356764932492,0.986673241522072,0.7214112020606254,0.8924795173590775,0.6850301182944714,0.7812524177135832,0.9746532056155621,0.7283595792067993,0.6219598594000993,0.6751597193034493,397,402,403
35,val,0.18107304588405793,0.23014127541529505,0.08654264118089232,0.1868058296533122,0.0,0.0,0.0,0.0,,,,0.974217887993231,0.5669801757875153,0.8120356412379598,0.9869405944685384,0.7236596665973374,0.8962689505193036,0.6895079085127376,0.7844112350062353,0.9751650919050179,0.732261644102234,0.6228302308686724,0.6775459374854532,397,402,403
40,val,0.13393536822690916,0.22754359833504023,0.08165532836931884,0.1862154078245955,0.0,0.0,0.0,0.0,,,,0.9749212265781857,0.5684245295136932,0.8204288875021274,0.9873013803870716,0.7248350415559227,0.9013577988513091,0.6944267085079103,0.7879248811980021,0.9758382963654179,0.7425394793782736,0.6314354898588905,0.6869874846185821,397,402,403
41,val,0.1321231054259693,0.22864071985608653,0.08106221180669097,0.18318399856256884,0.0,0.0,0.0,0.0,,,,0.9746068693920862,0.5666828652764906,0.8216393833879567,0.987140158883509,0.7234174545931241,0.9020878565546155,0.6941611243322237,0.7876430393521779,0.9755461263976641,0.7380927726189475,0.6281203246970608,0.6831065486580041,397,402,403
42,val,0.13205051558259318,0.23187388067967013,0.08074381872640297,0.18335721243259517,0.0,0.0,0.0,0.0,,,,0.9747041566984175,0.566972755953958,0.8206911596750806,0.987190059221896,0.7236536229486523,0.9015160592327373,0.6938319578145193,0.787456024109152,0.9756341716587144,0.7381299003908277,0.6234336566110447,0.6807817785009362,397,402,403
43,val,0.13328359534722625,0.23336695095426158,0.08097624505229567,0.185590946397116,0.0,0.0,0.0,0.0,,,,0.9746039162471206,0.5666254604586334,0.820835135717763,0.9871386440875968,0.7233706776254644,0.9016029179316055,0.6937302980881982,0.7873548374745057,0.9755408779886745,0.738656489448127,0.6392774485384459,0.6889669689932865,397,402,403
44,val,0.1306611538502663,0.22971263135734357,0.08020063300316913,0.18112167448696503,0.0,0.0,0.0,0.0,,,,0.974886587327163,0.5677168042611527,0.8222674953926825,0.9872836177864645,0.7242593850089031,0.9024662926509492,0.6949921498269176,0.7882902956603327,0.9758086748571204,0.7412714285950549,0.6291409537651327,0.6852061911800937,397,402,403
45,val,0.1313991068283783,0.23139029074656337,0.07976884803923459,0.18302936569796843,0.0,0.0,0.0,0.0,,,,0.9749148693633094,0.567372261625804,0.8228830702604137,0.9872981205287205,0.7239789493751536,0.902836922110268,0.6951276659431089,0.7883900670831757,0.9758363250117974,0.7410269758421604,0.6239524315623359,0.6824897037022482,397,402,403
46,val,0.13029598856833685,0.23232883430625262,0.0793711917963733,0.18122078592199029,0.0,0.0,0.0,0.0,,,,0.9749849020219845,0.5674944200685005,0.8225810346468482,0.987334030780486,0.724078392628282,0.9026551017592864,0.6950377273576743,0.7883534522457777,0.9759014052832686,0.7414240314540366,0.6239018911530966,0.6826629613035666,397,402,403
47,val,0.13008707008043,0.23105835189160548,0.0799835755047311,0.18019056439003675,0.0,0.0,0.0,0.0,,,,0.9750160384334081,0.5681280468056648,0.822912058446574,0.9873499956048918,0.7245939487696337,0.9028543693411439,0.6955200526261194,0.7886853812285489,0.9759318972593986,0.7429197685686237,0.6237835338487688,0.6833516512086963,397,402,403
48,val,0.1299910863545844,0.2327113112336711,0.07904749696585427,0.18093467610222952,0.0,0.0,0.0,0.0,,,,0.9749359065456381,0.567814930896458,0.822451997034368,0.9873089079137756,0.7243392312532553,0.902577404916809,0.695133463965413,0.788400944825488,0.9758568322098495,0.7417337366493786,0.6225887767819498,0.6821612567156642,397,402,403
49,val,0.12938163147317214,0.23294030757326828,0.07865778109262948,0.18010548182896205,0.0,0.0,0.0,0.0,,,,0.9747784028508689,0.5670198908165718,0.8224184057172388,0.987228138046922,0.7236920145552186,0.9025571769217995,0.6947191482669053,0.7880722331282265,0.975702989821466,0.7394370246680432,0.637132972859679,0.6882849987638611,397,402,403
50,val,0.12912456135565656,0.23408008092328123,0.07936334433003121,0.1788857777253338,0.0,0.0,0.0,0.0,,,,0.9749849793663329,0.5676436202760016,0.8223703716374169,0.9873340704385037,0.7241998282442044,0.9025282504988373,0.6950069959567092,0.7883329904265839,0.975901174865313,0.7423764385755868,0.6226582412699292,0.682517339922758,397,402,403
