epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1713102.4,2.495520961912055,1.0913407981395722,0.9439945276578268,0.9357660772403081,0.0,0.0,0.0,,,,0.474172026721506,0.051518037596570344,0.013363841050910912,0.6433062330941712,0.09798792936414841,0.026375208014234878,0.03244093932374063,0.17968463512299573,0.48252540588378906,0.12132450862167532,0.014395889597718913,0.06786019910969712,400,400,400
5,val,274850.23098958336,1.2732184654787968,0.3558851903925339,0.5632282324632009,0.5750021537144979,0.0,0.0,0.0,,,,0.9699587564362219,0.445897990192261,0.6331482852208241,0.9847503185203103,0.616776554386067,0.7753714600817325,0.5395231377065426,0.6830016772831023,0.9707337443033854,0.602453248880325,0.2052392774204059,0.4038462631503655,400,400,400
10,val,42998.471555989585,1.0010751328970258,0.18644310275713602,0.30536444783210753,0.3690953705708186,0.0,0.0,0.0,,,,0.973178713799341,0.540632067616905,0.7536064946414258,0.9864070669255219,0.701831513157026,0.859493275081103,0.6471192811291654,0.7558057586858906,0.9736853281656901,0.6894755754626459,0.5623495852623814,0.6259125803625136,400,400,400
15,val,26391.4135546875,0.9447276513827475,0.15798079843322435,0.26232775111993156,0.3431627255678177,0.0,0.0,0.0,,,,0.9762794290507557,0.559056566966663,0.8126622442933434,0.9879973597859906,0.7171729093247419,0.8966504894684949,0.6858594056300031,0.7826660801035873,0.9767232513427735,0.723268045529069,0.6168821890328379,0.6700751172809534,400,400,400
20,val,20645.177822265625,0.949439348358857,0.14006956006089846,0.24635541637738545,0.32722147901852927,0.0,0.0,0.0,,,,0.9773702570845687,0.5658372432952775,0.8279061006800563,0.9885556370465506,0.7227280430557174,0.9058518929085484,0.6968716719876669,0.7903712003533009,0.9778926849365235,0.7301671704656826,0.5777417941986804,0.6539544823321815,400,400,400
25,val,17323.83574869792,0.9579436543740725,0.13092665781577428,0.23717409908771514,0.3158023790518443,0.0,0.0,0.0,,,,0.9761965372240918,0.570719576635323,0.7575706811178077,0.9879549112006115,0.7266982408888994,0.8620656787879459,0.6641451288765654,0.7681622649924075,0.9766800944010416,0.7448112706202554,0.5958765116449489,0.6703438911326022,400,400,400
30,val,23035.2121875,1.0134888761921932,0.1668299137490491,0.24821436524391174,0.31956271012624105,0.0,0.0,0.0,,,,0.9739792520289337,0.5537713886155071,0.7441613134031202,0.986818124889448,0.7128093523577453,0.8533170730075992,0.6489663510093137,0.7573039846825204,0.9745799255371094,0.7197132081691158,0.5614200689072788,0.6405666385381973,400,400,400
35,val,13548.30891438802,0.9716859177539223,0.11345057618493835,0.21264934460322063,0.30510997156302133,0.0,0.0,0.0,,,,0.9766439533393326,0.5700810176550707,0.7733370680795579,0.9881839890177441,0.7261803833619892,0.8721828263783447,0.6717090428673143,0.7733540130246537,0.9770416768391927,0.7443745744365049,0.6652155021809021,0.7047950383087035,400,400,400
40,val,11775.163455403646,0.9330332969364367,0.10596458767230311,0.20490189651648202,0.2981069719791412,0.0,0.0,0.0,,,,0.9776049929259059,0.5792368862387284,0.802588532286858,0.9886756924895501,0.7335655483811526,0.8904844537856371,0.6909127092627931,0.786476803817164,0.9780951182047526,0.7486972772244435,0.6502106423633258,0.6994539597938847,400,400,400
45,val,10900.988440755209,0.9212861359119415,0.10181092226256927,0.19487404704093933,0.2924583641688029,0.0,0.0,0.0,,,,0.9762334545065061,0.576307632159513,0.7979008528500136,0.9879738168386443,0.7312121319491195,0.8875916061613626,0.6871042425047633,0.7834806465053442,0.9768182627360026,0.7401028625305913,0.6466595260318178,0.6933811942812045,400,400,400
50,val,10240.0615234375,0.9242533774752366,0.09845887446776032,0.19407967070738474,0.28855870485305785,0.0,0.0,0.0,,,,0.9769609574196577,0.5805462384677871,0.7946588525843313,0.9883462328915119,0.7346146848960017,0.885582071979878,0.6876025455260593,0.784055349490592,0.9775200144449869,0.7511604669855304,0.6340857559715194,0.6926231114785248,400,400,400
55,val,9582.98534342448,0.9266657201867354,0.0958728384723266,0.1880090179045995,0.28491338829199475,0.0,0.0,0.0,,,,0.9762475103985992,0.5719208994036886,0.8105387744940159,0.987981014788674,0.7276713473567887,0.8953564385502144,0.6912298369488523,0.786235728098768,0.9768256886800131,0.7473753770157618,0.6663555310037941,0.706865454009778,400,400,400
60,val,8858.019104817708,0.9112845173007563,0.09233269444977243,0.185168603459994,0.2804024253288905,0.0,0.0,0.0,,,,0.9774216122943126,0.5854260732919281,0.7980948123925415,0.9885819050599479,0.7385094557911087,0.887711601070244,0.6917604428422348,0.7869808326595941,0.9779863484700521,0.7575901826383247,0.6629097975370947,0.7102499900877097,400,400,400
65,val,8446.259442545574,0.9192319826075905,0.0904486209154129,0.18595837275187174,0.27796549280484517,0.0,0.0,0.0,,,,0.9771740397455276,0.5816391569626748,0.8128333385931139,0.9884552599843915,0.7354890708189529,0.8967546230410013,0.6972362477778944,0.7905488451004388,0.9777653249104817,0.7575099631898629,0.6773495984975901,0.7174297808437264,400,400,400
70,val,8008.0535286458335,0.910926425143292,0.08804250773663322,0.18148920218149822,0.2748654834429423,0.0,0.0,0.0,,,,0.9770393633556623,0.5823788225306784,0.8020828083017668,0.9883863533170294,0.7360801525380469,0.8901730870598866,0.6922308154162227,0.7871669980627024,0.9776094309488932,0.7558822159686464,0.6590938895280042,0.7074880527483253,400,400,400
75,val,7919.481525878906,0.9078590320913416,0.08813676872601112,0.18121417244275412,0.2740966820716858,0.0,0.0,0.0,,,,0.9776677484410305,0.5868671054382844,0.8145298791509223,0.9887077839153854,0.7396550138660726,0.8977861301816286,0.7006984922946033,0.7930215776767456,0.9782418314615885,0.7663138525920055,0.6878601157910972,0.7270869841915513,400,400,400
80,val,7488.846689453125,0.9045027243463617,0.08571804073949654,0.18239060938358306,0.27205951074759166,0.0,0.0,0.0,,,,0.9773903947367342,0.5856977037277092,0.8131475681886716,0.9885659375490817,0.7387255494547696,0.8969458222322227,0.6994226359581904,0.7920785555510382,0.97798095703125,0.7637051828084833,0.6716313103465454,0.7176682465775144,400,400,400
85,val,7400.692254231771,0.9081265596966994,0.08568067455043395,0.17813789824644724,0.27190466900666554,0.0,0.0,0.0,,,,0.977786134020973,0.5879431349779958,0.8148133486401964,0.9887683174652132,0.7405090547982915,0.8979582933426402,0.7013782418090961,0.7935142058797218,0.9783636728922526,0.7657821744148304,0.6758825582644613,0.7208323663396459,400,400,400
90,val,7366.475179036458,0.9056094618220079,0.08538580126439532,0.17911199907461803,0.27158237059911094,0.0,0.0,0.0,,,,0.9775479388913922,0.5866662837675781,0.814014791963297,0.9886465148747826,0.7394954941306556,0.8974731579584241,0.7003405378654375,0.792743004874089,0.9781307983398437,0.7658057510408136,0.6620763198387318,0.7139410354397727,400,400,400
91,val,7308.237544759115,0.9081588983535767,0.08527347400784492,0.18114514589309694,0.2711783083279928,0.0,0.0,0.0,,,,0.9774327746690894,0.5861157683868716,0.8128403198563717,0.9885876143957981,0.7390579932043287,0.8967588716481898,0.6994780441216217,0.7921296209707775,0.9780210876464843,0.7652431641471987,0.6665693345581722,0.7159062493526855,400,400,400
92,val,7217.6331363932295,0.903667677389948,0.08526980690658092,0.1771203851699829,0.27187271376450856,0.0,0.0,0.0,,,,0.9774257742775901,0.5864761167496317,0.8143749457109691,0.9885840338403312,0.7393444005336841,0.8976920097315977,0.7004255312303005,0.792758945579397,0.9780132039388021,0.7598070462432892,0.6672074277861948,0.713507237014742,400,400,400
93,val,7317.070268554688,0.9032473564147949,0.08532214879368742,0.17701172868410747,0.27121674835681914,0.0,0.0,0.0,,,,0.9773707176584755,0.5859738223518467,0.8140080997204138,0.9885558726345856,0.73894513779919,0.8974690905138447,0.6999909610361302,0.7924508799102453,0.9779612986246745,0.7596980753259948,0.6665939423553059,0.7131460088406503,400,400,400
94,val,7286.686673177083,0.9076148820550818,0.08506849869464835,0.17857106506824494,0.27139143824577333,0.0,0.0,0.0,,,,0.977516468476581,0.5866543907408086,0.8143999179267022,0.9886304200840665,0.7394860458135433,0.8977071811790086,0.7005271543337555,0.7928569257146972,0.9781003061930339,0.7653105046347046,0.6675079765179426,0.7164092405763236,400,400,400
95,val,7375.7083243815105,0.903512650414517,0.08557308171565334,0.17775138755639394,0.2718818416198095,0.0,0.0,0.0,,,,0.9776026927756664,0.5866149847953241,0.815406732103926,0.988674516217968,0.7394547390726912,0.8983185064637589,0.7010108584496251,0.7932081365583056,0.9781817372639974,0.7661744652029675,0.669904107235612,0.7180392862192897,400,400,400
96,val,7339.256796061198,0.9039652159339503,0.0855303885601461,0.1819369743267695,0.27122825860977173,0.0,0.0,0.0,,,,0.9773527771204623,0.5857322326199608,0.814326198586207,0.9885466957936976,0.7387530133662086,0.8976623930368877,0.7000292156030838,0.7924704027755434,0.9779462432861328,0.7596829726612531,0.6659875992430216,0.7128352859521374,400,400,400
97,val,7313.912154947917,0.9035590416506717,0.08508609517167012,0.17962143143018086,0.27069168984889985,0.0,0.0,0.0,,,,0.9775649043425484,0.5864338572362369,0.8141466761837534,0.9886551912363604,0.7393108191196535,0.8975533090812654,0.7002902667099951,0.7927151459208462,0.9781475830078125,0.7661625719102936,0.6663174166686275,0.7162399942894606,400,400,400
98,val,7231.368864746094,0.9067105211709675,0.0849478313823541,0.1775484251976013,0.2721144318580627,0.0,0.0,0.0,,,,0.9773806963612951,0.5856315074263745,0.8149011559162109,0.9885609768112291,0.7386728942803467,0.8980116115522853,0.7002663316712927,0.7926377865679601,0.9779717508951823,0.76431114427859,0.6671362727022876,0.7157237084904389,400,400,400
99,val,7271.38490234375,0.9061091510873092,0.08491169488057494,0.17893195092678071,0.2717617392539978,0.0,0.0,0.0,,,,0.9773923162443313,0.5857020243231852,0.8147418350709027,0.9885669203981698,0.7387289860756487,0.8979148651621517,0.700221929697044,0.7926120585461397,0.9779827372233073,0.7646397849330965,0.665550644498367,0.7150952147157317,400,400,400
100,val,7188.812309570312,0.9031848421222285,0.08432593598340948,0.17568109770615895,0.2707458355029424,0.0,0.0,0.0,,,,0.9773697233725938,0.585679811591754,0.8151658392519221,0.9885553640475448,0.738711317770806,0.8981723009814613,0.7004228254218381,0.79273845807209,0.9779614766438802,0.759588960762401,0.6670837779734601,0.7133363693679305,400,400,400
