epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
91,val,7136.930957845052,0.2330087272352294,0.08462687263886134,0.18056191782156628,0.0,0.0,0.0,0.0,,,,0.9779942352691289,0.5880406027604341,0.8272156229363419,0.988874707348236,0.7405863574750724,0.9054384305307148,0.707628112848388,0.7977501536553016,0.978480936686198,0.7620307690720152,0.6851435739828485,0.7235871715274318,400,400,400
92,val,7102.87992594401,0.232090496899266,0.08390273009737333,0.1755013221502304,0.0,0.0,0.0,0.0,,,,0.9778415652313899,0.5875134908468471,0.8279288629993167,0.988796658358215,0.7401681865814476,0.9058655178088582,0.7077211769230819,0.7977613063591846,0.978337885538737,0.7599661295979948,0.6862786640799496,0.7231223968389722,400,400,400
93,val,7142.831052246093,0.23061170428991318,0.08451299701506892,0.17598229189713796,0.0,0.0,0.0,0.0,,,,0.9777858154873416,0.5874489320990847,0.8280827993301592,0.988768154600611,0.7401169514439757,0.9059576509702765,0.707765865714622,0.7977725156388619,0.9782888793945312,0.7611413997195898,0.6867975225727458,0.7239694611461678,400,400,400
94,val,7121.0255200195315,0.23237488693312594,0.08434310720612605,0.17766898532708486,0.0,0.0,0.0,0.0,,,,0.9779682085512769,0.5882818778248797,0.828596183723061,0.9888614026487009,0.7407776743389153,0.906264806958113,0.7084390307739703,0.7982820900330725,0.9784703063964844,0.7616212636771679,0.6864438596934385,0.7240325616853032,400,400,400
95,val,7200.5396761067705,0.23174650084815526,0.08461181703954936,0.1767231333255768,0.0,0.0,0.0,0.0,,,,0.9778446622756345,0.5876403418412722,0.8288590001257378,0.9887982417694652,0.7402688459777408,0.9064219823056364,0.708249670983505,0.7981146680808814,0.9783551534016927,0.7611987203081414,0.6862871417249179,0.7237429310165296,400,400,400
96,val,7118.955204264323,0.23153302524434893,0.0843038489545385,0.18061404446760812,0.0,0.0,0.0,0.0,,,,0.9777368159341601,0.5871348099604328,0.8286134300619693,0.988743100757153,0.7398675982351746,0.906275122384821,0.7078741200112011,0.7978283519855207,0.9782523091634114,0.7603244170413935,0.6850640940910271,0.7226942555662104,400,400,400
97,val,7091.585475260416,0.2317766341331758,0.0842872998987635,0.17826762159665427,0.0,0.0,0.0,0.0,,,,0.9780133635221638,0.5883655517861833,0.8285938883747773,0.9888844853713802,0.7408440092704627,0.9062634340435396,0.7084797200804803,0.7983242678943748,0.978516845703125,0.7628686533979129,0.6851878807446989,0.7240282670713059,400,400,400
98,val,7119.945860188802,0.23200583046204165,0.08436050174757838,0.17734531462192535,0.0,0.0,0.0,0.0,,,,0.9777709698800553,0.5871593484236081,0.8290556862088019,0.988760564060007,0.7398870806599023,0.9065395793686714,0.708107517316205,0.7979953348374883,0.9782867685953776,0.760452775413017,0.6854453291488785,0.7229490522809477,400,400,400
99,val,7102.886752929688,0.23200397840455958,0.08405701738471787,0.1774105880657832,0.0,0.0,0.0,0.0,,,,0.9777508616795423,0.5870260318163714,0.8290319106931333,0.9887502825803027,0.7397812260766922,0.9065253655185949,0.7080289712547523,0.7979362680630157,0.9782675933837891,0.7601560399506052,0.6850923716829305,0.7226242058167678,400,400,400
100,val,7105.934657389323,0.2313125368795897,0.08397046457044781,0.17490735054016113,0.0,0.0,0.0,0.0,,,,0.9777536767972753,0.5870736464869488,0.829474302308628,0.9887517219845345,0.7398190345942167,0.906789782465824,0.7082739743977884,0.7981005418642839,0.9782705434163411,0.7606840624281243,0.6873982201099976,0.7240411412690609,400,400,400
