epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1.0381515290339787,1.0399814279455888,1.1300128948688508,0.9462901622056961,0.0,0.0,0.0,0.0,,,,0.19109943597463527,0.04096683618328131,0.013170519855914173,0.3208790638344401,0.07870920524901016,0.02599862431407339,0.027068678019597742,0.08174559733794358,0.21376490275065105,0.07318987376862052,0.022869111436433227,0.04802949260252687,400,400,400
5,val,0.32518276989459993,0.29729565311419337,0.16203597258776425,0.4883295677105586,0.0,0.0,0.0,0.0,,,,0.9623171475601298,0.4823033464475467,0.6588534926495926,0.9807967572995407,0.6507485092082178,0.7943480187599247,0.5705784195485697,0.701157995552423,0.9633669789632161,0.5969925247910648,0.4489103142475694,0.5229514195193171,400,400,400
10,val,0.21995213203132152,0.2550545560294076,0.1354709264387687,0.3044333374500275,0.0,0.0,0.0,0.0,,,,0.9736547941114766,0.5408991280841916,0.766044875109167,0.9866515634004862,0.7020565048364905,0.8675259455814387,0.6534720015966793,0.7601995991016116,0.9741472625732421,0.6875234301272273,0.593341116673199,0.6404322734002131,400,400,400
15,val,0.1962292156368494,0.2541836337431481,0.12004413183157643,0.2724143006404241,0.0,0.0,0.0,0.0,,,,0.9736642809802638,0.537609885097968,0.7183545858393043,0.9866564342915219,0.6992799543087154,0.8360958695709884,0.6279822354686362,0.743209583972512,0.9740326690673828,0.6926311141446788,0.5490200033821608,0.6208255587634198,400,400,400
20,val,0.18734237094720205,0.24299927447971545,0.11624291794374585,0.2584418233235677,0.0,0.0,0.0,0.0,,,,0.9744613572775752,0.5566855483896351,0.7455858674987037,0.9870655140308049,0.7152190099863353,0.8542528687713008,0.6511357079441694,0.7589109243886379,0.9750508117675781,0.7035240053416644,0.624789753447018,0.6641568793943412,400,400,400
25,val,0.16594865426421165,0.23565513797496496,0.10477850411087275,0.22711880366007486,0.0,0.0,0.0,0.0,,,,0.9763525776097646,0.57612752242942,0.7839863260542684,0.9880348159239709,0.7310671430207442,0.8789151739612827,0.6800569242418442,0.7788221420311511,0.9769346618652344,0.7353552731310605,0.6322209168932884,0.6837880950121744,400,400,400
30,val,0.1606288788964351,0.23406096136099414,0.1006635778148969,0.220594180226326,0.0,0.0,0.0,0.0,,,,0.9743031511391851,0.5629601606227309,0.71545779729743,0.9869843449087402,0.7203768525979964,0.8341304559337781,0.6392089789600804,0.7509070363531154,0.9747785949707031,0.7333800981329522,0.4922563655495787,0.6128182318412655,400,400,400
35,val,0.1535767459869385,0.2762498941860701,0.09669860363006592,0.21045488874117532,0.0,0.0,0.0,0.0,,,,0.9759651957192615,0.5693363849213914,0.742652377278426,0.9878364232665598,0.7255759700619057,0.8523241777436504,0.6559943810999087,0.7626513193063597,0.9764040883382161,0.7419170444349762,0.5985766609209077,0.6702468526779419,400,400,400
40,val,0.1472325062006712,0.2598095224484017,0.09339305192232132,0.20107195993264515,0.0,0.0,0.0,0.0,,,,0.9766708912305428,0.575082157787664,0.783043562119417,0.9881977779543595,0.73022496629054,0.8783224131536654,0.6790628599535404,0.7782655370458746,0.9772252655029297,0.7364063777180917,0.6443685485557944,0.6903874631369431,400,400,400
45,val,0.1468370959162712,0.2293114172000634,0.09255132159218192,0.20112287084261576,0.0,0.0,0.0,0.0,,,,0.9748848012188712,0.5701133052573999,0.8033120949883845,0.9872827018742419,0.7262065780200966,0.8909296368841344,0.6867127001228922,0.7827700671548851,0.9757006581624349,0.7260304269456598,0.676273650437695,0.7011520386916774,400,400,400
