epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1516261.3095833333,0.9684116087461773,1.019234637618065,0.9459287498394648,0.0,0.0,0.0,0.0,,,,0.700365283068476,0.049242777593989,0.012394097654697801,0.8237821485094051,0.09386345781079809,0.024484729184829992,0.0308184376243434,0.2540007194390543,0.6974183654785157,0.0815321993237136,0.030012456104630714,0.055772327714172155,400,400,400
5,val,253667.543125,0.46910208306814494,0.3439528566847245,0.6445287930965423,0.0,0.0,0.0,0.0,,,,0.9635679331437412,0.36950617001910585,0.19965016796641954,0.9814459860332259,0.5396195769077125,0.33284731382125415,0.28457816899276267,0.5109080903764222,0.9640210469563802,0.5014634334385285,0.0410570910071746,0.27126026222285154,400,400,400
10,val,42178.3283203125,0.2900796975744398,0.19761658057570458,0.33775175134340923,0.0,0.0,0.0,0.0,,,,0.96916265794593,0.5135217173921076,0.6743638318570477,0.9843398705893412,0.6785785912301775,0.8055164821723442,0.5939427746245777,0.7190160690650286,0.9698249816894531,0.6585765130367666,0.5062733633551794,0.582424938195973,400,400,400
15,val,24231.53110677083,0.23696444301228775,0.1496827340995272,0.27545233905315397,0.0,0.0,0.0,0.0,,,,0.9724267971876936,0.5409583745172181,0.8001035440480663,0.9860206711591931,0.7021064078861964,0.888952801291415,0.6705309592826422,0.7711629052509926,0.9730709075927735,0.694489158935065,0.48376627047330806,0.5891277147041866,400,400,400
20,val,18950.790283203125,0.23699490098576798,0.13442472263549765,0.2611950671672821,0.0,0.0,0.0,0.0,,,,0.9753743488304627,0.5558093153275998,0.8172910880688826,0.9875336787763205,0.7144954202958549,0.8994608441483801,0.6865502016982412,0.7828249174089817,0.9759102121988932,0.7137768120399022,0.5216798153323912,0.6177283136861467,400,400,400
25,val,18851.965875651043,0.2152665886831911,0.1427438276509444,0.26110957105954485,0.0,0.0,0.0,0.0,,,,0.9750306983117292,0.5612559024603673,0.8165356905912144,0.987357512108741,0.7189800231671052,0.8990031903259359,0.6888957965257909,0.7842740971211036,0.9757686360677084,0.7232317709417054,0.6104794028141571,0.6668555868779313,400,400,400
30,val,13048.134622395834,0.22853671347624377,0.11105103757232428,0.2286207828919093,0.0,0.0,0.0,0.0,,,,0.9752801266732233,0.564139353382181,0.814887771396832,0.9874853834689209,0.7213415507541923,0.8980034845566809,0.6895135623895066,0.7847690838174121,0.9759778340657552,0.7338766589673315,0.6023695295271998,0.6681230942472656,400,400,400
35,val,11445.663919270834,0.22236988164092364,0.10639129613836606,0.22609415272871652,0.0,0.0,0.0,0.0,,,,0.9755076805230545,0.5702500718597298,0.8124346866232323,0.987602012526491,0.7263175236595947,0.8965119599833841,0.691342379241481,0.7860641463353387,0.9761858113606771,0.7321271592448186,0.6271419135748755,0.6796345364098471,400,400,400
40,val,10646.365509440104,0.2183093028633218,0.10378552913665771,0.22049509505430856,0.0,0.0,0.0,0.0,,,,0.9756572986951743,0.5715848244676786,0.8159653952025168,0.9876786822689831,0.7273992667386359,0.8986574274577739,0.6937751098350977,0.7877358394551232,0.9763462575276692,0.7339792811797893,0.6258921840837153,0.6799357326317523,400,400,400
45,val,10138.704539388022,0.22146463903941607,0.10171801650275787,0.2158661417166392,0.0,0.0,0.0,0.0,,,,0.9747773826892763,0.563077050946714,0.7940548700149823,0.9872276148532878,0.7204725456184944,0.885206894489633,0.6785659604808482,0.7773031012169908,0.9754020182291666,0.7273400734504375,0.6471088431715498,0.6872244583109937,400,400,400
