epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1.0232539071989217,1.0071606196855243,1.1014623614244683,0.9450454509931545,0.0,0.0,0.0,0.0,,,,0.31211374234563943,0.04465166521209009,0.030399278371379734,0.4757418999174263,0.08548622799165251,0.05900485182681413,0.03752547179173491,0.12905489530970307,0.3291479533150692,0.08787474626922682,0.06719533198178276,0.0775350391255048,397,402,403
5,val,0.3002460026166764,0.29984649741335917,0.16101208678214654,0.4394799177828817,0.0,0.0,0.0,0.0,,,,0.964151451657172,0.489834019040297,0.7304037049793761,0.9817485824157897,0.6575685784861219,0.8442003480200378,0.6101188620098366,0.728129725225615,0.965410322150928,0.6314187965205399,0.277443566662603,0.4544311815915715,397,402,403
10,val,0.21501469911629972,0.24339413368388227,0.12968595291292945,0.30034344477510927,0.0,0.0,0.0,0.0,,,,0.971638181275755,0.539442587942489,0.733819888668613,0.9856150996701163,0.7008284585181838,0.84647764564762,0.636631238305551,0.748300219295619,0.9724969543866663,0.7036932708933955,0.5437829263139684,0.623738098603682,397,402,403
15,val,0.19419319170257973,0.24480446977050682,0.1188545655892339,0.269531817927313,0.0,0.0,0.0,0.0,,,,0.9715404232069313,0.5314568625302256,0.7838125026779211,0.9855648017874389,0.6940539763583925,0.8788059299968294,0.6576346826040733,0.7622699294716927,0.9719156354865772,0.6887630301634732,0.520082526076947,0.6044227781202101,397,402,403
20,val,0.17698669389038782,0.269388374137251,0.10896649810661906,0.2450068897979204,0.0,0.0,0.0,0.0,,,,0.9697019660296445,0.5447048841963718,0.649461167307551,0.9846179602331272,0.7052543042611701,0.787482821881378,0.5970830257519614,0.7212893391778558,0.9705215556509543,0.702129964201724,0.5732859216387349,0.6377079429202295,397,402,403
25,val,0.16770445909412993,0.23502878060466365,0.10364026883214811,0.23176864848976517,0.0,0.0,0.0,0.0,,,,0.9719598444738264,0.545705109674047,0.7934996910798824,0.9857805646475244,0.7060921339505999,0.8848618095965314,0.6696024003769647,0.7703882150759186,0.9728345166916815,0.70506953762548,0.5679271204370973,0.6364983290312887,397,402,403
30,val,0.16500620912772873,0.2754806282096787,0.10276564210653305,0.22724677637169924,0.0,0.0,0.0,0.0,,,,0.9727385579584409,0.5536611558195341,0.7253754643213068,0.986180914885259,0.7127180257364235,0.840832015200402,0.6395183100704205,0.750591726033094,0.973622034060075,0.7255537085900472,0.5530694714467567,0.6393115900184019,397,402,403
35,val,0.15421332433770266,0.2732100974964468,0.09458869486502634,0.21383795389701363,0.0,0.0,0.0,0.0,,,,0.972207202864156,0.5526201211049615,0.7365893926445303,0.9859077701899265,0.7118549007489036,0.8483172772612988,0.6446047568747459,0.7538055722045492,0.9731358777756659,0.7082668622776747,0.6555166803433824,0.6818917713105286,397,402,403
40,val,0.152265819724018,0.25046375825216893,0.09549902037924707,0.2090326187222503,0.0,0.0,0.0,0.0,,,,0.9730648422413009,0.5550262481735048,0.7832629243963435,0.9863485694022595,0.7138480766166163,0.8784603926664237,0.6691445862849241,0.7704513382703831,0.9740328948769793,0.7149841348796123,0.6247662401591124,0.6698751875193624,397,402,403
45,val,0.1414126667667465,0.23728575331992224,0.08675002321551409,0.1960753109367979,0.0,0.0,0.0,0.0,,,,0.9750124934861308,0.558279579873064,0.8187703355595419,0.9873481780007562,0.716533267949954,0.9003559378019529,0.688524957716303,0.7840208029729122,0.9758948767745255,0.7326685991963758,0.620805460310932,0.6767370297536539,397,402,403
