epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1701190.2779166666,1.0201759228580876,1.1372835270563761,0.9421504334608714,0.0,0.0,0.0,0.0,,,,0.3252942073306491,0.052008816616406224,0.019341740623687542,0.4909011229828625,0.09887524856242758,0.03794947239549562,0.03567527862004688,0.13221492152358097,0.33520665486653645,0.11041676729550438,0.03041461037094871,0.07041568883322655,400,400,400
5,val,289534.8929166667,0.43254505176293223,0.371268136203289,0.5716916439930598,0.0,0.0,0.0,0.0,,,,0.968060462995844,0.39125741873602243,0.5183955974260542,0.9837710590682074,0.562451511081947,0.682820206150262,0.4548265080810383,0.6259044930526403,0.9687296803792318,0.5568169219860678,0.2729222751588185,0.41486959857244315,400,400,400
10,val,47558.85522135417,0.2826220993148653,0.21357494783898195,0.3118301111459732,0.0,0.0,0.0,0.0,,,,0.9760254584836998,0.5191783391550135,0.8084560841395765,0.9878672911761486,0.6834988701113093,0.8940842868453972,0.663817211647295,0.76788662725943,0.976709721883138,0.6928429343015434,0.522600842470555,0.6077218883860492,400,400,400
15,val,29906.53064127604,0.29108605043668495,0.17174501795321703,0.27799792766571046,0.0,0.0,0.0,0.0,,,,0.9759729685289846,0.5469693981126472,0.7598128650202322,0.9878404047759305,0.7071496033211356,0.8635155250004344,0.6533911315664397,0.7609184105539546,0.9765103403727213,0.7149665677293104,0.5384886811311993,0.6267276244302549,400,400,400
20,val,21359.786232096354,0.2560014720810087,0.14593240017692247,0.23860701739788057,0.0,0.0,0.0,0.0,,,,0.9769318258385113,0.5635629483506643,0.7923462551185825,0.9883313254104227,0.7208701753199547,0.884144180127919,0.6779546017346234,0.7776136764359194,0.9774084981282553,0.7330165524768381,0.5729454975709936,0.6529810250239159,400,400,400
25,val,16642.97876953125,0.26414038240909576,0.13016437956442437,0.22574030896027883,0.0,0.0,0.0,0.0,,,,0.9773306489129368,0.5717969046720031,0.8055082156982539,0.9885353766708032,0.7275709768512664,0.8922786489639266,0.6886525601851285,0.7848785897610645,0.9780150604248047,0.7435837923685623,0.6192758410154408,0.6814298166920015,400,400,400
30,val,14202.907639973959,0.2647040117728083,0.12111383577187856,0.20911610702673594,0.0,0.0,0.0,0.0,,,,0.9765952886805287,0.5626502733878673,0.769589580493715,0.9881590776556515,0.7201230921209602,0.8697944302757475,0.6661199269407911,0.7696117141873703,0.9769814046223958,0.7366198113295458,0.5905852580288321,0.663602534679189,400,400,400
35,val,13616.880219726563,0.23778552954134188,0.11945973075926304,0.20588313420613608,0.0,0.0,0.0,0.0,,,,0.9775526505979608,0.5803163279521296,0.8294582319281767,0.9886489245202894,0.734430591758979,0.9067801794566913,0.7048872799401531,0.7957757368260889,0.9782521311442057,0.7435304833603312,0.6615783648279794,0.7025544240941552,400,400,400
40,val,9421.42910563151,0.25379524576036555,0.10294155951589345,0.18943744917710623,0.0,0.0,0.0,0.0,,,,0.9767517190219935,0.5673118464464959,0.8096102125598392,0.9882391497352492,0.7239297625839294,0.8947896148470343,0.6884610295031676,0.7845579260094429,0.9773354339599609,0.7445319853093619,0.650136648650614,0.6973343169799879,400,400,400
45,val,8182.407626953125,0.2543648340200123,0.09795977755139272,0.18321441749731698,0.0,0.0,0.0,0.0,,,,0.977661327948446,0.5753840714436769,0.7980520507349224,0.9887045007474928,0.7304683116624339,0.8876851483901509,0.6867180610892996,0.7836991500423484,0.9781282552083334,0.7617427344319152,0.6314240550763879,0.6965833947541515,400,400,400
