epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
70,val,7454.179867350261,0.5350126773118973,0.08560709167892734,0.17563800811767577,0.28389126539230347,0.0,0.0,0.0,,,,0.978135989478022,0.5855395382254778,0.8224411737825924,0.9889471650896219,0.7385997310175041,0.9025708874603217,0.703990356004035,0.7953722338286974,0.9784902445475261,0.7633402455755159,0.6653846873374433,0.7143624664564796,400,400,400
75,val,7314.093958333333,0.547602033928821,0.08530778389424086,0.1812139360109965,0.2837363922595978,0.0,0.0,0.0,,,,0.9777546188316499,0.5848191398009895,0.8121242857758266,0.9887522036573518,0.7380263464945621,0.8963229422513158,0.6984717127884081,0.791566014802822,0.9781148020426432,0.7630524078066947,0.6705948231315684,0.7168236154691315,400,400,400
80,val,7022.419481608073,0.5335652765474821,0.0837232275493443,0.17468466222286225,0.282538613875707,0.0,0.0,0.0,,,,0.9778940365115687,0.5841562261155238,0.8332328535668366,0.9888234844332612,0.7374982548885611,0.9090311162007094,0.7086945398411801,0.7984277053979764,0.9782788848876953,0.7618700613532479,0.6591954768509439,0.710532769102096,400,400,400
85,val,6914.446241048177,0.5377334481791446,0.08335234459800024,0.17578820129235587,0.2806086266040802,0.0,0.0,0.0,,,,0.9777419318122562,0.5842030300338785,0.8180454744548384,0.9887457166024952,0.7375355544186596,0.89991750585902,0.7011242522443585,0.7933301454336578,0.9781239318847657,0.7617547268768139,0.6869392419301914,0.7243469844035026,400,400,400
90,val,6843.896051432292,0.5317540686381491,0.082896235473454,0.17840964059034983,0.2807282276948293,0.0,0.0,0.0,,,,0.9780920164849627,0.5854122235605135,0.8306882125198701,0.9889246893812516,0.7384984357516768,0.9075146787299849,0.7080502180401917,0.7980641508551155,0.9784677378336588,0.7643654198722244,0.6702647350065374,0.7173150774393808,400,400,400
95,val,6848.297201334635,0.5344447509238595,0.08268500231827298,0.17531625668207804,0.2798606272538503,0.0,0.0,0.0,,,,0.977768491092575,0.5844948061126134,0.8252360411333092,0.9887592966479389,0.7377680303624449,0.9042513105547828,0.7048654236229612,0.7958331127794992,0.978156967163086,0.7635164418558019,0.6649148925854244,0.7142156672206131,400,400,400
100,val,6769.302024739583,0.5342784029872794,0.08252054989958803,0.17243040700753529,0.2798796844482422,0.0,0.0,0.0,,,,0.977798021818131,0.5844607694438216,0.8261510394255462,0.9887743955970492,0.7377409156668226,0.9048003386241581,0.7053059044346839,0.7961366102291664,0.9781859334309896,0.7634586865423933,0.6630883156771133,0.7132735011097533,400,400,400
105,val,6755.439905598958,0.53429293475653,0.0824989651205639,0.1762493981917699,0.28039812564849853,0.0,0.0,0.0,,,,0.9778657546083415,0.5850457667778487,0.8259404752161934,0.9888090254153565,0.7382067812050066,0.9046740421463094,0.705493120997021,0.7962839988674612,0.9782498168945313,0.7635895444386859,0.6658111640903547,0.7147003542645203,400,400,400
110,val,6771.231399739583,0.5315438885437814,0.08600206596155961,0.17363687853018442,0.2793787091970444,0.0,0.0,0.0,,,,0.9781612327318482,0.5857727578605654,0.830817128845977,0.988960067103331,0.7387852451833726,0.907591605688841,0.7082949433532713,0.7982503731461302,0.9785316212972005,0.7663212995049591,0.6577765848319252,0.7120489421684422,400,400,400
115,val,6744.173714192709,0.5357006302005366,0.08240217637270689,0.17520335217316946,0.280117084980011,0.0,0.0,0.0,,,,0.9777685394300145,0.5842466526272276,0.8242664248129412,0.9887593213630588,0.7375703166654575,0.9036689088847982,0.7042565387200844,0.7954272056233945,0.9781526438395183,0.7624403473261672,0.6604973573559743,0.7114688523410707,400,400,400
