epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1.0381638954083126,1.0223380154684971,1.134665864308675,0.9416619199514389,0.0,0.0,0.0,0.0,,,,0.29325979261935764,0.055175206694371454,0.021369396131115156,0.45352031245847624,0.10458018032327175,0.041844598461753646,0.038272301412743306,0.1232681318149481,0.30732922871907553,0.11215012160114639,0.02929244008754206,0.07072128084434423,400,400,400
5,val,0.31216993828614553,0.29333666829686417,0.1684665250281493,0.45587334990501405,0.0,0.0,0.0,0.0,,,,0.9666570434211432,0.5061466012338599,0.6478435786193637,0.983045871322407,0.6721080150089193,0.786292566873557,0.5769950899266119,0.7068824077581223,0.9673407236735027,0.6483471983315006,0.4475817553899722,0.5479644768607363,400,400,400
10,val,0.22230156352122624,0.2525258395624788,0.1383539319038391,0.3062491957346598,0.0,0.0,0.0,0.0,,,,0.9738905721916911,0.5471830956877428,0.7395589235014196,0.9867726062548043,0.7073281723576651,0.8502832683733649,0.6433710095945813,0.7535441971269511,0.974596430460612,0.7009124884603971,0.543769793574708,0.6223411410175526,400,400,400
15,val,0.19012003779411316,0.24583044903058754,0.11806837451333801,0.262171701391538,0.0,0.0,0.0,0.0,,,,0.9717065380289416,0.540833185530202,0.7148461648200105,0.9856502672049043,0.7020009571563074,0.8337146264021186,0.6278396751751063,0.7424619627930514,0.9721687316894532,0.6749248957474762,0.4822536270373251,0.5785892613924006,400,400,400
20,val,0.17955473959445953,0.23677323033150874,0.1108021317794919,0.2483073474963506,0.0,0.0,0.0,0.0,,,,0.9750996331588224,0.5496010420558982,0.7681039455732481,0.9873928553156816,0.709345214851853,0.868844784263197,0.6588524938145732,0.764268206929323,0.9754979960123698,0.6919992784538576,0.5981988564380635,0.6450990674459605,400,400,400
25,val,0.16724739169081052,0.24361684212559148,0.10550034999847412,0.22899443288644156,0.0,0.0,0.0,0.0,,,,0.9765755321609971,0.5664496489260714,0.7609321739679333,0.988148963974378,0.7232273942726709,0.8642379135515641,0.6636909114470024,0.7679857850183339,0.9769312540690104,0.737280445847611,0.6155786625580502,0.6764295542028306,400,400,400
30,val,0.16360076333085696,0.2266102113613957,0.1027532255773743,0.22444830119609832,0.0,0.0,0.0,0.0,,,,0.9748343421253357,0.5657251033878887,0.7502087216876228,0.9872568258826303,0.7226365626555806,0.8572791489282957,0.6579669125377557,0.7635893890669491,0.9752882639567058,0.7297137834879973,0.5833202870231475,0.6565170352555725,400,400,400
35,val,0.1519666343430678,0.262115298917419,0.0958493230243524,0.20808394650618237,0.0,0.0,0.0,0.0,,,,0.9756761682266588,0.5666543972793066,0.7609168094182619,0.9876883508722111,0.7233942575508339,0.8642280036722905,0.6637856033487842,0.7677491249747425,0.976126963297526,0.7246538355581621,0.610308316109314,0.6674810758337381,400,400,400
40,val,0.14516171564658484,0.23786530408420062,0.09204675259068608,0.19827667891979217,0.0,0.0,0.0,0.0,,,,0.9751736712265924,0.5675966670730884,0.797718617646012,0.9874308122191653,0.7241616150318397,0.8874788410330525,0.6826576423595503,0.780162985315231,0.9758595275878906,0.727107644396411,0.6500730563718109,0.6885903503841109,400,400,400
45,val,0.14186819297571976,0.2528966394694228,0.0886925020441413,0.19504388312498727,0.0,0.0,0.0,0.0,,,,0.9763368354263311,0.573552724883145,0.7519974663895856,0.9880267552830566,0.7289907936522917,0.8584458377548436,0.6627750956363654,0.7672956755663538,0.9767778015136719,0.7464204911305935,0.6165489897401655,0.6814847404353794,400,400,400
