epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1829870.59625,1.1073075689767535,1.2875122574965159,0.9431642176707585,0.0,0.0,0.0,0.0,,,,0.011487690257192899,0.05160001347262595,0.010180073117402025,0.022714444017152405,0.09813619781580413,0.020154967195079303,0.030890043295013988,0.024422592282406962,0.043122355143229166,0.0801372384103369,0.025940115918018505,0.053038677164177706,400,400,400
5,val,287599.8003645833,0.41038703212612554,0.3290244714419047,0.4869648512204488,0.0,0.0,0.0,0.0,,,,0.968710202234825,0.30192393682508234,0.6871753761878517,0.9841064481051321,0.4638119452068217,0.8145867772685428,0.49454965650646704,0.6526031717492531,0.9689649200439453,0.4716353006053621,0.40862525510237874,0.4401302778538704,400,400,400
10,val,42564.40384765625,0.26353691400665985,0.2084755632529656,0.3146261191368103,0.0,0.0,0.0,0.0,,,,0.9756657462638156,0.5253569237862156,0.7733696119565754,0.9876830107612065,0.6888314670407545,0.8722035234418046,0.6493632678713954,0.7581307606688689,0.9760257466634115,0.6982689598926409,0.4851990133702367,0.5917339866314388,400,400,400
15,val,25725.950276692707,0.23346236818715146,0.16064837432156007,0.268776237765948,0.0,0.0,0.0,0.0,,,,0.9764552575247577,0.5573506639789061,0.7873731638854319,0.9880873890842695,0.7157677161223533,0.881039482738817,0.672361913932169,0.7737263617963652,0.9768474324544271,0.7258884048428247,0.5346199612507282,0.6302541830467765,400,400,400
20,val,24003.26853841146,0.33317389692130844,0.16377573736011983,0.258738561073939,0.0,0.0,0.0,0.0,,,,0.9767425081387842,0.554126597029264,0.7209271471009551,0.9882344353068453,0.7131035503651829,0.837835754192636,0.6375268720651095,0.7505987507563344,0.9772406768798828,0.7367429411033164,0.5183161220890019,0.6275295315961591,400,400,400
25,val,16710.396536458335,0.24020416681703768,0.12473793637007474,0.22630969564119974,0.0,0.0,0.0,0.0,,,,0.9766063861379842,0.5696283288560962,0.7798121915923548,0.9881647585345893,0.725813007301195,0.8762859309269881,0.6747202602242255,0.775348968862145,0.9769995625813802,0.7308514344913167,0.5583826279609454,0.644617031226131,400,400,400
30,val,14134.20874186198,0.24137466832211144,0.11467665064459046,0.21253896792729696,0.0,0.0,0.0,0.0,,,,0.9774196148672518,0.5713486015577176,0.7803121882304964,0.9885808834083685,0.7272079549901598,0.8766015234733311,0.675830394894107,0.7763601348851553,0.9778125508626302,0.7477746565792037,0.626475881078273,0.6871252688287384,400,400,400
35,val,12204.545817057291,0.22774325252363556,0.10712474814305703,0.20416350265343983,0.0,0.0,0.0,0.0,,,,0.9768556317305283,0.5724682072582068,0.7986509714846988,0.9882923325821161,0.7281141896743032,0.888055530668578,0.6855595893714528,0.7826582701578113,0.9773654174804688,0.7475419966139187,0.630957849012846,0.6892499228133824,400,400,400
40,val,13263.787755533855,0.2285783835931828,0.11519559224446614,0.2185172653198242,0.0,0.0,0.0,0.0,,,,0.9773858507205474,0.5782325728460493,0.7956601561635958,0.988563613282045,0.7327596487294826,0.8862034983986203,0.6869463645048226,0.7837595265767309,0.9777491251627605,0.750933794295357,0.6395508702763392,0.6952423322858481,400,400,400
45,val,10214.485263671875,0.260858574195912,0.09845471977566679,0.1885637468099594,0.0,0.0,0.0,0.0,,,,0.9759752233898138,0.5745536635053914,0.7243455606938836,0.9878415597899192,0.7297987700543356,0.8401396764142843,0.6494496120996375,0.7582914825296964,0.976390609741211,0.7479632045077431,0.5820559859592614,0.6650095952335022,400,400,400
