epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1391870.0091666668,0.965057489119078,1.0188295618693033,0.9459345644712448,0.0,0.0,0.0,0.0,,,,0.7201354817330544,0.047825607969056626,0.01316795391712556,0.8373008863319422,0.09128543453285971,0.02599362497839655,0.030496780943091092,0.2603763478730789,0.7167218271891276,0.0738954286662339,0.031712348923828314,0.052803888795031104,400,400,400
5,val,201720.43934895835,0.42194029688835144,0.30094310091187554,0.5530859190225601,0.0,0.0,0.0,0.0,,,,0.9611087111179257,0.46259256393929116,0.10600358056155787,0.9801687236094605,0.6325651795922741,0.19168759021148202,0.2842980722504245,0.5099016185395916,0.9619859313964844,0.5884384153188668,0.015316532332392456,0.3018774738256296,400,400,400
10,val,34084.71806966146,0.25047725988061803,0.19801755517721176,0.33853581150372825,0.0,0.0,0.0,0.0,,,,0.9718264239020321,0.5292644233989957,0.7849483504654978,0.9857119390649937,0.6921816989930811,0.8795193992708984,0.6571063869322468,0.7620130659221752,0.9724599965413412,0.669779875590788,0.5404580171001125,0.6051189463454503,400,400,400
15,val,15594.673598632813,0.2375658642696707,0.1336408031483491,0.26553207317988076,0.0,0.0,0.0,0.0,,,,0.9738480065771093,0.5526117146034399,0.7702988239683549,0.9867507562204644,0.711847926182349,0.870247230059872,0.6614552692858975,0.7655861817163014,0.9743725077311198,0.7162535900526673,0.5570020967231346,0.6366278433879009,400,400,400
20,val,10764.051246744792,0.2559291426288454,0.1221916107274592,0.2573204251130422,0.0,0.0,0.0,0.0,,,,0.972319242109572,0.5448593626165945,0.7686181169039228,0.9859653765478549,0.7053837725315564,0.8691736328579932,0.6567387397602586,0.7619322405433632,0.9730732727050782,0.7159904959547664,0.49054865890206,0.6032695774284131,400,400,400
25,val,7820.416595052084,0.22832266692268222,0.11105918059746424,0.24010392288366952,0.0,0.0,0.0,0.0,,,,0.9737269086372002,0.5539561615523444,0.7753075305289189,0.9866885883513943,0.7129624055790129,0.873434621547435,0.6646318460406316,0.7676635335728211,0.9742761993408203,0.7174208908374691,0.5703623587065372,0.6438916247720031,400,400,400
30,val,7348.059846191406,0.24992174086602112,0.10925295954570174,0.23070960501829782,0.0,0.0,0.0,0.0,,,,0.9748743842212726,0.5580019942159631,0.7843143026463997,0.987277360028833,0.7163045956135219,0.8791212416816326,0.6711581484311814,0.7723968936945451,0.9754314931233724,0.7309676835696447,0.6206992102504989,0.6758334469100717,400,400,400
35,val,5349.501315917969,0.22463590671357356,0.100723285737137,0.2189272177219391,0.0,0.0,0.0,0.0,,,,0.9746417448601866,0.5603423599920367,0.796714088645856,0.9871580476783606,0.718230017154564,0.8868568390269839,0.6785282243189463,0.7772327311660265,0.9751843516031901,0.7142985791965083,0.6304197989794605,0.6723591890879844,400,400,400
40,val,4748.560904947916,0.22963238899645053,0.09992983197172482,0.2197662764787674,0.0,0.0,0.0,0.0,,,,0.9752105091363934,0.5652615678287728,0.7919701771454443,0.9874496967543752,0.7222582850646059,0.8839099972154999,0.6786158724871085,0.7774807513702034,0.9756901041666667,0.7182754043343497,0.6026909286609718,0.6604831664976607,400,400,400
45,val,4573.843963216146,0.21154165738507322,0.10031252882132928,0.22141431093215944,0.0,0.0,0.0,0.0,,,,0.974898915211749,0.5610397645867997,0.8235086703983842,0.9872899394521366,0.7188026561710354,0.903213331273573,0.692274217492592,0.7864824500656443,0.9754369862874349,0.7154410844439401,0.6279743258613826,0.6717077051526613,400,400,400
50,val,3709.1523494466146,0.2118091955780983,0.09728690171614289,0.2199719589948654,0.0,0.0,0.0,0.0,,,,0.9746540893075285,0.5623240800390339,0.8223691566557318,0.9871643794071499,0.7198558701405723,0.9025275188095028,0.6923466183473829,0.7864491086674313,0.9752568054199219,0.7119561693538028,0.594223143227575,0.6530896562906889,400,400,400
55,val,3401.232229410807,0.2309847950543228,0.09532674860209227,0.21310538232326506,0.0,0.0,0.0,0.0,,,,0.9749333687799553,0.5675199063208491,0.7966091382115736,0.9873076066178729,0.7240991377938978,0.8867918138327567,0.6820645222662114,0.7796874711041261,0.9756181335449219,0.7272622755232756,0.615429536851104,0.6713459061871898,400,400,400
60,val,3040.3822424316404,0.22280636155291608,0.09550106891741356,0.21693201700846354,0.0,0.0,0.0,0.0,,,,0.9749404937172713,0.5596742253368171,0.8169842755449578,0.9873112600797601,0.7176809313700796,0.8992750091906264,0.6883292504408874,0.7838663315330154,0.9755786641438802,0.7257853300545964,0.6468350079980113,0.6863101690263038,400,400,400
65,val,2860.1201127115887,0.22091993885604957,0.09403106021384398,0.21304954806963602,0.0,0.0,0.0,0.0,,,,0.9756972389684447,0.5622389531008862,0.8301578447009279,0.9876991471404575,0.7197861146464166,0.9071980836020039,0.6961983989009071,0.7893646789234197,0.9762446085611979,0.7244281184751434,0.6566956117441152,0.6905618651096292,400,400,400
70,val,2665.202333984375,0.21446512796376882,0.09344720473513007,0.21136455357074738,0.0,0.0,0.0,0.0,,,,0.9752786801123183,0.5652386193056672,0.8179418411470624,0.9874846419714933,0.7222395516364202,0.899854794728711,0.6915902302263648,0.786153046855016,0.9758323923746745,0.7239435421410295,0.6198899845852063,0.6719167633631179,400,400,400
