epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1.1143181351820628,1.1043482391457808,1.2858365555604299,0.9427997114260992,0.0,0.0,0.0,0.0,,,,0.01253425912224312,0.05277097596079749,0.013401415106765109,0.02475819264250665,0.10025157829343985,0.026448384434815946,0.033086195533781296,0.02623555006326857,0.04601099650065104,0.07786177594198429,0.028250221913581817,0.05305599892778305,400,400,400
5,val,0.33303353826204934,0.29991568036769567,0.18096066196759542,0.48510641396045684,0.0,0.0,0.0,0.0,,,,0.9670895667061373,0.5264095952471741,0.5216412048354694,0.983269479005488,0.6897356998885109,0.685629704529292,0.5240254000413218,0.6717134555962603,0.9676158650716146,0.6818108503629442,0.250834236199963,0.4663225432814536,400,400,400
10,val,0.2180726317812999,0.2347139071084951,0.13206289385755857,0.3040823702017466,0.0,0.0,0.0,0.0,,,,0.9749168317290751,0.5529417003166776,0.7447158242910734,0.9872991267946386,0.7121216465549494,0.853681515261859,0.6488287623038755,0.7575247854456086,0.975406494140625,0.7130507218047747,0.436020820443042,0.5745357711239083,400,400,400
15,val,0.19619247210522492,0.23291263297984474,0.12387168743337194,0.26851325770219164,0.0,0.0,0.0,0.0,,,,0.9745103160715729,0.5477348422627896,0.7964240395916864,0.9870906301572834,0.7077889924116469,0.8866771119058366,0.6720794409272379,0.7728897326420162,0.9750047810872395,0.7089536505384034,0.6473239473086404,0.6781387989235219,400,400,400
20,val,0.18347074543436367,0.3203805971302484,0.11314116358757019,0.2538003263870875,0.0,0.0,0.0,0.0,,,,0.9734098830362261,0.5592887199843173,0.6231080561269714,0.9865258012578395,0.7173639016511867,0.7677961473665772,0.5911983880556444,0.7186022197158383,0.9740758005777995,0.726946626013644,0.5996218222478037,0.6632842241307239,400,400,400
25,val,0.18721069887280464,0.2254412954575137,0.12554143589610856,0.24887996157010397,0.0,0.0,0.0,0.0,,,,0.9755419875653473,0.5674150640628997,0.7920431136321477,0.987619593717269,0.724013794523707,0.8839554222853706,0.6797290888475237,0.7783333884201316,0.9762208048502604,0.7256512365241424,0.6415074734976012,0.6835793550108717,400,400,400
30,val,0.15753738887608051,0.23688496257129468,0.09970316922292113,0.21537160754203796,0.0,0.0,0.0,0.0,,,,0.9756818342218272,0.5635275828951006,0.7558742719377948,0.9876912540486302,0.7208412426618617,0.8609662821741865,0.6597009274164477,0.7650278963515742,0.9760910034179687,0.7354322844123475,0.6349803536013229,0.6852063190068352,400,400,400
35,val,0.15255669156710308,0.23739405250863024,0.09617758743464946,0.208935795823733,0.0,0.0,0.0,0.0,,,,0.9752385906378755,0.5615696525880305,0.7699460501034516,0.9874640919433798,0.7192374053342114,0.8700220552580674,0.6657578513457411,0.7689180977764526,0.9756738026936849,0.7240994606219809,0.6247011796063244,0.6744003201141526,400,400,400
40,val,0.1469012146567305,0.24235841239753522,0.09276110534866651,0.20104132413864137,0.0,0.0,0.0,0.0,,,,0.9755506189683077,0.5652858392633465,0.7753866859039995,0.9876240169211861,0.7222780978193489,0.8734848493123453,0.6703362625836731,0.7720743813785512,0.9761170705159505,0.7297805851921878,0.6773770235823211,0.7035788043872544,400,400,400
45,val,0.13771861153344314,0.21953489631414413,0.08720657247429092,0.18823065062363942,0.0,0.0,0.0,0.0,,,,0.9759776700682619,0.5783421027920209,0.7858622346683458,0.9878428130562283,0.7328475895928493,0.8800927858965437,0.6821021687301834,0.7800606691762096,0.9765949503580729,0.7439975310990125,0.6051716489231483,0.6745845900110804,400,400,400
