epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
50,val,0.1382816124583284,0.2607133047361123,0.08573838170307378,0.19082484344641368,0.0,0.0,0.0,0.0,,,,0.9764998421262624,0.5679628762854888,0.7703735259376876,0.9881102151526322,0.7244595964299811,0.8702949006534146,0.6691682011115883,0.771612081449813,0.9769137573242187,0.7350326286477161,0.6843382118399401,0.7096854202438281,400,400,400
55,val,0.12956863132615884,0.24975143039697095,0.08080665425707896,0.1783306086063385,0.0,0.0,0.0,0.0,,,,0.9769550855120218,0.5723044416505204,0.7935663974101991,0.9883432281001925,0.7279817145968831,0.8849032838216202,0.6829354195303597,0.7809419748575804,0.977295633951823,0.7429306715142725,0.6863306916166032,0.7146306815654379,400,400,400
60,val,0.12313475217670203,0.25628601955740077,0.07718846200654904,0.16908104221026102,0.0,0.0,0.0,0.0,,,,0.9764961013276897,0.5632820392328692,0.816840558829243,0.9881083000080183,0.7206403260531055,0.8991879390402956,0.6900612990310562,0.7855395664632673,0.9770460764567057,0.7339839977241148,0.6905835511902626,0.7122837744571887,400,400,400
65,val,0.11854294184595346,0.2635032338531394,0.07412617001061639,0.16295971433321635,0.0,0.0,0.0,0.0,,,,0.9766851041662703,0.5654299805156011,0.790900471714677,0.988205053104013,0.7223957475624264,0.8832433562959962,0.6781652261151391,0.7776718521321828,0.9770871225992839,0.7312599425175386,0.6924489793748408,0.7118544609461896,400,400,400
70,val,0.1152767531077067,0.26431634728061526,0.07170744959885876,0.15884605646133423,0.0,0.0,0.0,0.0,,,,0.9768277823804863,0.5707395140327266,0.7893466473990716,0.9882780797467294,0.7267144029087373,0.8822735924829733,0.680043080715899,0.7789713146040947,0.977201156616211,0.7416008092588028,0.6472715541003331,0.6944361816795679,400,400,400
75,val,0.11346268933266401,0.26565010159423474,0.06935383128623168,0.1575715474287669,0.0,0.0,0.0,0.0,,,,0.9769685768642308,0.5718535273124208,0.7868672548399317,0.9883501319114032,0.7276168133683355,0.8807226756308987,0.6793603910761763,0.7785631196721945,0.9773013051350912,0.742179879096642,0.6727602812580711,0.7074700801773566,400,400,400
80,val,0.11076889801770448,0.2718590701881208,0.0681891725709041,0.15334862371285757,0.0,0.0,0.0,0.0,,,,0.9770378672780134,0.5724175612230041,0.7874578054706575,0.9883855878018154,0.728073223473523,0.8810924689361392,0.6799376833468308,0.7789710779905583,0.9774601491292317,0.7436452710498193,0.6665181701134185,0.7050817205816189,400,400,400
85,val,0.10906418624023596,0.2716032837174441,0.06709643342842658,0.15103193898995718,0.0,0.0,0.0,0.0,,,,0.9768625252898099,0.571328893894139,0.7883652884409431,0.9882958605294022,0.7271919915864916,0.8816602441755312,0.679847091167541,0.778852235874964,0.9772595723470052,0.7406296222899915,0.6770704708861589,0.7088500465880752,400,400,400
90,val,0.10864665390302737,0.2663159758636826,0.06684379649038116,0.1504495112101237,0.0,0.0,0.0,0.0,,,,0.9768528583300345,0.5728097805125071,0.7910196782087627,0.9882909132197532,0.728390410092509,0.883317685263937,0.6819147293606349,0.7802274390171015,0.9772851308186848,0.7442706903536742,0.6792806845542089,0.7117756874539416,400,400,400
91,val,0.10711321037262678,0.26818300156216873,0.06563186202198266,0.1485945588350296,0.0,0.0,0.0,0.0,,,,0.9767272170629656,0.5713972556318321,0.7894913282259098,0.9882266087418914,0.7272473635599968,0.882363960945937,0.6804442919288709,0.7792052669735692,0.9771565755208333,0.7416721333022607,0.6791992619961842,0.7104356976492224,400,400,400
92,val,0.1070973754177491,0.2679044847425662,0.06544935973982016,0.14874539057413738,0.0,0.0,0.0,0.0,,,,0.9766294203109854,0.5712137345028253,0.7887616860621983,0.9881765497119144,0.7270987033264101,0.8819080732868199,0.6799877102825118,0.7788682802920031,0.977053705851237,0.740354136695205,0.6788932570918519,0.7096236968935284,400,400,400
93,val,0.10858528703451156,0.2718614739807029,0.06647069246818622,0.15069988191127778,0.0,0.0,0.0,0.0,,,,0.9770498846810961,0.5737627223451641,0.7884426145622584,0.988391736851594,0.7291603927308224,0.8817085973488041,0.6811026684537113,0.7797517405295062,0.9774610900878906,0.7443950044687978,0.680831839823531,0.7126134221461644,400,400,400
94,val,0.10929309523353974,0.2691041091947179,0.06631958470990261,0.1522666056950887,0.0,0.0,0.0,0.0,,,,0.9770746311833897,0.5739032472687651,0.7877526578774284,0.9884043988754798,0.7292738588152406,0.8812770093293725,0.6808279525730967,0.7795768454431943,0.9774830627441407,0.7448582560007145,0.6748847126197937,0.709871484310254,400,400,400
95,val,0.10751169620702664,0.2689104527235031,0.06601130208310982,0.14901209036509197,0.0,0.0,0.0,0.0,,,,0.9767964292525608,0.5731826219772154,0.7878612137213541,0.9882620332553855,0.7286917792885673,0.8813449362564959,0.6805219178492847,0.7792800883170434,0.9772212473551433,0.7434052465515681,0.6601388689103422,0.7017720577309552,400,400,400
96,val,0.10723411437124014,0.2699615845554753,0.06576453456034263,0.14870369454224905,0.0,0.0,0.0,0.0,,,,0.976677991999637,0.5725776134378636,0.7881013660271394,0.988201412625245,0.7282026763513858,0.8814951780705454,0.6803394897325015,0.7791189904882133,0.9771088155110678,0.7423825545066094,0.6801209031807453,0.7112517288436773,400,400,400
97,val,0.10611900522063177,0.26893348482094315,0.0654335230961442,0.1468044873078664,0.0,0.0,0.0,0.0,,,,0.9768637515143559,0.5727224407469342,0.7876240610072643,0.9882964880771774,0.7283197923658172,0.8811965314043327,0.6801732508770992,0.7790700844228514,0.9772857666015625,0.7431963633222447,0.6764238480278418,0.7098101056750432,400,400,400
98,val,0.1077040230606993,0.27070066666132525,0.06541376816108822,0.14999427855014802,0.0,0.0,0.0,0.0,,,,0.9770348872942491,0.5741414700498892,0.7884164225762162,0.9883840629958833,0.7294661642218129,0.8816922195788175,0.6812789463130527,0.7798642599734515,0.9774518839518229,0.7456158084019853,0.6801668806022474,0.7128913445021163,400,400,400
99,val,0.10746548934529225,0.2693253186972518,0.06567265385761857,0.14925832450389862,0.0,0.0,0.0,0.0,,,,0.9767899057045304,0.5725666431599399,0.7887745623014158,0.9882586944477554,0.7281938042503757,0.8819161217124958,0.6806706027306779,0.7793770370552954,0.9772172037760417,0.7428381438348364,0.6800135010905143,0.7114258224626753,400,400,400
100,val,0.1053234471132358,0.2673061835138421,0.06606398774000506,0.1445829067627589,0.0,0.0,0.0,0.0,,,,0.9767297915173668,0.572666081976394,0.7887069908634845,0.9882279264558609,0.7282742198607293,0.881873884199158,0.6806865364199393,0.7793676214524151,0.9771615091959636,0.7425735570210175,0.6783442641037665,0.710458910562392,400,400,400
