epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1703407.0441666667,1.0098128522697247,1.0921427834033965,0.9441368256012599,0.0,0.0,0.0,0.0,,,,0.44186744197564565,0.05111241798676285,0.012748989657705498,0.6129099376433651,0.09725395136071266,0.025176998027940708,0.031930703822234174,0.16857628320670467,0.4518260955810547,0.11881547730480171,0.014501254339470578,0.06665836582213615,400,400,400
5,val,275989.85213541664,0.37515036212770564,0.34128256745636465,0.5641252652804056,0.0,0.0,0.0,0.0,,,,0.9640498924113977,0.4404251191066463,0.5363266471258685,0.9816959295547916,0.6115210200996752,0.6981935099924466,0.4883758831162574,0.6469338862146375,0.9648656209309896,0.5948249072655618,0.12497853608264092,0.3599017216741014,400,400,400
10,val,49682.204563802086,0.24378103096234172,0.17903987084825834,0.3137551405032476,0.0,0.0,0.0,0.0,,,,0.9716042463432031,0.5217670722674546,0.7916024573971887,0.9855976402417151,0.685738417890741,0.8836809238889034,0.6566847648323216,0.7616579253359488,0.9722231801350911,0.6665689638325673,0.5390982249000594,0.6028335943663133,400,400,400
15,val,33199.137786458334,0.24879816841138036,0.14500589170803627,0.26541916131973264,0.0,0.0,0.0,0.0,,,,0.9751544244672806,0.5505854855795383,0.7721448597949129,0.9874209453068863,0.7101646322630893,0.8714240887556696,0.6613651726872256,0.765961589947244,0.9755749766031901,0.7048397600469352,0.579015949220105,0.6419278546335201,400,400,400
20,val,26986.141494140626,0.2522133012351237,0.13160040258740385,0.2561026857296626,0.0,0.0,0.0,0.0,,,,0.9740252962530869,0.5487657423336233,0.7772276651920892,0.9868417573998591,0.7086491227611521,0.8746517741249359,0.6629967037628562,0.7666729012595997,0.974709243774414,0.716704136924144,0.570329971011178,0.643517053967661,400,400,400
25,val,28501.151149088542,0.22245290640153384,0.14151784573992093,0.26064870158831277,0.0,0.0,0.0,0.0,,,,0.9750423239361313,0.554358827771906,0.803589723565626,0.9873634727917477,0.7132958205880313,0.8911003573217978,0.678974275668766,0.777663625091221,0.9755260467529296,0.713977784198986,0.6316453392146534,0.6728115617068198,400,400,400
30,val,21553.984469401043,0.2258114930438368,0.11619669483974576,0.2311035583416621,0.0,0.0,0.0,0.0,,,,0.9754891309007231,0.5579685795005943,0.8062403309502832,0.9875925062224457,0.7162770634045146,0.8927276366662804,0.6821044552254387,0.7798993471172002,0.9759705098470052,0.7269379559655204,0.5900692793561293,0.6585036176608248,400,400,400
35,val,20269.65609375,0.22555443977839068,0.11253814092526833,0.22820955296357473,0.0,0.0,0.0,0.0,,,,0.9753943212322281,0.5624113776655018,0.8092271343147,0.9875439154080269,0.7199273964656304,0.8945556021866977,0.6858192559901009,0.7823442777374767,0.975952860514323,0.7157011548562541,0.6402035802683919,0.6779523675623229,400,400,400
40,val,25633.2368359375,0.23208002236328626,0.14780780060216783,0.23919956207275392,0.0,0.0,0.0,0.0,,,,0.9755886120318419,0.5596024540941672,0.7958310793192424,0.9876434861896417,0.7176219204132889,0.8863095070399643,0.6777167667067048,0.7770073818150838,0.9760836029052734,0.7267260305850937,0.6400373579417895,0.6833816942634416,400,400,400
45,val,18002.24998046875,0.2195999477254717,0.10709869014720122,0.21636599759260813,0.0,0.0,0.0,0.0,,,,0.9755301173683353,0.5615787965354901,0.8201638555682944,0.9876135107146522,0.7192449049403151,0.901197826843146,0.6908713260518923,0.78575758982404,0.9760370890299479,0.7244325013105851,0.6441976411690454,0.6843150712398153,400,400,400
50,val,16848.279814453126,0.21403920258346357,0.10525388264407715,0.21661936084429423,0.0,0.0,0.0,0.0,,,,0.9756739801751915,0.5629029788450572,0.8185670466164274,0.987687229740885,0.7203300351516729,0.9002330138329838,0.6907350127307423,0.7857146685455586,0.9761741638183594,0.733869687480747,0.6673316637112299,0.7006006755959884,400,400,400
55,val,16268.210804036458,0.2178361843291082,0.10369782770052552,0.21453039189179737,0.0,0.0,0.0,0.0,,,,0.9756130673557257,0.5618731726119383,0.8182579676098408,0.9876560177459672,0.7194862969216781,0.9000460684745053,0.6900655701108895,0.7852480691925016,0.9760907236735026,0.7285025472538491,0.6793900876027104,0.7039463174282797,400,400,400
60,val,15495.819723307291,0.21415827305693375,0.10158386335397761,0.21140000661214192,0.0,0.0,0.0,0.0,,,,0.9751759576999567,0.5598574802826364,0.8199094319897121,0.9874319843742173,0.7178315805892648,0.9010442141544405,0.6898834561361742,0.7849809566574351,0.9756950887044271,0.7292156622718543,0.6872781005965591,0.7082468814342067,400,400,400
65,val,15154.617651367187,0.21225012289850334,0.10093908539041876,0.21102811455726622,0.0,0.0,0.0,0.0,,,,0.9755638382401394,0.5613806492410618,0.8364102095670477,0.9876307911256218,0.719082370482728,0.9109187100024235,0.6988954294040548,0.7911182323494163,0.9761191813151041,0.730417984510899,0.6886698709392987,0.7095439277250988,400,400,400
70,val,14639.800961914063,0.21486363893276766,0.10041332997381687,0.21073034028212229,0.0,0.0,0.0,0.0,,,,0.9760763914994192,0.5662717196033528,0.8201588925324333,0.9878933787157753,0.7230823522073897,0.9011948307340635,0.6932153060678931,0.7875023345450685,0.9765864817301432,0.7354155018459232,0.6579796527681917,0.6966975773070574,400,400,400
75,val,14518.178561197916,0.21390009906731153,0.10057730852936705,0.21188028573989867,0.0,0.0,0.0,0.0,,,,0.9761588421704321,0.5666124730741614,0.8300896331161459,0.9879356065308076,0.7233600942322368,0.907157352399979,0.6983510530951537,0.7909536494535798,0.976682357788086,0.7387963458813769,0.6874386750222445,0.7131175104518107,400,400,400
80,val,14106.206017252603,0.21190220078355387,0.09908961442609628,0.21210518439610798,0.0,0.0,0.0,0.0,,,,0.975722636133813,0.5649623490586886,0.827997125481157,0.9877121598840949,0.7220139825070022,0.9059063758245411,0.6964797372699227,0.7895607035578861,0.9762616475423177,0.7345421820118431,0.6718635071911825,0.7032028446015128,400,400,400
85,val,13773.457952473958,0.21268727022566294,0.09902317225312193,0.2088609711329142,0.0,0.0,0.0,0.0,,,,0.9762368475906148,0.5688017273505358,0.8305354641904725,0.9879755544289356,0.725141638275927,0.9074235167115592,0.6996685957705042,0.7918580130438744,0.9767558034261068,0.738029640165671,0.6842894140357298,0.7111595271007004,400,400,400
90,val,13825.722936197917,0.21163028988399005,0.0980512384759883,0.2079518397649129,0.0,0.0,0.0,0.0,,,,0.9758555473218896,0.5666837222753666,0.8297788014727422,0.9877802541229108,0.7234181529024196,0.90697170696794,0.6982312618740544,0.7907726903566661,0.9763820139567058,0.7367865308368085,0.6880210499531704,0.7124037903949894,400,400,400
91,val,13745.696376953125,0.21238919974941955,0.09836025762061278,0.21135575195153555,0.0,0.0,0.0,0.0,,,,0.9760837744034133,0.5672792186051632,0.8317767780650565,0.9878971600767245,0.7239031971725198,0.9081639073333809,0.6995279983351098,0.7917132570245443,0.976606216430664,0.7369216056307168,0.6884608212889046,0.7126912134598107,400,400,400
92,val,13630.384200846354,0.21096710586234144,0.09801372976352771,0.20657932937145232,0.0,0.0,0.0,0.0,,,,0.976105736709789,0.5681320626497983,0.8343227531883982,0.9879084085196802,0.7245972149689741,0.9096793372248022,0.7012274079190983,0.7928535175159951,0.9766393025716146,0.7379302257800476,0.6944267653321331,0.7161784955560904,400,400,400
93,val,13739.597080078125,0.21072956194218836,0.09821924490854145,0.20825499256451924,0.0,0.0,0.0,0.0,,,,0.9759334724599384,0.5671301887967719,0.8331002295126752,0.9878201731609415,0.7237818438456721,0.9089521850468074,0.7001152091547236,0.7920546302564618,0.9764748891194661,0.7367515126151816,0.6930826389095948,0.7149170757623882,400,400,400
94,val,13816.102895507813,0.21108709824712654,0.09907426505039135,0.20947561224301656,0.0,0.0,0.0,0.0,,,,0.9761138919441236,0.5683475411472999,0.8320169265971604,0.9879125853255467,0.7247724451833351,0.9083070298292188,0.7001822338722301,0.792159453229528,0.9766434733072916,0.7376454479139493,0.6944955271165508,0.71607048751525,400,400,400
95,val,13888.524669596354,0.21081833129650668,0.09821776308119297,0.20769385079542796,0.0,0.0,0.0,0.0,,,,0.9759591071540389,0.5671186337545383,0.8327629328629369,0.9878333044651987,0.7237724337382456,0.90875139160752,0.6999407833087377,0.7919468912571714,0.9764959971110027,0.7371805056905091,0.6932507343216956,0.7152156200061024,400,400,400
