epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1618667.9175,0.9657020584533089,1.0180163937807083,0.9458085880676905,0.0,0.0,0.0,0.0,,,,0.7162292672056635,0.04598585527192617,0.013306306859957663,0.8346545311767306,0.08792825455554783,0.026263148210715,0.029646081065941916,0.2585071431125158,0.7131279754638672,0.07241951179363296,0.030884082424023112,0.051651797108828036,400,400,400
5,val,273746.6563541667,0.49491915812617854,0.39913917931417625,0.6169655205806096,0.0,0.0,0.0,0.0,,,,0.9646739385742353,0.35485466656836406,0.26022596899975675,0.982019376990667,0.5238269097410362,0.412983029077394,0.30754031778406044,0.526584858047452,0.9652563222249348,0.5044694849601776,0.053376349337906984,0.2789229171490423,400,400,400
10,val,53044.756848958335,0.2856526421873193,0.23765853787461916,0.3593605802456538,0.0,0.0,0.0,0.0,,,,0.9749295129621632,0.5298311640006892,0.7777378601272292,0.9873056294549803,0.6926661928040714,0.8749747390445609,0.6537845120639592,0.7608328456966938,0.9753474426269532,0.6854625718644085,0.4675582870102111,0.5765104294373098,400,400,400
15,val,29849.253502604166,0.26383573346232114,0.1647405775388082,0.2648988940318425,0.0,0.0,0.0,0.0,,,,0.9760147859225287,0.5559290566297067,0.779001239794902,0.9878618245934463,0.7145943502512936,0.8757736896065477,0.6674651482123044,0.7703150274490458,0.9764809672037761,0.7182029305448572,0.5800599297373672,0.6491314301411122,400,400,400
20,val,20759.968219401042,0.2612915713536112,0.1391432005725801,0.23734086573123933,0.0,0.0,0.0,0.0,,,,0.9765956616469493,0.5627746261627731,0.7985803840388034,0.9881592685812385,0.7202249342179382,0.8880118910732815,0.6806775051007883,0.7793168906161753,0.9771655527750651,0.7376777864452939,0.5163972593602231,0.6270375229027585,400,400,400
25,val,16290.114793294271,0.24162070119851514,0.1266103825221459,0.22292268017927805,0.0,0.0,0.0,0.0,,,,0.9771630881669056,0.5696696534256513,0.8378636107842635,0.9884496570010988,0.7258465527219727,0.9117799665522793,0.7037666321049574,0.7948987841256069,0.9776906077067057,0.7328239760768727,0.6021996480649789,0.6675118120709258,400,400,400
30,val,11817.020063476562,0.27200784102866526,0.10958773816625277,0.20012950797875723,0.0,0.0,0.0,0.0,,,,0.9768257199633211,0.5664879199607957,0.7808722560680785,0.9882770242198645,0.7232585872414172,0.8769548218940052,0.6736800880144371,0.7747286319973984,0.9772356669108073,0.7474038784904935,0.6114299056961177,0.6794168920933056,400,400,400
35,val,17480.407587890626,0.26768285624290766,0.14212949033826588,0.2185612279176712,0.0,0.0,0.0,0.0,,,,0.9766865902098552,0.5667730454596636,0.7667582648011535,0.9882058137564085,0.723490932017384,0.8679832211085778,0.6667656551304085,0.770072633490224,0.9771580505371094,0.7411576685177987,0.6080655932092791,0.6746116308635389,400,400,400
40,val,8776.911905924479,0.2636930913125214,0.10083006373296181,0.1886310561498006,0.0,0.0,0.0,0.0,,,,0.9762953422466761,0.5680101834610207,0.782310810255929,0.9880055084649564,0.7244980797347493,0.8778612638764098,0.6751604968584748,0.7755387786545419,0.9767323303222656,0.7406540315598469,0.5895625558338994,0.6651082936968731,400,400,400
45,val,7472.252518717448,0.26105341393696635,0.09664078146219253,0.18267527719338736,0.0,0.0,0.0,0.0,,,,0.9768065664534382,0.5711166676113668,0.7970428154943732,0.9882672215176962,0.7270200608076534,0.8870604624688407,0.68407974155287,0.7816553498530595,0.9773448944091797,0.740931428973939,0.6282438403323243,0.6845876346531317,400,400,400
