epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
55,val,6586.417821451823,0.22115717710633026,0.09285212079063059,0.2054155647754669,0.0,0.0,0.0,0.0,,,,0.9758635570184441,0.5712347201226949,0.807345826395652,0.9877843574290233,0.7271157043654028,0.8934049196392293,0.6892902732591735,0.7848147011789304,0.9765129089355469,0.7409450826365986,0.6414750496615103,0.6912100661490544,400,400,400
60,val,6296.04060546875,0.21329946012089127,0.09172051005065442,0.20551837146282195,0.0,0.0,0.0,0.0,,,,0.9761279564221953,0.5717994431017213,0.8257411764705882,0.9879197885439436,0.7275730318027812,0.9045544758615357,0.6987703097861547,0.791222858664835,0.9767407989501953,0.7447203293169197,0.6605630051751868,0.7026416672460533,400,400,400
65,val,6039.644964192708,0.21498983451410345,0.09132951933269699,0.20392708559830983,0.0,0.0,0.0,0.0,,,,0.9760689153304494,0.5741125459247125,0.8182551747634522,0.987889549557765,0.7294428183182416,0.9000443789413705,0.6961838603440824,0.7894788786728714,0.976695810953776,0.7428087383214284,0.6356395587426098,0.6892241485320191,400,400,400
70,val,5795.702114257812,0.20292607538009944,0.09044582448278864,0.20236448089281717,0.0,0.0,0.0,0.0,,,,0.9768315936704679,0.5783756142325839,0.8445925714274531,0.988280030325439,0.7328744932666661,0.9157497265359344,0.7114840928300186,0.7999332597768349,0.977456792195638,0.7420820899725672,0.6464661516277066,0.6942741208001368,400,400,400
75,val,5720.184615071615,0.20875231117794388,0.09067935361216466,0.204209037621816,0.0,0.0,0.0,0.0,,,,0.97649507438773,0.5750876659582652,0.8421031749967764,0.9881077742530923,0.7302294067656082,0.9142844835477253,0.7085954204775209,0.7978953051142573,0.9771115112304688,0.7441086286926663,0.6478689201742438,0.695988774433455,400,400,400
80,val,5574.899098307292,0.20748306771642283,0.08947727652887504,0.2065702833731969,0.0,0.0,0.0,0.0,,,,0.9766317115656911,0.5769080262972751,0.8319861624576166,0.9881777225885955,0.7316952119926844,0.9082886972699662,0.7044470943774459,0.795175300106861,0.977215321858724,0.7458770032999433,0.6509954936756931,0.6984362484878182,400,400,400
85,val,5439.790517578125,0.2061772270030097,0.08921793980523944,0.20058126111825308,0.0,0.0,0.0,0.0,,,,0.9768955378344889,0.5778887238342709,0.8416636602180809,0.9883127551641804,0.7324834953253242,0.9140253765102963,0.7097761920261759,0.7988159739622803,0.9774822998046875,0.7468335839551262,0.6551971483990222,0.7010153661770742,400,400,400
90,val,5513.320528157552,0.20597357793073906,0.08882105610643824,0.20270558774471284,0.0,0.0,0.0,0.0,,,,0.9766054526805108,0.5772385980873717,0.8371664192968143,0.9881642806925564,0.7319610346682567,0.9113669948498672,0.707202508692093,0.7970034900215657,0.9771987152099609,0.7452680997580537,0.6501878445228197,0.6977279721404368,400,400,400
91,val,5360.973208007813,0.20656340353583036,0.09008457511042556,0.20585557719071707,0.0,0.0,0.0,0.0,,,,0.976798163515026,0.5780458873991051,0.8372709077351752,0.9882629208620278,0.7326097320931846,0.9114289070927364,0.7076583975671402,0.7973716528831022,0.9773795318603515,0.7466347293527742,0.6496101972275916,0.6981224632901829,400,400,400
92,val,5372.462242838542,0.20770922303199768,0.08924803867936135,0.2012067437171936,0.0,0.0,0.0,0.0,,,,0.9768418586068568,0.5792474983843947,0.8364604156656642,0.9882852837760814,0.733574058501885,0.9109484838664179,0.7078539570250295,0.7975165908856385,0.977430903116862,0.7469810748612652,0.6481026380082807,0.697541856434773,400,400,400
93,val,5409.2968359375,0.20679292494529172,0.08892409402877093,0.20100811402002972,0.0,0.0,0.0,0.0,,,,0.9767603383942284,0.5782133797935902,0.8367364222758383,0.9882435613693819,0.7327442374987507,0.911112135772934,0.7074749010347143,0.7972367134878856,0.9773494211832682,0.7459653393548737,0.6502947894543526,0.6981300644046131,400,400,400
94,val,5442.260220540365,0.2060139189033132,0.08949778328339258,0.20220544238885244,0.0,0.0,0.0,0.0,,,,0.976833243008552,0.5790010623495305,0.8383397630987207,0.9882808744372437,0.7333764063312096,0.9120618287509685,0.7086704127241257,0.7980580228189345,0.9774220530192057,0.7465845493185811,0.6526590804736994,0.6996218148961402,400,400,400
95,val,5530.432774251302,0.20519344057691724,0.0893328942110141,0.20225989639759065,0.0,0.0,0.0,0.0,,,,0.9766947542550343,0.5776406107348923,0.8391749739475806,0.9882099926178289,0.7322841549645673,0.9125558860192476,0.7084077923412364,0.7978367796458357,0.9772890981038411,0.7459711907420014,0.6535840623787691,0.6997776265603852,400,400,400
96,val,5391.681206868489,0.2054039469282878,0.0888572288180391,0.20545873602231343,0.0,0.0,0.0,0.0,,,,0.9766546720322895,0.5774970874412307,0.8389056557092168,0.9881894757349253,0.7321688160806132,0.9123966236165317,0.7082013715752238,0.7976858050609122,0.977249755859375,0.7453950597110208,0.65213499960356,0.6987650296572905,400,400,400
97,val,5489.46271484375,0.20592764000359334,0.08946266782780489,0.20353667716185253,0.0,0.0,0.0,0.0,,,,0.9768524982504863,0.5783006285439634,0.838922255752917,0.9882907289390588,0.7328142916314563,0.9124064414669165,0.7086114421484402,0.7980251275157889,0.9774355061848958,0.7467019870825842,0.6526586658903422,0.6996803264864632,400,400,400
98,val,5277.569861653646,0.2060605328726141,0.08922582306588689,0.2006075390179952,0.0,0.0,0.0,0.0,,,,0.9767279529128476,0.5775154791810467,0.8388848674634335,0.9882269853811398,0.7321835973119691,0.9123843284659743,0.7082001733222401,0.797709433185776,0.9773174540201823,0.745445400151727,0.6524025324195576,0.6989239662856424,400,400,400
99,val,5435.435225423177,0.20597181900551445,0.08901161874954899,0.20400840997695924,0.0,0.0,0.0,0.0,,,,0.9767956868988684,0.5780821255889649,0.8391679390514568,0.988261653313533,0.7326388357300678,0.9125517264989451,0.7086250323202108,0.7980152505130967,0.9773832194010417,0.7462656943106676,0.6528687734586076,0.6995672338846376,400,400,400
100,val,5437.853950195313,0.20588412724043192,0.08898227096845707,0.19951353053251902,0.0,0.0,0.0,0.0,,,,0.9765675278548123,0.5767107877773725,0.8396845555261944,0.9881448663832806,0.7315365534986148,0.9128571015111058,0.7081976716517835,0.7976542903861263,0.9771674346923828,0.7446868634124739,0.6540374567203283,0.6993621600664011,400,400,400
