epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.6123943064113458,0.48367605765660604,0.4153212713077664,0.8094673391183217,0.0,0.0,0.0,0.0,,,,0.9494210494925461,0.34209945006968095,0.3056015012498053,0.9740543734661016,0.5097974670236537,0.4681390163189365,0.3238504756597431,0.5323740002706775,0.9489733123779297,0.34979559451737646,0.1104449748708323,0.2301202846941044,400,400,400
5,val,0.2617467963260909,0.2714706114927928,0.1647940201529612,0.3586995726823807,0.0,0.0,0.0,0.0,,,,0.9704405932683507,0.5114770990498833,0.7113601787124232,0.984998580097957,0.6767910666610808,0.8313389402897403,0.6114186388811532,0.7310926236768857,0.970914052327474,0.6572104581935904,0.49985140270110745,0.5785309304473489,400,400,400
10,val,0.2279647733581563,0.24158015151818593,0.1379126447128753,0.31801690290371576,0.0,0.0,0.0,0.0,,,,0.9714254023652937,0.5236095401483951,0.7450602450131917,0.985505615581283,0.6873277258389929,0.8539077629466706,0.6343348925807935,0.7466983958422935,0.9720263163248698,0.6732958492988962,0.5971421376400944,0.6352189934694953,400,400,400
15,val,0.21444167267531156,0.24039374728997548,0.1321110355341807,0.29677231033643087,0.0,0.0,0.0,0.0,,,,0.9755985841631921,0.5454681656789482,0.7933226910916428,0.9876485962115914,0.7058937580112697,0.884751746054946,0.6693954283852954,0.7714631469779277,0.97604860941569,0.7181352341756347,0.6168928057535995,0.6675140199646171,400,400,400
20,val,0.1954945552814752,0.23620433241128921,0.11735254959668964,0.2736365615328153,0.0,0.0,0.0,0.0,,,,0.967446808601034,0.5159555872909207,0.7665558979824019,0.9834540932661284,0.6807001360942981,0.8678535435622408,0.6412557426366613,0.7499860979581188,0.9682725270589193,0.6772411121314394,0.6616514464570851,0.6694462792942623,400,400,400
25,val,0.18784653983078897,0.23117093354463578,0.11208772995819648,0.26360534926255547,0.0,0.0,0.0,0.0,,,,0.9730312713402833,0.5467978816899635,0.769489469524303,0.9863313222393091,0.7070062458225713,0.8697304875526239,0.6581436756071333,0.7631062075181833,0.9736829121907552,0.7231518375330751,0.6527277191584563,0.6879397783457657,400,400,400
30,val,0.17618119434763987,0.21224471668402353,0.10473818879419317,0.24762420018513998,0.0,0.0,0.0,0.0,,,,0.9752995853126131,0.5668410419499305,0.8116359844645238,0.9874953577315322,0.7235463289173201,0.8960254614333287,0.6892385132072272,0.7845922039090224,0.9760667165120442,0.7426461144662778,0.6809066627225479,0.7117763885944128,400,400,400
35,val,0.1672953951327751,0.22544387817382813,0.09963079487904906,0.2349599951505661,0.0,0.0,0.0,0.0,,,,0.9744807289409854,0.5585563714877126,0.8160788109672684,0.9870754519479651,0.7167612050561191,0.8987262072978139,0.6873175912274905,0.7830386371319888,0.9751813252766927,0.7263110143844699,0.6867600855030501,0.70653554994376,400,400,400
40,val,0.16123639746879537,0.21690139720837276,0.09490962962154299,0.22756316473086674,0.0,0.0,0.0,0.0,,,,0.9753863716878619,0.5652446988855848,0.8327044144417476,0.9875398409825481,0.7222445145963758,0.9087165479386856,0.6989745566636663,0.7911118283383981,0.9761212666829427,0.7377791660596706,0.7099647351230916,0.7238719505913811,400,400,400
41,val,0.16210697676986455,0.21319185892740886,0.09620691209410627,0.2280070412158966,0.0,0.0,0.0,0.0,,,,0.975043351097397,0.566036942568041,0.8248162821727181,0.9873639994338675,0.7228909193417037,0.903999257602689,0.6954266123703796,0.788632191946052,0.9758025105794271,0.737365726590366,0.7046498700291552,0.7210077983097607,400,400,400
42,val,0.16037576618914803,0.21624546363949776,0.09458223066215093,0.2261693019668261,0.0,0.0,0.0,0.0,,,,0.9753812608177472,0.5667687083317843,0.8193467364402947,0.9875372214617135,0.7234873983860078,0.9007043242822593,0.6930577223860395,0.7871655685299421,0.9761152648925782,0.7479525624221196,0.7157404900663802,0.73184652624425,400,400,400
43,val,0.15821544863904516,0.21835967416564622,0.09364632089699929,0.2227845761179924,0.0,0.0,0.0,0.0,,,,0.9757705087833031,0.5656834821016634,0.8410829537829747,0.987736687480158,0.7226026059141017,0.9136828430840177,0.7033832179423191,0.7941789815559804,0.9764809672037761,0.7436522579939725,0.6971934491177311,0.7204228535558518,400,400,400
44,val,0.15828369717268895,0.2165032031138738,0.09369107232118647,0.22287632197141646,0.0,0.0,0.0,0.0,,,,0.9760167565876314,0.5693863585687595,0.8377381308906815,0.987862833990444,0.7256165512844465,0.9117056634011962,0.7035622447297205,0.7943804153490243,0.9767201995849609,0.7456918995706852,0.6903121399785636,0.7180020197746244,400,400,400
45,val,0.15669299433007836,0.21959995796283086,0.09280601239142318,0.22057997673749924,0.0,0.0,0.0,0.0,,,,0.9757624196585338,0.5677515648106707,0.8404516996797073,0.9877325430930836,0.7242876710242482,0.9133102485938324,0.704101632245189,0.7946552280496372,0.9764947509765625,0.7445179041064628,0.6874821313767676,0.7160000177416153,400,400,400
46,val,0.15632682007427018,0.21623928050200145,0.09259283205028623,0.22006080756584803,0.0,0.0,0.0,0.0,,,,0.9752849887551852,0.5656789170676213,0.8413388039460534,0.9874878757315976,0.7225988814195545,0.9138337845735234,0.7035088605068374,0.7941009032562866,0.9760382843017578,0.7399839268847189,0.6869889172945205,0.7134864220896198,400,400,400
