epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9795312261660629,0.9706176942900607,1.0127273552441518,0.9463350962958859,0.0,0.0,0.0,0.0,,,,0.6712815807505658,0.05797583085383712,0.02285735210442405,0.8033135630551208,0.10959764705975909,0.04469313742996009,0.040416591479130584,0.25070492123627564,0.6704867574192533,0.09109141050771534,0.03647234327165969,0.06378187688968752,397,402,403
5,val,0.3095707647329153,0.310835133649801,0.1645260164359479,0.4546155139457348,0.0,0.0,0.0,0.0,,,,0.9637457554465385,0.5055323310939666,0.6309249562970838,0.9815382187572353,0.6715662236580878,0.7737020073928609,0.5682286436955252,0.700067680945863,0.9647276961563418,0.6466831549058099,0.27846611088485973,0.4625746328953348,397,402,403
10,val,0.22587226197569077,0.27447367910491793,0.13735760289222695,0.3143869222596634,0.0,0.0,0.0,0.0,,,,0.9712091943376985,0.5326284495877469,0.6808793693196512,0.9853943428505695,0.6950522805850506,0.8101466193796433,0.6067539094536991,0.7282390044150322,0.9719275660162804,0.6931806222831877,0.49049231128058324,0.5918364667818854,397,402,403
15,val,0.1924576198193322,0.2541111415546191,0.1179590357399462,0.2669562043937734,0.0,0.0,0.0,0.0,,,,0.9727194715238071,0.551844879776961,0.7304779853150287,0.9861711059935347,0.7112113935721139,0.8442499604316517,0.6411614325459949,0.7516807788719323,0.9736290234047295,0.7212986217430765,0.5409674858284882,0.6311330537857823,397,402,403
20,val,0.17555243702623932,0.2495975949262318,0.1087904946439191,0.24231437947662962,0.0,0.0,0.0,0.0,,,,0.9714995251750709,0.5494800775254406,0.692146848290945,0.9855437577027069,0.7092444562475103,0.8180694825511248,0.6208134629081927,0.7377088169971522,0.9720942094021996,0.7158944317688012,0.5821875916589547,0.649041011713878,397,402,403
25,val,0.16849060826919404,0.23394756921027837,0.10351112791247344,0.2334700890157706,0.0,0.0,0.0,0.0,,,,0.971651793579895,0.5517499444316427,0.7288923578118637,0.9856221029938387,0.7111325460800727,0.8431899817457358,0.6403211511217533,0.7507646986078004,0.9726046107759412,0.7073679579351823,0.5925295087948401,0.6499487333650111,397,402,403
30,val,0.15903403498603655,0.2497511141394314,0.09851834024503778,0.21954972938049672,0.0,0.0,0.0,0.0,,,,0.969398047333846,0.5415916270131245,0.7158889763005212,0.9844612658636569,0.70263955450053,0.8344234227134987,0.6287403016568228,0.7422928835491639,0.9704495884428088,0.6905878183661602,0.6122442852743052,0.6514160518202328,397,402,403
35,val,0.15082439037652506,0.23001356226833244,0.09333332344592608,0.20831545702246732,0.0,0.0,0.0,0.0,,,,0.9739042720282076,0.557406756184557,0.8224176042168504,0.9867796385358755,0.7158139695632639,0.9025566942657678,0.6899121802007038,0.7845762108098717,0.9748549237347289,0.7133939809427249,0.611191907924134,0.6622929444334295,397,402,403
40,val,0.14182011686587254,0.23991282813643156,0.08762841268854085,0.19601182109889795,0.0,0.0,0.0,0.0,,,,0.974135352386572,0.560974001507159,0.7995818184827403,0.986898239990404,0.7187486799466548,0.8886306921647854,0.6802779099949496,0.7782303907921572,0.9750181108513134,0.7317037688057524,0.5850431767818477,0.6583734727938,397,402,403
45,val,0.13711037497930353,0.2423048296845273,0.08437255629496122,0.1898481932985426,0.0,0.0,0.0,0.0,,,,0.9737786219310013,0.557532304138436,0.8043450041724023,0.9867151372612671,0.715917483903283,0.8915645315196588,0.6809386541554192,0.7785519767472798,0.974703436729892,0.7215342517576285,0.5880810115833472,0.6548076316704878,397,402,403
