epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1619158.8341666667,0.9655371292641288,1.0185832546154658,0.9459219894806544,0.0,0.0,0.0,0.0,,,,0.7184485876256916,0.04706070246291898,0.013134486299538924,0.8361595369208478,0.08989106811519479,0.0259284161720967,0.03009759438122895,0.2595479254627165,0.7153363037109375,0.07338098583025641,0.03058579146022234,0.05198338864523938,400,400,400
5,val,271033.53401041665,0.4853420939884688,0.4015099972486496,0.6206304579973221,0.0,0.0,0.0,0.0,,,,0.9659439528604767,0.3646182785204507,0.3503598921713031,0.9826769999775572,0.5343886774194142,0.5189133566577485,0.35748908534587687,0.5603073745174102,0.9665584309895834,0.5184394040216829,0.06043971444900526,0.2894395592353441,400,400,400
10,val,54454.133391927084,0.2836357398252738,0.2530519142374396,0.36120174209276834,0.0,0.0,0.0,0.0,,,,0.9743231881567743,0.5361347855307331,0.7523299868913259,0.9869946258053133,0.6980309157513143,0.8586624580065274,0.6442323862110295,0.7542626535262777,0.974754867553711,0.6853542387980246,0.4217853643372962,0.5535698015676604,400,400,400
15,val,29062.994847005208,0.2632057006029706,0.15990343645215035,0.2590839523077011,0.0,0.0,0.0,0.0,,,,0.9758343571956503,0.5589644629631477,0.7654341683030796,0.9877693984233331,0.7170971195850294,0.8671341951411402,0.6621993156331136,0.7667443294872927,0.9761967976888021,0.728346193987046,0.534746062322072,0.631546128154559,400,400,400
20,val,20631.98221028646,0.2699563911086635,0.138299902100116,0.23162104725837707,0.0,0.0,0.0,0.0,,,,0.9770391354518468,0.5596446902336978,0.7969577348679413,0.9883862367029445,0.7176566480021042,0.8870077680780954,0.6783012125508195,0.7778805201844953,0.9774271901448568,0.7452118508846094,0.6109684707908936,0.6780901608377514,400,400,400
25,val,16549.747954101564,0.2484094890716829,0.12573259510099888,0.2188022804260254,0.0,0.0,0.0,0.0,,,,0.9767643634704185,0.5660450238142227,0.7911540955634664,0.988245621502004,0.7228975095946816,0.883401486810193,0.6785995596888446,0.777987827616036,0.9769837443033854,0.7393720041100929,0.6207001365355909,0.6800360703228419,400,400,400
30,val,14308.969114583333,0.37003593950679425,0.11930996177718044,0.2061808971563975,0.0,0.0,0.0,0.0,,,,0.9732705120035631,0.5542362320613005,0.6137371759397215,0.9864542201214485,0.7131943273851576,0.760640809532477,0.583986704000511,0.7137479733348617,0.974032465616862,0.7335289745327677,0.48628859549369047,0.6099087850132291,400,400,400
35,val,10183.495900065103,0.25961684670887497,0.10575885808716218,0.19327048778533937,0.0,0.0,0.0,0.0,,,,0.9775646525725843,0.571100171430473,0.7940656970016091,0.9886550624788778,0.7270066948188176,0.8852136221418394,0.682582934216041,0.7809101736682221,0.9777151489257813,0.7526181524137544,0.6222946634272888,0.6874564079205217,400,400,400
40,val,9163.241404622397,0.25820667257434443,0.10099093084223569,0.18875150322914125,0.0,0.0,0.0,0.0,,,,0.9777401952326841,0.5763416681592674,0.793749054855233,0.9887448286579942,0.7312395273193223,0.8850168341070357,0.6850453615072502,0.7826103060823947,0.9779572296142578,0.7493257612548884,0.6539582032644344,0.7016419822596613,400,400,400
45,val,7628.8309293619795,0.25813778215333033,0.09705462344611684,0.18403537472089132,0.0,0.0,0.0,0.0,,,,0.9771180125747442,0.5717485724577205,0.7955351687888514,0.9884265950339215,0.7275318488932178,0.8861259669176701,0.683641870623286,0.781467251273772,0.9774946594238281,0.748752597362904,0.6652108048095416,0.7069817010862228,400,400,400
50,val,6646.9522493489585,0.234983098742209,0.09170259604851405,0.17895186225573223,0.0,0.0,0.0,0.0,,,,0.9767286109798524,0.5707117061757853,0.8200504432953731,0.9882273222075679,0.7266918606792562,0.9011293575035144,0.6953810747355792,0.7891635868170036,0.9771532948811849,0.7406717002866624,0.6566074264173984,0.6986395633520304,400,400,400
55,val,5976.766932779948,0.24637392575019285,0.08906561356037855,0.17591197689374288,0.0,0.0,0.0,0.0,,,,0.9774390234707943,0.5793263521997174,0.7920184131054351,0.9885908105072151,0.7336372895859301,0.8839400391348947,0.6856723826525762,0.7829279295919823,0.9777403513590495,0.7583279722006221,0.6680784624274225,0.7132032173140224,400,400,400
60,val,5022.656530761718,0.25422442390730504,0.08576950029780467,0.17182265480359396,0.0,0.0,0.0,0.0,,,,0.9773512733502092,0.5792270409383375,0.7778232263117287,0.9885459265862169,0.7335576531087957,0.8750287596651557,0.6785251336250331,0.7781338468667585,0.9776940155029297,0.7524911186771416,0.6748759510008812,0.7136835348390114,400,400,400
65,val,4710.67888671875,0.2500338417134787,0.08437848686551054,0.17096856892108916,0.0,0.0,0.0,0.0,,,,0.9774022893364838,0.5744078812839847,0.7953082936100128,0.9885720215934923,0.7296811558330552,0.8859852053719462,0.6848580874469987,0.7823728214101604,0.9776796722412109,0.7546029163879286,0.6643358971433843,0.7094694067656564,400,400,400
70,val,4389.083696289063,0.24988914300736628,0.08268242439255119,0.16952545404434205,0.0,0.0,0.0,0.0,,,,0.9775484987221902,0.5767305428717748,0.7928627320980468,0.9886468011822127,0.7315524462681465,0.884465629078275,0.6847966374849108,0.7823805912306705,0.9778023020426432,0.757960727478429,0.6813746355562647,0.7196676815173468,400,400,400
