epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1732834.8504166666,1.0360355094859475,1.1317325766881308,0.9465154204765955,0.0,0.0,0.0,0.0,,,,0.22080827226308736,0.041025912610185226,0.010736810330663829,0.3617411141124748,0.07881823519132224,0.021245511632551048,0.025881361470424528,0.09085699840131213,0.24168553670247395,0.0749496691770628,0.017503967898300214,0.04622681853768151,400,400,400
5,val,279503.7705208333,0.37956403666420985,0.3408095373213291,0.5386075437068939,0.0,0.0,0.0,0.0,,,,0.9713301970659223,0.4163579804698904,0.6856498712134882,0.9854566206225882,0.5879276089957988,0.8135139840397501,0.5510039258416893,0.6911126829164337,0.9716553243001302,0.5759390511421745,0.3465698647369789,0.4612544579395767,400,400,400
10,val,44005.064140625,0.3764776191429088,0.21086277605344853,0.30453871448834735,0.0,0.0,0.0,0.0,,,,0.9736784203792589,0.5065652348373776,0.617663229375202,0.9866636938677765,0.6724770001639623,0.76364872262537,0.5621142321062897,0.6993022948639461,0.9742927042643229,0.6795875389463448,0.3951179623499051,0.5373527506481249,400,400,400
15,val,27062.706614583334,0.28289495388928215,0.1667205487936735,0.27249516288439435,0.0,0.0,0.0,0.0,,,,0.9753185499613466,0.5527679845211497,0.7382871157282492,0.987505078591432,0.7119775652659596,0.8494420847374761,0.6455275501246995,0.7554578834035818,0.9757527160644531,0.7171832359160709,0.544418826045397,0.6308010309807339,400,400,400
20,val,19623.774889322918,0.23564974689169935,0.1353732068836689,0.24063191711902618,0.0,0.0,0.0,0.0,,,,0.9772327828298198,0.572019839797755,0.7947264859425611,0.9884853127219569,0.7277514256707435,0.8856240682548169,0.683373162870158,0.7813263695233786,0.9777981821695964,0.7385358182637808,0.6111067130293829,0.6748212656465818,400,400,400
25,val,16387.166565755208,0.24029551211156344,0.12479127696404854,0.22370627959569295,0.0,0.0,0.0,0.0,,,,0.9764567263849416,0.5688929389204035,0.7922459618738578,0.9880881411159856,0.7252157553999493,0.8840817373587898,0.6805694503971307,0.7791985423930677,0.9769191233317057,0.7416810860924958,0.6057112431237983,0.6736961646081471,400,400,400
30,val,13899.917556966146,0.3373570124569692,0.11399280016620954,0.21455284039179484,0.0,0.0,0.0,0.0,,,,0.9750690842789451,0.5597119554813447,0.6967680149197621,0.9873771930716253,0.7177119512539881,0.8212884835087033,0.6282399852005534,0.7438496848933506,0.9748031361897787,0.7194960076238497,0.6093080778997727,0.6644020427618111,400,400,400
35,val,13316.31965169271,0.22410670726707108,0.11086252660801013,0.20942830701669057,0.0,0.0,0.0,0.0,,,,0.9765080959771397,0.5697192669667388,0.8162567672080433,0.9881144407803468,0.7258868244226128,0.898834109741869,0.692988017087391,0.7874947100506406,0.9770196278889974,0.7428456785825348,0.647586871495443,0.695216275038989,400,400,400
40,val,11519.330260416667,0.23160188449056526,0.10398094163586696,0.20115382850170135,0.0,0.0,0.0,0.0,,,,0.9770067246448231,0.577377037703346,0.7955407877135715,0.9883696524303387,0.7320723250086161,0.8861294526498696,0.6864589127084588,0.7833081833539136,0.9774800872802735,0.7441680286540778,0.6108688999122353,0.6775184642831565,400,400,400
45,val,10838.869244791667,0.22961851954460144,0.10075875738014778,0.1953909081220627,0.0,0.0,0.0,0.0,,,,0.9772284127905977,0.5814233164681354,0.7869701148899075,0.9884830770880623,0.735316484098204,0.8807871025178186,0.6841967156790214,0.7818739480495469,0.977616221110026,0.755470085615917,0.6149458469712584,0.6852079662935877,400,400,400
50,val,9986.684298502603,0.22460770567781047,0.096619301798443,0.19709437012672423,0.0,0.0,0.0,0.0,,,,0.9765871793490326,0.5788700057918986,0.7856041054572587,0.9881549263824133,0.7332712682720961,0.8799308906786822,0.6822370556245787,0.7803537635327299,0.9770274861653646,0.7473169242476944,0.6311386044077639,0.6892277643277291,400,400,400
55,val,9270.362485351563,0.22828834935238487,0.09385957707340518,0.18882198989391327,0.0,0.0,0.0,0.0,,,,0.9775906293928658,0.5836488643825697,0.8027535342494372,0.9886683470916253,0.737093780710185,0.8905860052396541,0.6932011993160034,0.787997676008291,0.9779969533284505,0.755359688402426,0.6678954259165282,0.711627557159477,400,400,400
60,val,8709.784588216145,0.2157955950028018,0.09044368920847773,0.18604234039783477,0.0,0.0,0.10237338304519654,0.0,,,,0.9776625955350656,0.5858130899598304,0.8107052450816118,0.9887051489392755,0.7388173217496513,0.8954579960307917,0.698259167520721,0.7913936435255026,0.9781167348225911,0.7587308426621053,0.6737589697747185,0.716244906218412,400,400,400
65,val,8088.571923828125,0.2181126769436033,0.08789450414478779,0.17855612715085348,0.0,0.0,0.0977731168270111,0.0,,,,0.9774614160643014,0.5860293716306697,0.8070012433116919,0.9886022636130334,0.7389893051326609,0.8931938993386639,0.6965153074711807,0.7901640103355544,0.9779583994547526,0.7581728570998992,0.6744696570343637,0.7163212570671315,400,400,400
70,val,7843.225192871094,0.21990296930858963,0.08649141820768515,0.17882174054781597,0.0,0.0,0.09592811405658722,0.0,,,,0.9774524424394123,0.5866298872631327,0.7956246294854331,0.9885976739178756,0.7394665787810711,0.8861814617829484,0.6911272583742829,0.7865689863959927,0.977909901936849,0.7585193011332528,0.6655448798004759,0.7120320904668644,400,400,400
75,val,7534.188822428386,0.21804260697803998,0.08482989066590865,0.18062144339084626,0.0,0.0,0.09279211819171905,0.0,,,,0.9775514644252667,0.5873192506704812,0.8131467991702446,0.9886483178928254,0.7400140210262031,0.8969453543886984,0.7002330249203629,0.7926725047553308,0.9780732218424479,0.7564358015108626,0.6578784488276879,0.7071571251692752,400,400,400
80,val,7523.5659692382815,0.21505622702993846,0.08472125254571437,0.17770542840162912,0.0,0.0,0.09346561312675476,0.0,,,,0.977543100561314,0.5886404034338641,0.8061462454333794,0.9886440404599466,0.7410618566184156,0.8926699567896254,0.6973933244336218,0.7907765831428525,0.9780679066975911,0.7609811222601058,0.6680245918077682,0.714502857033937,400,400,400
85,val,7250.632274576823,0.2164116433184398,0.08367136904969812,0.17710330307483674,0.0,0.0,0.09193951070308685,0.0,,,,0.9775650992524542,0.5878552038122155,0.8051955206443585,0.9886552909150619,0.7404393075651462,0.8920867700324746,0.696525362228287,0.790205274569676,0.9780546569824219,0.7608863125025129,0.6763311402604777,0.7186087263814953,400,400,400
90,val,7239.382985839844,0.21760983980799975,0.0835470993630588,0.1769950121641159,0.0,0.0,0.09165494600931803,0.0,,,,0.9775956001498933,0.5879056536205041,0.8044726319513931,0.9886708891097813,0.7404793254310165,0.8916429295815034,0.6961891427859486,0.7899912952405969,0.97806884765625,0.7613770293807262,0.6626218742343428,0.7119994518075345,400,400,400
91,val,7180.627504882813,0.2174185208584133,0.08351414673651258,0.17589808146158853,0.0,0.0,0.0927083800236384,0.0,,,,0.9775608276306051,0.587793148754058,0.8032929552040283,0.9886531063642274,0.7403900806793373,0.8909178654370578,0.6955430519790431,0.7895489771962305,0.9780430348714193,0.7612489384753712,0.6658511381176684,0.7135500382965199,400,400,400
92,val,7098.750404459635,0.21750306494926153,0.08326819016287725,0.17540635903676352,0.0,0.0,0.0919772744178772,0.0,,,,0.9776339164886011,0.588377009790533,0.8044592829037333,0.988690483448468,0.7408530923878395,0.8916347301660347,0.6964181463471331,0.7901567363942892,0.9781194051106771,0.7610366746723567,0.6670567628881012,0.714046718780229,400,400,400
