epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,2319643.3766666665,0.9725533331695356,1.0195274557669958,0.9459529101848603,0.0,0.0,0.0,0.0,,,,0.6636789697426918,0.042530197545198455,0.012624452480198153,0.7978449951138564,0.08159034173847914,0.024934125280655365,0.027577325012698304,0.23961120658936283,0.6593427022298177,0.06500285772227583,0.030133162186541232,0.04756800995440853,400,400,400
5,val,385283.40161458333,0.407895753258153,0.419541977768143,0.629443665544192,0.0,0.0,0.0,0.0,,,,0.9672337126327972,0.429094654915875,0.4588794404674727,0.9833439783200183,0.600512574082973,0.6290847999344383,0.44398704769167385,0.6184026026720483,0.9679880269368489,0.5795589927533877,0.05633505759686914,0.31794702517512846,400,400,400
10,val,65199.899765625,0.28096869195762436,0.2354849116380016,0.3675289128224055,0.0,0.0,0.0,0.0,,,,0.9725474710174484,0.5284742696212573,0.7755311284477775,0.9860827030092252,0.6915056146181757,0.8735764932781213,0.6520026990345174,0.7588509563621612,0.9731954447428386,0.6835346907728417,0.4061844182280945,0.5448595545004681,400,400,400
15,val,42734.6684375,0.25781800950828354,0.20438013861576715,0.3028728101650874,0.0,0.0,0.0,0.0,,,,0.9765001813111338,0.5591052414344359,0.7745999240689821,0.988110388801848,0.7172129585300321,0.8729854132901135,0.666852582751709,0.7700684489381838,0.9769056447347005,0.7234994847029672,0.5380634197062337,0.6307814522046005,400,400,400
20,val,31650.780654296876,0.26218812834275396,0.1799207953736186,0.2798844321568807,0.0,0.0,0.0,0.0,,,,0.976855227077737,0.5635480854295957,0.7829365577824774,0.988292125490405,0.7208580160484888,0.8782550947928878,0.6732423216060366,0.7744466234299366,0.9773923746744791,0.7364364939675435,0.5147190282857197,0.6255777611266315,400,400,400
25,val,26575.33724283854,0.23899701218071737,0.1659637912735343,0.27329769134521487,0.0,0.0,0.0,0.0,,,,0.9772373453349251,0.5646101590562622,0.8061532888853673,0.9884876468074099,0.7217263109129016,0.8926742750421469,0.6853817239708148,0.7826669310921849,0.9775977834065755,0.7360659244992824,0.5607769129982589,0.6484214187487707,400,400,400
30,val,22864.40773111979,0.24749648022024254,0.15790165793150662,0.25415883243083953,0.0,0.0,0.17406231780846915,0.0,,,,0.9758757694353393,0.5689857595862683,0.7751042889735292,0.9877906136925021,0.7252911712038818,0.8733056348162401,0.6720450242798988,0.7733219393317122,0.9763248189290364,0.7460430431447057,0.5297997794941687,0.6379214113194371,400,400,400
35,val,21661.0904296875,0.2661401847083318,0.16245701824625333,0.261645117799441,0.0,0.0,0.1702688999970754,0.0,,,,0.9777399765132992,0.5705149455693818,0.7749743541554099,0.9887447168227117,0.7265323353704789,0.8732231565386958,0.6727446498623959,0.7744097587460302,0.9780460357666015,0.7462211751110351,0.5884201613098635,0.6673206682104493,400,400,400
40,val,21150.814485677085,0.22527179396466204,0.15684469683716695,0.2558407598733902,0.0,0.0,0.16720851163069408,0.0,,,,0.9780305402414358,0.5791369486436427,0.8150942293644996,0.9888932656439761,0.7334854005424631,0.8981288311955906,0.6971155890040712,0.7907539060831926,0.9784506988525391,0.7510108500201436,0.6276100052301576,0.6893104276251506,400,400,400
45,val,16967.936111653646,0.22411848761533437,0.14312943716843923,0.2359875899553299,0.0,0.0,0.1594984132051468,0.0,,,,0.9779933458477154,0.5760854747646815,0.8248656992661938,0.9888742526872085,0.7310332897404493,0.9040289371408371,0.7004755870154377,0.7929815066261968,0.9783723704020182,0.7504685582416423,0.6195745447317571,0.6850215514866997,400,400,400
50,val,16576.565833333334,0.2167651482710713,0.1401740410986046,0.23879494587580363,0.0,0.0,0.15872868557771047,0.0,,,,0.9768206581696379,0.5737735841212894,0.825375351937608,0.9882744336292884,0.7291691637353969,0.9043349369886963,0.6995744680294487,0.791989864742845,0.9772852834065755,0.7466712787360879,0.6575046362274491,0.7020879574817684,400,400,400
55,val,15593.530997721355,0.22240067292985163,0.14013236556202174,0.23792678236961365,0.0,0.0,0.15446598569552103,0.0,,,,0.9775610507569685,0.5802897483617777,0.8098131132951858,0.9886532204735513,0.7344093055888523,0.8949135215632653,0.6950514308284818,0.7892213041379774,0.9780004119873047,0.7539989888887589,0.6590952901170747,0.7065471395029168,400,400,400
60,val,14855.40762044271,0.22201980591604584,0.13696532330165306,0.2297278368473053,0.0,0.0,0.15297234416007996,0.0,,,,0.9780884925054276,0.5798493275153976,0.8302510528486872,0.9889228881429771,0.7340564918647234,0.9072537360996964,0.7050501901820424,0.7960629576231709,0.9784713236490885,0.7571199336844812,0.6620528708528168,0.709586402268649,400,400,400
65,val,14272.21451985677,0.21252429857850075,0.1371880595634381,0.22852632105350495,0.0,0.0,0.15025540232658385,0.0,,,,0.9779485873422122,0.5846359061549503,0.8316608642228138,0.9888513721747346,0.7378804227319874,0.9080948121645797,0.7081483851888821,0.7980817859066587,0.9784075927734375,0.7564301464474736,0.6613659239542495,0.7088980352008616,400,400,400
70,val,13907.246002604166,0.2119194120168686,0.1289089124277234,0.22442910134792327,0.0,0.0,0.14756720145543417,0.0,,,,0.9776281826830148,0.5829769636460828,0.8418721816080073,0.9886875513239128,0.736557735247527,0.9141483214899622,0.7124245726270451,0.8008257759790349,0.97815673828125,0.7547678368773396,0.668580845004715,0.7116743409410273,400,400,400
75,val,13424.005395507813,0.2077799308064737,0.13103677376483877,0.23153765698273976,0.0,0.0,0.14644099672635397,0.0,,,,0.9773313550235497,0.5808823146977901,0.844529840429271,0.9885357378676776,0.7348836903255948,0.9157128520433441,0.7127060775635305,0.8009145033835369,0.9778575134277344,0.7526298836014901,0.6915916069901173,0.7221107452958038,400,400,400
80,val,12896.519223632813,0.20910062287983142,0.13180654488503932,0.23209771712621052,0.0,0.0,0.14549690306186677,0.0,,,,0.9784916898995187,0.5876451987679255,0.8485297756273049,0.989128935840224,0.74027269974924,0.9180590832942936,0.7180874871976153,0.8048888880982498,0.9789552307128906,0.7617655097405047,0.6793514963031017,0.7205585030218031,400,400,400
85,val,12552.590865885417,0.20994809191477926,0.12827560268342494,0.22308917899926503,0.0,0.0,0.1447213590145111,0.0,,,,0.9779145203216738,0.5829810548109068,0.8450025313288597,0.9888339564468467,0.7365610005743829,0.9159906471458856,0.7139917930698833,0.8019660354871467,0.9784040832519532,0.7587520932139086,0.6863095478366356,0.7225308205252721,400,400,400
90,val,12881.046041666666,0.21021254772418424,0.12824214812368154,0.22169876396656035,0.0,0.0,0.1453613096475601,0.0,,,,0.9778274621450157,0.5824093871482591,0.8409504719929982,0.9887894478768449,0.7361045654536325,0.9136046675743449,0.7116799295706286,0.8003957737620909,0.9783029937744141,0.759494355887045,0.6846322011100286,0.7220632784985368,400,400,400
91,val,12654.066292317708,0.2115993156637016,0.13052831245586277,0.23315855463345844,0.0,0.0,0.14744215806325275,0.0,,,,0.9778940785456844,0.582698182491437,0.841949856576328,0.9888235059227389,0.7363351887776489,0.9141941118215654,0.7123240195338825,0.8008473725378166,0.9783804829915365,0.7599766152204269,0.6834347844045462,0.7217056998124866,400,400,400
92,val,12679.889584960938,0.21073638177231738,0.12842440569152436,0.2294813374678294,0.0,0.0,0.1425686768690745,0.0,,,,0.9777772777312808,0.582457500263054,0.8407323826881409,0.9887637892704425,0.7361429929918892,0.9134759518495186,0.7115949414755974,0.8003223868941585,0.9782490030924479,0.758102706443333,0.6896003163563135,0.7238515113998232,400,400,400
93,val,12543.67059407552,0.21140646699227786,0.1285864505544305,0.2263428117831548,0.0,0.0,0.1450855509440104,0.0,,,,0.9778107909898919,0.5819271029257197,0.8397561804202412,0.9887809242869979,0.7357192399693584,0.9128994258667714,0.7108416416729805,0.7998313581119509,0.9782775115966796,0.7580010039259077,0.6898943759164128,0.7239476899211603,400,400,400
94,val,12457.379986979167,0.2107163946095266,0.12968320990602175,0.23178671618302663,0.0,0.0,0.14897209723790486,0.0,,,,0.9778251143761411,0.5825509380529473,0.8413796335714481,0.9887882475236677,0.7362176142900961,0.9138578685586417,0.7119652858121976,0.8005852286668454,0.9782988739013672,0.7578961185703598,0.6924800661901465,0.7251880923802532,400,400,400
95,val,12789.14079752604,0.21191566986472984,0.1284075589850545,0.22052671015262604,0.0,0.0,0.14670940935611726,0.0,,,,0.9779025484872347,0.5826660694450946,0.8405362639778867,0.9888278360682299,0.7363095484183668,0.913360177061945,0.7116011667114907,0.800368293970072,0.978375244140625,0.7591296955092006,0.6828369755322103,0.7209833355207055,400,400,400
96,val,12875.213816731772,0.21180978731105202,0.12925540757675966,0.2277940728267034,0.0,0.0,0.1480209670464198,0.0,,,,0.977639297002782,0.5810979225981558,0.839614739547064,0.9886932348931845,0.7350562090971071,0.9128158429017453,0.71035633107261,0.7994506530493339,0.9781239573160807,0.7565987169494006,0.6819450706262769,0.7192718937878387,400,400,400
97,val,12465.072451171874,0.21174364576214239,0.13362606444085637,0.22692613840103149,0.0,0.0,0.14605136374632519,0.0,,,,0.9779483631163242,0.5825811053709583,0.8401285854234657,0.9888512575480318,0.7362417046352905,0.913119433151057,0.711354845397212,0.8002193513035828,0.9784171040852865,0.7594417319914895,0.6868090516624911,0.7231253918269902,400,400,400
98,val,12381.037296549479,0.21164515790970703,0.1292267662845552,0.22011353552341462,0.0,0.0,0.14677688161532085,0.0,,,,0.9777580471754097,0.5817348328697594,0.8401553571568543,0.9887539566043704,0.7355655585004869,0.9131352457707077,0.7109450950133068,0.7998827457340077,0.9782355499267578,0.7579881194826875,0.6854120761074906,0.721700097795089,400,400,400
99,val,12573.219020182292,0.2120060905029899,0.12718380438163876,0.22500714699427288,0.0,0.0,0.1465361193815867,0.0,,,,0.977923333222086,0.5824733701713961,0.8407029511795897,0.9888384618316067,0.7361556676411041,0.9134585791160237,0.7115881606754929,0.8003665515243572,0.9783926900227865,0.7594809345475616,0.6862533103633264,0.7228671224554439,400,400,400
100,val,12629.441775716146,0.2117046178563645,0.1291309669489662,0.22338855663935345,0.0,0.0,0.1463511421283086,0.0,,,,0.9777679734973147,0.5818233598326404,0.8408727973568282,0.9887590319994048,0.7356363227487023,0.9135588277084378,0.7113480785947344,0.8001547102289278,0.9782459767659505,0.7580130421016574,0.6846635667905354,0.7213383044460964,400,400,400
