epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,2321059.2604166665,0.9650828712864926,1.0196069928010305,0.945619942744573,0.0,0.0,0.0,0.0,,,,0.705522042298126,0.04531074404275112,0.01370849057221592,0.8273385213450093,0.08669334798475582,0.027046218315637825,0.02950961730748352,0.25484709230436436,0.701489486694336,0.06978891901219823,0.03203700476490533,0.05091296188855178,400,400,400
5,val,380816.32276041666,0.46089672650161545,0.4137805955236157,0.6214303988218307,0.0,0.0,0.0,0.0,,,,0.9667232342869276,0.36605958433803826,0.42705885352700446,0.9830800973248595,0.5359350185525362,0.5985161053050054,0.39655921893252133,0.5866138907173234,0.9673656209309895,0.5193044352731087,0.0654927038334779,0.2923985695532933,400,400,400
10,val,69075.62114583333,0.26326596658480794,0.25421170229713125,0.3851108831167221,0.0,0.0,0.0,0.0,,,,0.9747955150622802,0.5394706222131723,0.7950969034344605,0.9872369140270582,0.7008521168628981,0.8858540192601805,0.6672837628238164,0.7697876802366377,0.9752938842773438,0.6907318501015717,0.44792614595358116,0.5693289980275764,400,400,400
15,val,41587.499947916665,0.23744418001488635,0.20058342480411132,0.2988610641161601,0.0,0.0,0.0,0.0,,,,0.9768784602234777,0.555934931723181,0.8187239808341843,0.9883040155266255,0.7145992038465119,0.9003279106251896,0.6873294562786827,0.7838457909269477,0.9773237864176433,0.7252448283638139,0.6058423256506291,0.6655435770072216,400,400,400
20,val,31027.616809895833,0.2608107367628499,0.1797675001124541,0.27772467096646625,0.0,0.0,0.1919178372621536,0.0,,,,0.9763176547341085,0.5659145137238591,0.7823279025392632,0.9880169338116459,0.7227910703478609,0.8778720250349996,0.6741212081315612,0.7748533569990769,0.9769180806477865,0.736814718604888,0.603462384661998,0.670138551633443,400,400,400
25,val,26063.46676106771,0.22290473843091413,0.1750454309520622,0.27548076887925466,0.0,0.0,0.18804082294305166,0.0,,,,0.9760124968554355,0.5683126423787128,0.8183205839347844,0.9878606521048133,0.724744068270385,0.9000839468736214,0.6933166131567485,0.7875485743896443,0.9766444905598959,0.7344074638283753,0.5746425042207185,0.6545249840245468,400,400,400
30,val,31390.57714518229,0.24463398342854098,0.19569608378534517,0.2789154710372289,0.0,0.0,0.18357656876246134,0.0,,,,0.9761725648824899,0.5668183037037385,0.7964112660460236,0.9879426343928993,0.7235278045499719,0.8866691955222015,0.681614784874881,0.7798007115440839,0.9766693878173828,0.7350372137383594,0.5611699283293594,0.6481035710338594,400,400,400
35,val,29978.248590494793,0.2582889128672449,0.19044270566975077,0.28225254933039345,0.0,0.0,0.18690379401048024,0.0,,,,0.9767864442084988,0.5697851205594775,0.7227246388394909,0.988256922815557,0.725940274368767,0.8390483569403785,0.6462548796994843,0.7564320678691557,0.9772742716471354,0.7419419665139134,0.585941732955419,0.6639418497346662,400,400,400
40,val,18888.2034765625,0.21387272779094546,0.1449797773671647,0.24978602389494578,0.0,0.0,0.16620612998803458,0.0,,,,0.9776961957733826,0.5806346750720686,0.8357306056115864,0.9887223304194629,0.734685483279803,0.9105155223286774,0.7081826403418274,0.7980204921523458,0.9782492319742838,0.7529315987654165,0.6250979859231932,0.6890147923443048,400,400,400
45,val,17941.52849609375,0.21275550695626358,0.14523801293224095,0.24167417804400126,0.0,0.0,0.1647229214509328,0.0,,,,0.9769460353559051,0.5749703046304029,0.8530808287657676,0.9883385968904586,0.730134787862341,0.9207162639893658,0.7140255666980853,0.8016657229173584,0.9775562795003255,0.7454800332456073,0.6530649692659484,0.6992725012557779,400,400,400
50,val,17270.247340494792,0.21247214451432228,0.14885220796490709,0.2459846238295237,0.0,0.0,0.1666810707251231,0.0,,,,0.9771164682145361,0.5751566512040746,0.8444059585661828,0.9884258048762655,0.7302850173846719,0.9156400245232487,0.7097813048851287,0.7988930259949312,0.9777792104085287,0.7468580732596495,0.6620454100532456,0.7044517416564475,400,400,400
55,val,16397.367291666666,0.22078149216739754,0.14112138691047826,0.23830754101276397,0.0,0.0,0.16154512186845144,0.0,,,,0.9776096141756923,0.5851914994086768,0.8305660227678394,0.9886780557376889,0.7383227826126628,0.9074417556510886,0.7078787610882581,0.797789045450736,0.9782348124186198,0.7519808487623846,0.6379516320011722,0.6949662403817785,400,400,400
60,val,15647.377604166666,0.21936798429018572,0.1414465579017997,0.23559218923250835,0.0,0.0,0.16164524018764495,0.0,,,,0.9780162949548082,0.5867000380833999,0.8252260569047957,0.9888859838509602,0.7395223091972496,0.904245316664181,0.7059630474940978,0.7966474633143346,0.9786293029785156,0.7548159777767424,0.658174126188869,0.7064950519828057,400,400,400
65,val,14623.500040690104,0.20805991029268817,0.1363318898404638,0.23479327042897544,0.0,0.0,0.15873178561528523,0.0,,,,0.9778960802884497,0.5851063660405658,0.8526899155393142,0.9888245292905748,0.7382550200742702,0.920488537652668,0.71889814078994,0.8052307872894433,0.9785103098551432,0.7512469974142599,0.6433465085880187,0.6972967530011394,400,400,400
70,val,13962.27166829427,0.21606644380249476,0.13244621855517227,0.2315897403160731,0.0,0.0,0.15300793647766114,0.0,,,,0.9775843729281439,0.586169448173084,0.8261058933464261,0.9886651475513705,0.7391006665122966,0.9047732624448713,0.7061376707597551,0.7966199048158847,0.978156483968099,0.7553849610287063,0.6516128422948682,0.7034989016617872,400,400,400
75,val,13999.406432291667,0.22357093876129702,0.1368348592147231,0.22854934831460316,0.0,0.0,0.15446356336275738,0.0,,,,0.9768764398266976,0.581740780733954,0.8211887388465486,0.9883029815584582,0.7355703131887598,0.9018161833865163,0.7014647597902512,0.7932686531357334,0.9774848175048828,0.7510433113341924,0.661828116922046,0.7064357141281192,400,400,400
80,val,13119.631456705729,0.2196536113164927,0.13252004492407043,0.2371165293455124,0.0,0.0,0.15527488708496093,0.0,,,,0.9778443554272692,0.5867569620441953,0.8307510266583142,0.9887980848887654,0.7395675280835511,0.9075521625403005,0.7087539943512547,0.798450781376593,0.9784062957763672,0.755896773471094,0.6892684185652268,0.7225825960181604,400,400,400
85,val,13039.813486328125,0.21739596089250163,0.13368019672110676,0.2256531908114751,0.0,0.0,0.15127132852872213,0.0,,,,0.9778543989406075,0.58775031584838,0.8336953811475819,0.9888032197560881,0.7403561000513211,0.9093062999655157,0.710722848497981,0.7997666986455232,0.9784804026285807,0.7560484862996377,0.6770774232628987,0.7165629547812682,400,400,400
90,val,13229.045159505209,0.21879539423083005,0.12954484686255455,0.2273987023035685,0.0,0.0,0.15244182924429575,0.0,,,,0.9776416753825564,0.5858354745990154,0.838291422193427,0.9886944511254201,0.7388351237976262,0.912033219622151,0.7120634483962212,0.8005895240583328,0.9782848103841146,0.7554006280482484,0.6770267612354263,0.7162136946418374,400,400,400
