epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9808359615008037,0.9602807760238647,1.0162280698617299,0.945443854133288,0.0,0.0,0.0,0.0,,,,0.7368710492343606,0.0527458203398394,0.01784754031425571,0.8485040378319216,0.10020618333647223,0.03506918198917171,0.03529668032704755,0.26915480329615193,0.7344868469238282,0.0851709971029874,0.034469866840846276,0.05982043197191683,400,400,400
5,val,0.3060089493791262,0.2844332860488641,0.1643418958534797,0.447676003575325,0.0,0.0,0.0,0.0,,,,0.9702475957876464,0.5225901412899326,0.7230161548020593,0.9848991546666704,0.686448870406052,0.8392447775803004,0.6228031480459959,0.7386179639598796,0.9709019724527995,0.6622078534996821,0.3721371741222126,0.5171725138109473,400,400,400
10,val,0.22244956610103447,0.2579240663663337,0.1410046158110102,0.3038945172230403,0.0,0.0,0.0,0.0,,,,0.9720804891818511,0.5479643300630458,0.6589761945005087,0.9858426109018847,0.7079805644368151,0.7944371916667748,0.6034702622817772,0.7263403379151351,0.972667973836263,0.6979766810994047,0.4251277239436464,0.5615522025215256,400,400,400
15,val,0.19204844494660694,0.22906387773783585,0.11819937122364839,0.26589751839637754,0.0,0.0,0.0,0.0,,,,0.9700318904583402,0.5354226258250252,0.722158888787776,0.9847880079064671,0.6974270364647359,0.8386669702655626,0.6287907573064007,0.7425378016903804,0.9707325744628906,0.671481581521243,0.5789578022790091,0.625219691900126,400,400,400
20,val,0.17344642269114655,0.23167455059133077,0.10867450882991155,0.23821833570798237,0.0,0.0,0.0,0.0,,,,0.9746492043714816,0.5640304410023306,0.7646966144264544,0.9871618738293381,0.7212525104573589,0.8666607145670635,0.6643635277143924,0.7677920866000889,0.9751858774820964,0.7324624974181803,0.5714671508020115,0.6519648241100959,400,400,400
25,val,0.1686381646245718,0.2265187078400662,0.10565083400035898,0.23162549555301667,0.0,0.0,0.0,0.0,,,,0.9744781241479539,0.5715617181166375,0.7230916357353007,0.9870741156663564,0.7273805559499097,0.8392956250718882,0.6473266769259691,0.7563771593332973,0.9752965291341146,0.7364787882210779,0.609135109308392,0.672806948764735,400,400,400
30,val,0.15395556104679903,0.2554273485745254,0.09721032245705526,0.21070080041885375,0.0,0.0,0.0,0.0,,,,0.9762016549212482,0.5710848040412188,0.7787681496408826,0.9879575320567677,0.7269942431780224,0.8756263707533879,0.6749264768410507,0.7753515362011165,0.9768540954589844,0.7496663229583524,0.5185523132319417,0.6341093180951471,400,400,400
35,val,0.15690990115205447,0.2193344362864369,0.09955288932969172,0.21426691273848217,0.0,0.0,0.0,0.0,,,,0.9752645988055826,0.562058761447867,0.791413759962365,0.9874774239312674,0.7196384352748633,0.8835633371254125,0.6767362607051159,0.7762457067386048,0.9758053080240885,0.7332071161774604,0.6710759332199715,0.7021415246987159,400,400,400
40,val,0.14286088506380717,0.24032074369882284,0.08975328510006268,0.1959684850772222,0.0,0.0,0.0,0.0,,,,0.9762618780086606,0.5669536160159349,0.7831809689966085,0.9879883722620513,0.7236380327037955,0.8784088464529795,0.6750672925062717,0.7754654876737347,0.9766666666666667,0.7473755648749592,0.6445000269000842,0.6959377958875217,400,400,400
45,val,0.13502419454356035,0.22868543608408226,0.08508433583502968,0.1849640534321467,0.0,0.0,0.0,0.0,,,,0.9757445699293879,0.5666621262085085,0.785970668159306,0.9877233978319986,0.7234005555235985,0.8801607799856639,0.6763163971839072,0.7761257880990674,0.9762343088785808,0.7447269247756819,0.6579106217500981,0.70131877326289,400,400,400
