epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1713298.8208333333,1.0108088960773067,1.0924211994806925,0.9442136349280675,0.0,0.0,0.0,0.0,,,,0.44430797633745805,0.05169995998384825,0.01182560995336134,0.6152537874424185,0.0983169381971684,0.023374798655089242,0.031762784968604796,0.16927784875822252,0.4537960306803385,0.1202883009826027,0.013859739363841078,0.0670740201732219,400,400,400
5,val,275402.98651041667,0.3657107459087121,0.3439242672175169,0.5475237248341243,0.0,0.0,0.0,0.0,,,,0.9685254531600935,0.4605728577569836,0.6304023345831057,0.9840111049672332,0.6306742663481916,0.7733089203951609,0.5454875961700446,0.6865002151667277,0.9693461608886719,0.6063846039992372,0.1434600866567021,0.37492234532796964,400,400,400
10,val,42338.670397135415,0.2465198210587627,0.1914426978925864,0.3069851036866506,0.0,0.0,0.0,0.0,,,,0.9744774432688452,0.5412795288508966,0.7588473571429833,0.9870737663688369,0.7023768482209692,0.8628916592007521,0.65006344299694,0.7582014430875751,0.9749589029947917,0.7007727544722038,0.5733298678340102,0.637051311153107,400,400,400
15,val,25823.564576822915,0.26667076780607823,0.15724910115202267,0.2624302621682485,0.0,0.0,0.0,0.0,,,,0.9768041060356593,0.5533245876015296,0.7782271811560515,0.9882659622703545,0.712439102577925,0.8752843162031914,0.6657758843787905,0.7694519582644134,0.9771878560384114,0.7225688022115833,0.5834049763700542,0.6529868892908187,400,400,400
20,val,19487.006565755208,0.26432834565639496,0.13806080691516398,0.24435105244318645,0.0,0.0,0.0,0.0,,,,0.9758745304084618,0.5609271932684995,0.780947006106243,0.9877899789585572,0.7187102584764987,0.8770019584284647,0.6709370996873713,0.7725829099277348,0.9764265441894531,0.7211338485903412,0.5391182742029348,0.630126061396638,400,400,400
25,val,16076.836069335937,0.24250063300132751,0.12457678655783336,0.23401920636494955,0.0,0.0,0.0,0.0,,,,0.975647394594018,0.5671140092401908,0.7787655686738255,0.9876736074095923,0.7237686676225349,0.8756247393010211,0.6729397889570081,0.7738423241693448,0.9761382293701172,0.7305768861429841,0.5921996770610205,0.6613882816020022,400,400,400
30,val,13147.597599283854,0.25739313642445366,0.1126214099302888,0.2146154703696569,0.0,0.0,0.0,0.0,,,,0.976431399439756,0.5712604902189695,0.7494770336195414,0.9880751739893806,0.7271365808216296,0.8568012259857195,0.6603687619192555,0.7657229744260889,0.9768406168619792,0.7421806535535628,0.6124635622735559,0.6773221079135594,400,400,400
35,val,11540.112421875,0.239331259147117,0.10437303048868975,0.20087020993232726,0.0,0.0,0.0,0.0,,,,0.9763076300764856,0.5723958745033124,0.7969683380023569,0.9880118006109213,0.7280556808686878,0.8870143353647799,0.6846821062528347,0.7818906141940517,0.9767627970377604,0.7358299598104324,0.6240748263972328,0.6799523931038326,400,400,400
40,val,11537.105880533854,0.24093766804588468,0.10324165382732947,0.2024544260899226,0.0,0.0,0.0,0.0,,,,0.9765175706169243,0.5759985608597918,0.7780038114828484,0.9881192913576042,0.7309633081714919,0.8751430187700173,0.6770011861713201,0.7768399809865215,0.976942392985026,0.7427080905037394,0.6518608644345729,0.6972844774691562,400,400,400
45,val,9915.465974934896,0.23678383740939593,0.09715600627784927,0.1923013299703598,0.0,0.0,0.0,0.0,,,,0.9759552893718838,0.5723369199869677,0.7732427775116741,0.9878313488379793,0.7280079895239138,0.8721228557284604,0.6727898487493209,0.7738449956235085,0.9763875325520833,0.736472643488864,0.6275475548271611,0.6820100991580125,400,400,400
50,val,8616.14126139323,0.2172799210407232,0.09161442468563716,0.18768679161866506,0.0,0.0,0.0,0.0,,,,0.9761117937894175,0.5764737028792918,0.7917875213964599,0.9879115107325107,0.7313457900711098,0.8837962224219164,0.6841306121378758,0.7814576726883898,0.9766457112630208,0.7439030966096546,0.6595990426023549,0.7017510696060048,400,400,400
55,val,8245.569161783855,0.2405163577120555,0.08971658270806074,0.18590671360492705,0.0,0.0,0.0,0.0,,,,0.9764347222860529,0.5750059993139179,0.7813890549890892,0.9880768752702896,0.7301635670777051,0.8772806286203157,0.6781975271515035,0.7776099255296867,0.9768613688151042,0.7446601947717693,0.6435587147457636,0.6941094547587665,400,400,400
60,val,7804.862604980469,0.2322560068415968,0.08770603753005465,0.18207025170326233,0.0,0.0,0.0,0.0,,,,0.9764694635067633,0.575671154971983,0.7807988496321188,0.9880946622613195,0.7306996173097031,0.8769085287688925,0.6782350023020509,0.7776464893702885,0.9769083658854166,0.7486279028647276,0.6642437115750316,0.7064358072198795,400,400,400
65,val,7449.900803222657,0.22017388163428558,0.0860876425417761,0.18137798547744752,0.0,0.0,0.0,0.0,,,,0.9771294464543682,0.5788748389882802,0.8028127653086004,0.9884324450345696,0.7332751459377421,0.8906224548184594,0.6908438021484402,0.7862723502504162,0.977561518351237,0.7518831544467129,0.6792766637857449,0.7155799091162289,400,400,400
70,val,7084.966783854166,0.2345961242129928,0.08443370217457413,0.1799785973628362,0.0,0.0,0.0,0.0,,,,0.9769495435325419,0.5773696360137632,0.8086536247655745,0.9883403921243887,0.7320663753523976,0.8942050746398572,0.6930116303896688,0.7876576014372931,0.9774717458089193,0.7457236833023813,0.6563020196332007,0.7010128514677909,400,400,400
75,val,6983.049549967448,0.23007624204221525,0.08397690256436666,0.17960085531075795,0.0,0.0,0.0,0.0,,,,0.9771164384067365,0.5807641435320234,0.7958911578781065,0.9884257896253676,0.7347891156417266,0.8863467637075214,0.688327650705065,0.7845905799389555,0.9775335184733073,0.755249453955213,0.665002651221359,0.710126052588286,400,400,400
80,val,6756.025905761719,0.23420677961487518,0.08276214530691504,0.18059329311052957,0.0,0.0,0.0,0.0,,,,0.9770282255329854,0.579970125147131,0.7890856078027726,0.9883806542717306,0.7341532803895551,0.8821105086993253,0.6845278664749518,0.7820279861609629,0.9774404652913411,0.7540322116797096,0.6355435015303156,0.6947878566050125,400,400,400
85,val,6545.0417179361975,0.23769530457885643,0.0820704846146206,0.17676321764787037,0.0,0.0,0.0,0.0,,,,0.977230923294507,0.5828332676222557,0.789034040829024,0.9884843614181622,0.7364430348343541,0.88207828674226,0.6859336542256398,0.7830327439152622,0.9776383717854817,0.7569065167520036,0.6382021891074818,0.6975543529297428,400,400,400
90,val,6553.750078125,0.24000486849169983,0.08179443071906765,0.17787596344947815,0.0,0.0,0.0,0.0,,,,0.976951087942389,0.5810344045910745,0.7805217397997868,0.9883411824408866,0.7350053900204098,0.8767337374802889,0.6807780721954306,0.7795024107777501,0.9773671468098958,0.7553248858789446,0.6477205833541017,0.7015227346165231,400,400,400
91,val,6486.2753499348955,0.2378920918624652,0.08174597768113018,0.17971335212389628,0.0,0.0,0.0,0.0,,,,0.9769619808175087,0.581347032746203,0.7805606150660506,0.9883467565861006,0.7352554761324245,0.8767582619332456,0.6809538239061268,0.7796232095432541,0.9773803202311198,0.7554399965416652,0.6313884402904231,0.6934142184160441,400,400,400
92,val,6451.394947916667,0.23403933389406456,0.08137672776977221,0.17477148473262788,0.0,0.0,0.0,0.0,,,,0.9769607931348027,0.581476735274855,0.7849903493459855,0.9883461488233842,0.7353592023265476,0.8795457629601229,0.6832335423104203,0.7811426259185478,0.9773827616373698,0.7549761360194833,0.6569142489945908,0.705945192507037,400,400,400
93,val,6462.994662272135,0.2316875553836948,0.08151844448720415,0.17546294848124186,0.0,0.0,0.0,0.0,,,,0.9768744658893436,0.580664767809125,0.7869631417162228,0.9883019713645536,0.7347095723705582,0.8807827350713155,0.6838139547626739,0.7815007918048972,0.9772986348470052,0.7542888619264154,0.6493712520331266,0.7018300569797711,400,400,400
94,val,6610.237647298177,0.2318865068648991,0.08225518403574825,0.1776841821273168,0.0,0.0,0.0,0.0,,,,0.9770954786539804,0.5818970747276516,0.7878425237859086,0.9884150656388061,0.7356952408902259,0.8813332419430153,0.68486979925678,0.7822783590558468,0.977507807413737,0.7556773185557976,0.6520994360700133,0.7038883773129054,400,400,400
