epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
90,val,0.09189197556426128,0.233037951745485,0.0869657266419381,0.1743868629137675,0.0,0.0,0.0,0.0,,,,0.9783632568105962,0.5898622314041554,0.8282530083356693,0.9890633112423017,0.7420293655044476,0.9060595055053793,0.7090576198699123,0.798826165516807,0.9788439178466797,0.7641463393692597,0.6850602328134322,0.7246032860913459,400,400,400
95,val,0.09308934190620978,0.2332939799678953,0.08670128450418511,0.17968224108219147,0.0,0.0,0.0,0.0,,,,0.9782904781066857,0.5897098399460368,0.8280322357597577,0.9890261202115822,0.7419087749573905,0.9059273896399481,0.7088710378528973,0.7986775179374934,0.9787749226888021,0.763766812173503,0.6842156030896466,0.7239912076315748,400,400,400
100,val,0.091789136454463,0.23305885219260267,0.08657990482946237,0.1743477322657903,0.0,0.0,0.0,0.0,,,,0.9783680358091115,0.5899279332495695,0.8284711472265444,0.9890657532878904,0.742081349616705,0.9061900139722557,0.7091995402380569,0.798922372095075,0.9788496144612631,0.7645424805421807,0.6854220460513638,0.7249822632967722,400,400,400
105,val,0.09213555614153544,0.23351301194021576,0.08691114200279117,0.17612793723742168,0.0,0.0,0.0,0.0,,,,0.9783244150652367,0.5898488253583826,0.8289867788701218,0.9890434628569003,0.7420187579475291,0.9064983830908151,0.7094178021142522,0.7990533397645804,0.9788102213541666,0.7640004630126838,0.6866567757277414,0.7253286193702126,400,400,400
107,val,0.09192322202026844,0.23318188911990115,0.086543276005735,0.17552645484606424,0.0,0.0,0.0,0.0,,,,0.9783664262580565,0.5899352057200837,0.828309120338518,0.9890649308162482,0.7420871034211753,0.9060930792547308,0.7091221630293009,0.7988702507722194,0.9788482157389323,0.7642935040171923,0.6849963851532854,0.7246449445852389,400,400,400
108,val,0.09252121113240719,0.2334051777265574,0.08661660166457295,0.1773378171523412,0.0,0.0,0.0,0.0,,,,0.9784005552483042,0.590153861783785,0.8286465737278653,0.9890823702538918,0.742260074282081,0.9062949458173238,0.7094002177558252,0.7990669969199847,0.9788802337646484,0.7646917119181688,0.6864854996268394,0.7255886057725041,400,400,400
109,val,0.09107510754217704,0.23299061781481692,0.08614330551276604,0.17264883120854696,0.0,0.0,0.0,0.0,,,,0.9782815221169687,0.5896760414873472,0.8284880192154233,0.9890215433747821,0.7418820263978176,0.9062001068740008,0.7090820303513852,0.7988151942732463,0.9787676239013672,0.7638209993534092,0.6851295630351111,0.7244752811942601,400,400,400
110,val,0.09301296266416709,0.23312662737934212,0.08669382481525342,0.17926475862661997,0.0,0.0,0.0,0.0,,,,0.9782822321583781,0.5897808044447839,0.8287410864877028,0.9890219062333047,0.7419649335252344,0.9063514705401963,0.7092609454662433,0.7989347076969548,0.978769048055013,0.763737662738141,0.6865361370019313,0.7251368998700362,400,400,400
111,val,0.09244311376164357,0.2331032892198939,0.0869296788237989,0.176029621164004,0.0,0.0,0.0,0.0,,,,0.9782892939411477,0.5897350344741481,0.8283445994992373,0.9890255150622586,0.741928713509444,0.9061143065985607,0.7090398169866927,0.7987896426381776,0.9787746429443359,0.7637958133183377,0.6857489373960437,0.7247723753571906,400,400,400
112,val,0.09146463217834631,0.232562629407958,0.08632696763301889,0.17376017391681672,0.0,0.0,0.0,0.0,,,,0.9783625563745585,0.5900353219289904,0.8291692175158086,0.9890629533218153,0.7421663076178391,0.9066074473327316,0.7096022697223996,0.799189031939786,0.9788459014892578,0.7645896962571804,0.6884658531861559,0.7265277747216682,400,400,400
113,val,0.09182388011366129,0.2331625032973917,0.08828240142514308,0.17158962945143383,0.0,0.0,0.0,0.0,,,,0.9783993493867909,0.590083126211514,0.8283362271798819,0.989081754085744,0.7422041231484909,0.9061092974759347,0.7092096766956979,0.798939567592729,0.9788776143391927,0.7647487806038529,0.6860496477191985,0.7253992141615258,400,400,400
114,val,0.09297024589031935,0.2324757397566971,0.08703695652385553,0.17846518357594807,0.0,0.0,0.0,0.0,,,,0.9783904820057719,0.5899865828608191,0.8301469954953963,0.9890772230301476,0.7421277502848765,0.9071916054160301,0.7100667891781076,0.7995080201206625,0.9788749694824219,0.7646991741390077,0.6885510158050414,0.7266250949720245,400,400,400
115,val,0.09219680019964774,0.23279000348166415,0.08646707742164532,0.1762184766928355,0.0,0.0,0.0,0.0,,,,0.9782685857312446,0.5895934270427445,0.8285998081110886,0.9890149323375508,0.741816639415294,0.906266974802997,0.7090966175769166,0.7988206069616925,0.9787554423014323,0.7635690623174282,0.6865664275504368,0.7250677449339324,400,400,400
116,val,0.09197043288499117,0.23356525109786735,0.08600206367050608,0.17733728329340617,0.0,0.0,0.0,0.0,,,,0.9783661602455068,0.5900270443884243,0.828403673228276,0.9890647948851852,0.7421597594465669,0.9061496488525703,0.7092153588083502,0.7989322926207357,0.978847885131836,0.7643316755672716,0.6854420688894177,0.7248868722283446,400,400,400
