epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1988520.1595833334,0.9652374292674818,1.0193031988541286,0.945873842438062,0.0,0.0,0.0,0.0,,,,0.7103583290521476,0.045333742250145616,0.013824123444589088,0.8306543921071983,0.08673544231445535,0.02727124582046829,0.029578932847367352,0.25650539824896074,0.7063939921061198,0.07045504183678637,0.03170915908428221,0.05108210046053429,400,400,400
5,val,326399.57947916666,0.4099897467776349,0.4064045108606418,0.6212902683019638,0.0,0.0,0.0,0.0,,,,0.9678234120751545,0.40654214844513076,0.5003626747574224,0.9836486405602249,0.5780731830817084,0.6669889663021918,0.4534524116012766,0.6249094117592359,0.9682569885253907,0.5598221098744447,0.11296731232963812,0.3363947111020414,400,400,400
10,val,54943.68746744792,0.2772375392286401,0.23649028614163398,0.3656365207831065,0.0,0.0,0.0,0.0,,,,0.9716687221784635,0.5251435375990869,0.767185923881201,0.9856308123657641,0.6886480185671953,0.8682571692244591,0.6461647307401439,0.7546660612195838,0.9723405202229818,0.6712333582770721,0.43501447060710685,0.5531239144420894,400,400,400
15,val,35022.46219075521,0.2599683854925005,0.1962387676909566,0.2928461786111196,0.0,0.0,0.0,0.0,,,,0.9761464888709455,0.5514911546252532,0.8020057897021724,0.987929279907441,0.7109175620900787,0.8901256525204888,0.6767484721637128,0.7765478110661238,0.9766920979817708,0.7174629749989422,0.5397579978790447,0.6286104864389934,400,400,400
20,val,26785.456416015626,0.24048414826393127,0.17429946187883616,0.27620706796646116,0.0,0.0,0.0,0.0,,,,0.9774556183340828,0.5755186971048999,0.8223687288571737,0.9885992982816425,0.7305767912020928,0.9025272611793439,0.6989437129810367,0.7917810147653855,0.9780594889322917,0.7416124128881572,0.5347327960537562,0.6381726044709567,400,400,400
25,val,22394.126979166667,0.21220781732546656,0.1654474425688386,0.2714302931229273,0.0,0.0,0.0,0.0,,,,0.9763228069272558,0.5721918601282221,0.820544268836496,0.9880195720103251,0.7278906279053706,0.901427427920666,0.6963680644823591,0.7896863119639913,0.9769807942708333,0.7332826023377212,0.5495642508052503,0.6414234265714858,400,400,400
30,val,19453.198193359374,0.2254895514955646,0.1563187299730877,0.2549870401620865,0.0,0.0,0.17310397664705912,0.0,,,,0.9771898136826591,0.5756933243284031,0.8315771064671497,0.9884633300457606,0.7307174758435648,0.9080448794985683,0.7036352153977764,0.7948200814927372,0.9778817749023437,0.7464308549425931,0.6353713890810658,0.6909011220118295,400,400,400
35,val,25565.099993489584,0.2559782852859874,0.19141670277963083,0.27809837023417155,0.0,0.0,0.17872059802214305,0.0,,,,0.9752646627389486,0.5702158003768438,0.739937700622598,0.9874774567035727,0.7262897243041306,0.8505335568714072,0.6550767504997209,0.7618060545794635,0.9759274037679037,0.7373845370844482,0.5837858276269347,0.6605851823556914,400,400,400
40,val,16407.98466796875,0.23761110497932686,0.14768946812177697,0.2526451434691747,0.0,0.0,0.16523911496003468,0.0,,,,0.9773290172268752,0.5794905542183149,0.8099901117083248,0.988534542013185,0.7337689391945785,0.8950215876525768,0.6947403329633198,0.7889365610511717,0.9778949737548828,0.7445077560123935,0.5996806442157327,0.6720942001140631,400,400,400
45,val,15556.579145507812,0.24458498782233187,0.14296552268167337,0.24282215535640717,0.0,0.0,0.16362925151983898,0.0,,,,0.9771996727169354,0.5709352975922365,0.8283924208436804,0.9884683739342653,0.726873090785223,0.906142917023724,0.6996638592179585,0.7921757970509508,0.9778248850504557,0.7493270169070325,0.6448456886015894,0.697086352754311,400,400,400
