epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9810261062781016,0.9616923834148207,1.0166352595885595,0.9454169483979543,0.0,0.0,0.0,0.0,,,,0.7299798519719531,0.053389374759236725,0.017955405292780748,0.8439171717981231,0.10136683744591488,0.03527739073720322,0.035672390026008735,0.2671082106746569,0.727717997233073,0.08878834314165275,0.03474868296443546,0.06176851305304411,400,400,400
5,val,0.3101357979575793,0.2890622427589015,0.1674680318435033,0.4528035638729731,0.0,0.0,0.0,0.0,,,,0.9694785297049151,0.5054613651866899,0.7449537614167687,0.9845027656637324,0.6715036026500866,0.8538378241173834,0.6252075633017293,0.7399645521027912,0.9700904083251953,0.6407757872724121,0.43138937594125054,0.5360825816068313,400,400,400
10,val,0.21313549848894278,0.22682484160912664,0.13331631721307835,0.2929546781380971,0.0,0.0,0.0,0.0,,,,0.9742594294514206,0.5499390225705009,0.7616178117241044,0.9869619107982522,0.7096266557099168,0.8646799625381911,0.6557784171473027,0.7619387545820085,0.9746369934082031,0.6973400942065114,0.4924679986337622,0.5949040464201368,400,400,400
15,val,0.19519773450990519,0.2366226725280285,0.12012758853534858,0.2702678799629211,0.0,0.0,0.0,0.0,,,,0.9718868759238163,0.5447284131856399,0.7459245881500903,0.9857430340353511,0.7052740255644879,0.8544751511180002,0.6453265006678651,0.7541799590865156,0.9725954182942709,0.6884870750753179,0.6000524505932621,0.6442697628342899,400,400,400
20,val,0.17478614563743272,0.22619325157843137,0.10888869075725476,0.2406835997104645,0.0,0.0,0.0,0.0,,,,0.9740111996681109,0.5509692742935756,0.7765420080930238,0.9868345223490836,0.7104838031617707,0.8742174455267508,0.6637556411932997,0.7671741606849034,0.9745021057128906,0.7140096831031295,0.622509458010731,0.6682595705569303,400,400,400
25,val,0.17018967350323996,0.24157799545087313,0.10572641750176748,0.23465292990207673,0.0,0.0,0.0,0.0,,,,0.9750391772888443,0.5546459963173477,0.7615807818352931,0.9873618594516086,0.7135334958970667,0.8646560971695484,0.6581133890763204,0.763755318480495,0.9751861317952474,0.7164803966501736,0.6115478418778981,0.6640141192640359,400,400,400
30,val,0.15613995437820752,0.24759028048107498,0.09796335239584247,0.2143165562550227,0.0,0.0,0.0,0.0,,,,0.9764945741820871,0.5610301061771069,0.784711424930735,0.9881075181662768,0.7187947291433663,0.8793706522735907,0.672870765553921,0.7740787017633096,0.9768163553873698,0.7380445554994943,0.6405012549113533,0.6892729052054238,400,400,400
35,val,0.15050201707830033,0.24677373723764168,0.0948270648593704,0.20617696901162466,0.0,0.0,0.0,0.0,,,,0.9749656280689933,0.5569155767303421,0.7921428878442957,0.9873241480382199,0.7154088314793705,0.8840175559853221,0.6745292322873189,0.774674697547877,0.975430425008138,0.7239333017651163,0.6474227391970029,0.6856780204810595,400,400,400
40,val,0.14463821602364382,0.25213149915400307,0.09078060201679666,0.19849583089351655,0.0,0.0,0.0,0.0,,,,0.9766037988414983,0.5690141329575151,0.7533239749728589,0.9881634340821289,0.7253142224856206,0.8593095009546313,0.661169053965187,0.7663139689239574,0.9768536122639974,0.7499525446047762,0.6271436094541195,0.6885480770294479,400,400,400
45,val,0.1375187270094951,0.25599798501322146,0.08653767722348372,0.18849977652231853,0.0,0.0,0.0,0.0,,,,0.9733509735061345,0.5463402140965192,0.7755407774114927,0.9864955464832913,0.7066235607352805,0.8735826146917676,0.6609404957540059,0.7650773216713822,0.9737879943847656,0.7167798282816086,0.6526357256825437,0.6847077769820762,400,400,400
50,val,0.13341255349417527,0.2604076481963459,0.08348359043399493,0.1833415162563324,0.0,0.0,0.0,0.0,,,,0.976236128836637,0.5653924407538768,0.7679036650090166,0.9879751863572335,0.7223651092649837,0.868716639042773,0.6666480528814467,0.7698440781998435,0.9764950307210286,0.7453686686235822,0.6954574840845387,0.7204130763540604,400,400,400
55,val,0.12742560579131046,0.2682846502253884,0.07969219005356232,0.1751590218146642,0.0,0.0,0.0,0.0,,,,0.9759028860189882,0.5592968804995235,0.7552709300336324,0.9878045048916538,0.7173706142737254,0.8605747604093925,0.657283905266578,0.763490232184048,0.9760869852701823,0.7397991667479633,0.6812180044561676,0.7105085856020654,400,400,400
60,val,0.1256474496424198,0.2644416136961234,0.07762408707290888,0.17367081224918365,0.0,0.0,0.0,0.0,,,,0.9758787186046003,0.5665817820712999,0.7622776117899175,0.9877921245022394,0.723335083499028,0.8651050285042028,0.6644296969306087,0.7682460374886059,0.976362813313802,0.7477937546276671,0.6691716181562188,0.7084826863919429,400,400,400
65,val,0.1209600843116641,0.2605874558028422,0.07454035831615329,0.16737981021404266,0.0,0.0,0.0,0.0,,,,0.9769642062700699,0.566509539428698,0.7741198949128254,0.9883478953959456,0.7232762076065015,0.8726804734365071,0.6703147171707617,0.7725312135371977,0.9772529093424479,0.747881868623249,0.6838073945695669,0.715844631596408,400,400,400
70,val,0.11679667456696431,0.2658631095760747,0.07159232371797164,0.16200102587540943,0.0,0.0,0.0,0.0,,,,0.9767949975621367,0.5671092141791467,0.7682645779737841,0.9882613005058791,0.723764762593396,0.8689475404796286,0.6676868960764655,0.7707229299050226,0.9770918782552084,0.7472879483601111,0.653093084649812,0.7001905165049616,400,400,400
75,val,0.11512839909642934,0.27359083804645035,0.07066008235017458,0.15959671537081402,0.0,0.0,0.0,0.0,,,,0.9763641276378437,0.5637024860325521,0.7711979114446356,0.9880407299284439,0.7209843190347365,0.8708207100533742,0.6674501987385939,0.7704215083716771,0.9767062886555989,0.7471570131368801,0.6645808067613044,0.7058689099490922,400,400,400
80,val,0.11332499032219251,0.2743946874612256,0.06902715070794026,0.15762283047040304,0.0,0.0,0.0,0.0,,,,0.9765436703578875,0.5629012182174875,0.7691417307493955,0.9881326529770701,0.7203285935876163,0.869508324156248,0.6660214744834415,0.7695288731082569,0.9768498229980469,0.7497585264966427,0.6699706982427389,0.7098646123696908,400,400,400
85,val,0.11047694440931081,0.2679522033584745,0.06756624548385541,0.15338764369487762,0.0,0.0,0.0,0.0,,,,0.9766994358063007,0.5647511359330537,0.7741179159484606,0.9882123889086886,0.7218414774900231,0.8726792159523508,0.6694345259407571,0.7718561625626049,0.976968994140625,0.7500579822703451,0.6745950948661259,0.7123265385682356,400,400,400
90,val,0.10990695008387168,0.2710109133469431,0.06684041989656786,0.15297348042329154,0.0,0.0,0.0,0.0,,,,0.9762965937033561,0.5617810823675244,0.7740998716758223,0.9880061492934993,0.719410791576388,0.8726677500343927,0.6679404770216734,0.770725849248901,0.9765894571940105,0.7414741999513701,0.6661039865432211,0.7037890932472957,400,400,400
91,val,0.10990949101746082,0.2714957016471185,0.06663488251777987,0.15318409899870555,0.0,0.0,0.0,0.0,,,,0.9766182280601033,0.5651958513141464,0.7741538872103774,0.9881708204407059,0.7222046376363764,0.872702072566695,0.6696748692622618,0.7719893221948757,0.9769102732340494,0.7461918770756419,0.668319422094142,0.707255649584892,400,400,400
92,val,0.10739711785068115,0.26762468171747106,0.06601678645859162,0.14877744913101196,0.0,0.0,0.0,0.0,,,,0.9764436909213172,0.5654134219664544,0.7725947521865889,0.9880814671387365,0.7223822333862303,0.8717105263157895,0.6690040870765217,0.7714839550247868,0.9767563629150391,0.7495918550755986,0.6676792120006826,0.7086355335381406,400,400,400
93,val,0.1082794425264001,0.2695450155358565,0.06668416069820524,0.149874724149704,0.0,0.0,0.0,0.0,,,,0.9765445582790513,0.5661547358438019,0.7727523325663398,0.9881331075372412,0.7229869729810229,0.8718108202375437,0.6694535342050709,0.7718172088963976,0.9768473561604818,0.7523761345218399,0.6675017978708466,0.7099389661963433,400,400,400
94,val,0.11051891130705674,0.2680821010940953,0.06739496648311614,0.15364285667737326,0.0,0.0,0.0,0.0,,,,0.9762603526272333,0.5653010252063275,0.7723404662557899,0.9879875911383805,0.7222904937813011,0.871548645376721,0.6688207457310587,0.7713006146964503,0.9765845998128255,0.7447447140561626,0.6672953502961931,0.7060200321761778,400,400,400
95,val,0.10952155003945033,0.2699002000062089,0.06704183568557104,0.1520012644926707,0.0,0.0,0.0,0.0,,,,0.9763347838115162,0.5653333488526138,0.772460177126923,0.9880257047630141,0.7223168780847887,0.871624860287745,0.6688967629897684,0.7713761032636843,0.9766614023844401,0.7438621669571429,0.6677765525041677,0.7058193597306552,400,400,400
96,val,0.11053381552298863,0.26980875863840703,0.0664230533192555,0.1546445777018865,0.0,0.0,0.0,0.0,,,,0.9764766032053891,0.5660679413173659,0.7724251791754291,0.9880983176039315,0.7229161984392495,0.8716025796189356,0.6692465602463975,0.7716565745660614,0.9767953491210938,0.7502412997579032,0.6666129471267699,0.7084271234423365,400,400,400
97,val,0.10980608952542147,0.27136897648635666,0.06680655671283603,0.1528056224187215,0.0,0.0,0.0,0.0,,,,0.9766369079787571,0.565858782350582,0.7725836196539665,0.988180382584714,0.7227456124761718,0.8717034402075607,0.6692212010022742,0.7716931033277685,0.9769512430826823,0.7520721055787328,0.6675535265607023,0.7098128160697176,400,400,400
98,val,0.1086755999426047,0.2711520287159242,0.06642723497003317,0.1509239649772644,0.0,0.0,0.0,0.0,,,,0.97652545130091,0.5663721433376459,0.772406732085543,0.9881233258678053,0.7231642183457282,0.8715908353345881,0.6693894377115944,0.7717681089080329,0.9768453979492188,0.7459592713659257,0.6675247991021914,0.7067420352340585,400,400,400
99,val,0.10915973376482725,0.2698613718936318,0.06631304957593481,0.15200641850630442,0.0,0.0,0.0,0.0,,,,0.9765538520076303,0.5662897129278459,0.7724754090494698,0.9881378653212232,0.7230970212647155,0.8716345570782584,0.6693825609886579,0.7717729913283153,0.9768711853027344,0.7460836609756608,0.6684521938162667,0.7072679273959638,400,400,400
100,val,0.10814379384120305,0.2723982353743754,0.06637074825043479,0.14991683920224508,0.0,0.0,0.0,0.0,,,,0.9767260402454017,0.5675325962617774,0.7726521860366727,0.9882260063960563,0.7241094668336959,0.8717470828433436,0.6700923911492251,0.7723036075146172,0.9770352427164714,0.7475252071453924,0.6911561575737909,0.7193406823595916,400,400,400
