epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
90,val,7217.870586751302,0.22153151133342794,0.08538619720066587,0.17808755457401276,0.0,0.0,0.0,0.0,,,,0.9781040923528088,0.5852176737269597,0.8233487505856179,0.988930861762109,0.738343614793382,0.9031171357878487,0.7042832121562888,0.7955568388884622,0.9784898630777995,0.7642457721281476,0.6961145078900589,0.7301801400091033,400,400,400
91,val,7115.405419921875,0.2213832886987611,0.08504381370420257,0.17873736143112182,0.0,0.0,0.0,0.0,,,,0.977894596311008,0.5839034048623831,0.8232466183472281,0.9888237706244706,0.7372967354825725,0.9030556920418156,0.7035750116048056,0.7950148731735398,0.9782914225260416,0.7630304015348375,0.6963932178379469,0.7297118096863922,400,400,400
92,val,7025.791541341146,0.222610152865711,0.08409161702419321,0.17603001336256663,0.0,0.0,0.0,0.0,,,,0.9781014752715413,0.5852547085351111,0.822223897561994,0.9889295240905411,0.7383730896796116,0.9024400334800472,0.7037393030485526,0.7951933604562154,0.9784886423746745,0.764017909030861,0.696222807824846,0.7301203584278535,400,400,400
93,val,7172.505187174479,0.2236065499876675,0.0848948657947282,0.1792996166149775,0.0,0.0,0.0,0.0,,,,0.9780769620290415,0.586114996094138,0.8183489960110878,0.9889169944386438,0.7390573792410589,0.9001011332877242,0.7022319960526129,0.7941803180447558,0.978467788696289,0.7654388798006839,0.6774025616734207,0.7214207207370523,400,400,400
94,val,7073.175494791667,0.22333878945363195,0.08534399757782618,0.1818284187714259,0.0,0.0,0.0,0.0,,,,0.9780869666646944,0.5853700115567272,0.8193146537668187,0.9889221082264883,0.7384648470572911,0.9006849387712678,0.7023423326617729,0.7942572106627468,0.9784755452473959,0.7643594213650118,0.6789634652257007,0.7216614432953563,400,400,400
95,val,7165.702866210938,0.2235006809626755,0.08469478476482133,0.177367418607076,0.0,0.0,0.0,0.0,,,,0.9779675261184061,0.5851573771000419,0.8192516322388659,0.988861053788466,0.7382956235809911,0.9006468568953842,0.7022045046694538,0.7941255118191046,0.9783628082275391,0.7627219711425559,0.6781345803775879,0.720428275760072,400,400,400
96,val,7191.106342773437,0.22280632194719815,0.0847712730926772,0.17777942677338918,0.0,0.0,0.0,0.0,,,,0.9779540761662925,0.5849898400210733,0.8205463093540863,0.9888541781129533,0.7381622585205916,0.9014286592305459,0.7027680746875798,0.7944967418471508,0.9783490753173828,0.7628912771259488,0.6899306482912738,0.7264109627086113,400,400,400
97,val,7090.563504231771,0.2228044775363646,0.08431610186273852,0.17433741132418315,0.0,0.0,0.0,0.0,,,,0.9780811123991001,0.5855743076577038,0.8208190566907241,0.9889191158726977,0.7386273917653798,0.9015932183646347,0.7031966821742139,0.7948248255825092,0.9784701029459636,0.7646030417125428,0.6911243878869856,0.7278637147997642,400,400,400
98,val,7051.486872558594,0.22327477700616183,0.08434567783648769,0.17944953560829163,0.0,0.0,0.0,0.0,,,,0.9781368119488132,0.5856968319730406,0.8208567201424648,0.9889475854657153,0.7387248560549541,0.901615938324066,0.7032767760577527,0.7948967880214396,0.9785225677490235,0.7649583657631803,0.6892593967896243,0.7271088812764024,400,400,400
99,val,7151.651824544271,0.22270317905043302,0.08394537987342725,0.17750409324963887,0.0,0.0,0.0,0.0,,,,0.978017661815996,0.5853022517781563,0.8208745882557499,0.9888866825568068,0.7384109258933447,0.9016267166890183,0.7030884200169532,0.794731500616634,0.9784093983968098,0.7638316630201206,0.6912048298333898,0.7275182464267552,400,400,400
100,val,7153.8065893554685,0.2226383635088017,0.08507877215743065,0.17289440075556436,0.0,0.0,0.0,0.0,,,,0.9779854659946509,0.585010687852651,0.8208481575480845,0.9888702245876823,0.7381788556204815,0.9016107731392838,0.7029294227003677,0.7946147704651287,0.9783789316813151,0.7633735728074926,0.6915860810936378,0.7274798269505652,400,400,400
