epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1746317.5333333334,1.0070436000823975,1.0921041822433473,0.944121691385905,0.0,0.0,0.0,0.0,,,,0.4697968631337932,0.05178777403621191,0.012634545020131154,0.6392677449754883,0.09847571024233813,0.024953810004338692,0.03221115952817153,0.17807306073004545,0.47792856852213544,0.12179940941626322,0.014169313258176703,0.06798436133721995,400,400,400
5,val,288565.5548958333,0.40895174679003266,0.3689602437118689,0.5632823952039083,0.0,0.0,0.0,0.0,,,,0.9701521678212305,0.38502359872183356,0.6411783951521769,0.9848499863785761,0.5559812830296204,0.7813634362311042,0.5131009969370053,0.665451387231747,0.9704856618245443,0.5501085812804721,0.2361526560446213,0.3931306186625467,400,400,400
10,val,47727.98417317709,0.24922446828139455,0.20152102446804443,0.31063337246576944,0.0,0.0,0.0,0.0,,,,0.9738369111323139,0.5364995407148697,0.7915893141630789,0.9867450604859358,0.6983399949019948,0.8836727344881057,0.6640444274389743,0.7673085886700876,0.9743323262532552,0.6905414546660428,0.5760981063416218,0.6333197805038323,400,400,400
15,val,38363.5738671875,0.2606701984217292,0.2152437521889806,0.29120627959569295,0.0,0.0,0.0,0.0,,,,0.9758491286623554,0.5518032932554484,0.7944016027748136,0.9877769658688491,0.7111768555379833,0.8854223062957286,0.6731024480151311,0.7740180082308724,0.976260757446289,0.7114684965118406,0.5559625145388961,0.6337155055253684,400,400,400
20,val,21191.859274088543,0.25276873260736465,0.14295871071517469,0.2408578501145045,0.0,0.0,0.0,0.0,,,,0.9769856501034049,0.5638334633001187,0.7851194557812557,0.9883588685151097,0.7210914416811047,0.8796267983507569,0.6744764595406872,0.7753128563949264,0.9773218282063802,0.7366862345095766,0.531561988637395,0.6341241115734858,400,400,400
25,val,17445.614645182293,0.23907445841713956,0.1291526900914808,0.2272686324516932,0.0,0.0,0.0,0.0,,,,0.9768431933473921,0.5713999203233843,0.7717752514599898,0.9882859668735807,0.7272495218222917,0.8711886576178627,0.6715875858916871,0.7733394550435887,0.9772593180338541,0.7529069984591491,0.5910109785442348,0.6719589885016919,400,400,400
30,val,15845.804064127604,0.3684516909875368,0.12245398903886477,0.2142947522799174,0.0,0.0,0.0,0.0,,,,0.9739852735582376,0.5692722531643991,0.6100823274127433,0.9868212155428753,0.7255238879250883,0.7578274936947981,0.5896772902885712,0.7177799513784601,0.9744691975911458,0.7509797774589921,0.5799884727086649,0.6654841250838286,400,400,400
35,val,13031.373577473958,0.2536475642731315,0.11161001873513063,0.20512598196665446,0.0,0.0,0.0,0.0,,,,0.9771722272837341,0.5797368063021365,0.7817247713443802,0.9884543327074612,0.7339663214648903,0.8774921737823049,0.6807307888232583,0.779544601643417,0.9775591532389323,0.7528490176540135,0.6398291384042004,0.696339078029107,400,400,400
40,val,11445.3025390625,0.2332816696480701,0.10430374384547274,0.19460132976373037,0.0,0.0,0.0,0.0,,,,0.9775198837283802,0.5825177293585342,0.8064475357494254,0.9886321667576681,0.7361910941682213,0.8928546440346649,0.6944826325539798,0.7888283829454465,0.9780026245117187,0.750835877957999,0.626120191047142,0.6884780345025705,400,400,400
45,val,10183.816469726562,0.239846636002001,0.09863082431256771,0.18593406438827514,0.0,0.0,0.0,0.0,,,,0.9758631672050655,0.5694209316289489,0.7836300132031125,0.9877841577313894,0.7256446249100679,0.8786912166787765,0.6765254724160308,0.7763047040123756,0.9763305409749349,0.7399681700942187,0.6230102993244178,0.6814892347093182,400,400,400
