epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1746285.0520833333,1.0068293229529732,1.0921108257770538,0.9442017155885697,0.0,0.0,0.0,0.0,,,,0.46990818062043105,0.05184269065020519,0.013254660583934633,0.6393707944697448,0.09857498865758758,0.026162545507160115,0.032548675617069915,0.17833517728485695,0.4782415517171224,0.12187679560620439,0.01454419913054363,0.068210497368374,400,400,400
5,val,283900.14807291667,0.41373160403025777,0.34537892483174804,0.5436343888441721,0.0,0.0,0.0,0.0,,,,0.9704787095477128,0.40604867355677526,0.628689836862904,0.9850182139450452,0.5775741355092987,0.7720191071786302,0.5173692552098397,0.6684057399891307,0.9708648935953776,0.5717963763528691,0.20240720387048008,0.38710179011167456,400,400,400
10,val,45127.7153125,0.2700506229149668,0.19093429030229647,0.29966582695643107,0.0,0.0,0.0,0.0,,,,0.9734564730995532,0.536373622283672,0.7614399046871602,0.9865497277177049,0.6982333131786057,0.8645652941789069,0.6489067634854161,0.7570900000234618,0.9739060465494792,0.6856489127945107,0.5463146574312051,0.615981785112858,400,400,400
15,val,26893.835810546876,0.2572446283149092,0.1613060930247108,0.2566785820325216,0.0,0.0,0.0,0.0,,,,0.9749560015865646,0.5525682790365546,0.7647395431218493,0.9873192119757015,0.7118118880793449,0.8666882839481391,0.658653911079202,0.7640879412483228,0.975515848795573,0.7163277847180612,0.5426949709334181,0.6295113778257397,400,400,400
20,val,19907.737389322916,0.2786944524237984,0.13822364480545124,0.23708073496818544,0.0,0.0,0.0,0.0,,,,0.9772849494313448,0.5625424099600713,0.767625230984368,0.9885119994590623,0.7200347412963292,0.8685384407608702,0.6650838204722196,0.7691508634585946,0.9775793202718099,0.742493140791146,0.5372532022900655,0.6398731715406057,400,400,400
25,val,17119.729153645832,0.24719296905555224,0.13079886387412748,0.2334604452053706,0.0,0.0,0.0,0.0,,,,0.9761463260464168,0.5660635625767656,0.8107673859031734,0.9879291965178985,0.7229126276910209,0.8954959010362111,0.6884154742399695,0.7843257581754518,0.9768188222249349,0.7460546723941422,0.6145084894958495,0.6802815809449958,400,400,400
30,val,13901.514731445313,0.2606113929497568,0.11497649628669024,0.20587056418259939,0.0,0.0,0.0,0.0,,,,0.976755585434656,0.5744291407233507,0.7780329859161899,0.9882411286774065,0.7296983088860217,0.8751614757195101,0.6762310633197703,0.7764059040247323,0.9771614583333333,0.757462903565348,0.612288689302044,0.684875796433696,400,400,400
35,val,12201.84496907552,0.2541938224121144,0.10921311217670639,0.20293756504853566,0.0,0.0,0.0,0.0,,,,0.9764501642394138,0.5750806690791411,0.7835198120788774,0.9880847813991562,0.7302237661457145,0.8786219326216553,0.6793002405790093,0.7783502151324774,0.9769437154134114,0.7428247371115801,0.6250718771996596,0.6839483071556198,400,400,400
40,val,11763.578826497396,0.25034667982866887,0.10687679747119545,0.19844624479611714,0.0,0.0,0.0,0.0,,,,0.9774910049773045,0.5774966552907687,0.792018352431584,0.9886173970116472,0.7321684687620753,0.8839400013475273,0.6847575038611764,0.7823353375665524,0.9778675842285156,0.7495689262488071,0.658675425952422,0.7041221761006146,400,400,400
45,val,10926.5608984375,0.23714918545202204,0.10144176863133908,0.18827344715595246,0.0,0.0,0.0,0.0,,,,0.9768688126735594,0.5771962972230218,0.8087716760562587,0.988299078230104,0.7319270254936491,0.8942772454505233,0.6929839866396402,0.7876122619842799,0.9773051961263021,0.7547437985110794,0.6655950800557582,0.7101694392834188,400,400,400
50,val,10199.768732096354,0.23389666449082525,0.09966312117253741,0.18866889675458273,0.0,0.0,0.0,0.0,,,,0.9768348323410958,0.5727038016383792,0.8028415943302116,0.9882816878375871,0.7283047208784763,0.890640194740439,0.6877726979842954,0.7841267427698956,0.9772501373291016,0.7425623063492023,0.6849061771837459,0.713734241766474,400,400,400
55,val,8797.859099934896,0.23823330316104388,0.09320007552703222,0.1795281547307968,0.0,0.0,0.0,0.0,,,,0.976842505405989,0.5727879914113724,0.8172721448174959,0.9882856147969891,0.7283727934587926,0.8994493721242534,0.6950300681144341,0.7889675472116191,0.9772794087727864,0.7494592899173241,0.690219193689298,0.719839241803311,400,400,400
60,val,8521.154348958333,0.24529468660291873,0.09213815895840526,0.1797984081506729,0.0,0.0,0.0,0.0,,,,0.9772282042901502,0.578966096963834,0.7960111589200435,0.988482970422716,0.7333483576083334,0.8864211727934826,0.6874886279419388,0.784068486724676,0.9776344807942708,0.7575904856210922,0.7075979355523286,0.7325942105867105,400,400,400
65,val,8183.014915364583,0.24063898250460625,0.09042841748024026,0.17919063607851665,0.0,0.0,0.0,0.0,,,,0.9771190222311543,0.5776732951967786,0.7948189747332596,0.9884271116146438,0.7323104180764206,0.8856814931448818,0.6862461349650191,0.7832037640537308,0.9775133768717448,0.7601207261563054,0.6898801571328731,0.7250004416445892,400,400,400
70,val,7506.343125,0.24622192567116336,0.087452790196985,0.1755043145020803,0.0,0.0,0.0,0.0,,,,0.9770971810524981,0.5792293185851709,0.7919258933521978,0.9884159366737301,0.733559479637956,0.8838824153277047,0.6855776059686843,0.7827507976632889,0.9774955240885417,0.7594767071065228,0.6725876815501165,0.7160321943283197,400,400,400
75,val,7437.099300944011,0.24897735212978564,0.08683247382442157,0.1747509245077769,0.0,0.0,0.0,0.0,,,,0.9771172166729875,0.5788110643975897,0.7929064168647181,0.9884261878182828,0.7332239777765183,0.8844928094476735,0.6858587406311538,0.7829448993117651,0.9775220489501953,0.7615125668977397,0.6591381833884102,0.7103253751430749,400,400,400
80,val,7092.284172363281,0.23844358775960772,0.08504556988676389,0.17632070283095042,0.0,0.0,0.0,0.0,,,,0.9774681289008722,0.5811194193565179,0.8055088277349156,0.9886056969668322,0.7350734071598731,0.8922790244625491,0.6933141235457168,0.7880321253307686,0.9778527069091797,0.764133023504274,0.6789671631588738,0.7215500933315739,400,400,400
85,val,6965.277885742187,0.23632825185593806,0.08448155477022132,0.17272967020670574,0.0,0.0,0.0,0.0,,,,0.9776674648427681,0.5803144898059782,0.8130564478680367,0.9887076388956991,0.7344291197092369,0.896890385099819,0.6966854688370074,0.790346134172261,0.9780633290608723,0.7589505488397815,0.6922494962492767,0.7256000225445292,400,400,400
90,val,6946.554293619792,0.23601297230312698,0.08469565510128935,0.17493201037247977,0.0,0.0,0.0,0.0,,,,0.9774681885204458,0.5796384345266871,0.8127731769036117,0.9886057274598118,0.7338874793843141,0.8967180089148332,0.6962058057151495,0.7899599333169149,0.9778700764973959,0.7567918340463573,0.6895514681552953,0.7231716511008264,400,400,400
91,val,6929.171106770833,0.23673736853034874,0.08427990527202686,0.17456807374954222,0.0,0.0,0.0,0.0,,,,0.977611311539898,0.580744144425057,0.8118099740484264,0.9886789237452992,0.7347731085681589,0.896131477005246,0.6962770592367417,0.7900551433377938,0.9780054982503256,0.7576760871059642,0.6882588562526373,0.7229674716793008,400,400,400
92,val,6801.172403157552,0.2356065168584648,0.08414224711557229,0.17017208139101664,0.0,0.0,0.0,0.0,,,,0.9775862194441471,0.5809614060552917,0.8135218990715071,0.988666091857096,0.7349469807803436,0.8971735047567021,0.6972416525633993,0.7906898415236486,0.9779812367757161,0.757537425399311,0.6901272600319044,0.7238323427156077,400,400,400
93,val,6896.739187825521,0.23523569538405067,0.08430893662075202,0.1708633319536845,0.0,0.0,0.0,0.0,,,,0.9775187167156647,0.5805419101737933,0.8119995335829812,0.988631569909147,0.7346112196543502,0.8962469565070618,0.6962707218783872,0.790020053490813,0.9779193878173829,0.7577979059193583,0.6895177782345151,0.7236578420769366,400,400,400
94,val,6852.270037434896,0.23674408326807775,0.08434358108167847,0.1730139038960139,0.0,0.0,0.0,0.0,,,,0.9775792040712447,0.5806241952230947,0.812777842742206,0.9886625041957371,0.7346770939959494,0.8967208486095675,0.6967010189826504,0.7903270806788485,0.9779749298095703,0.757513214239609,0.6865040442733737,0.7220086292564913,400,400,400
95,val,6947.558120930989,0.23637959851246132,0.08432487770915031,0.17187856475512187,0.0,0.0,0.0,0.0,,,,0.9775786032567402,0.5806066809352053,0.8126957213792626,0.9886621969380456,0.7346630732848414,0.8966708662619783,0.6966512011572339,0.7902936685237361,0.9779730987548828,0.7585805157044201,0.6910186181879029,0.7247995669461615,400,400,400
96,val,6882.529688313802,0.23603228087487974,0.08461860576644539,0.17617698589960734,0.0,0.0,0.0,0.0,,,,0.9774073318979918,0.5800110784448065,0.8127043769286274,0.988574600823229,0.7341860906642593,0.8966761345891828,0.696357727686717,0.7900409290904752,0.9778104146321615,0.7573686941629302,0.68760742675769,0.7224880604603101,400,400,400
97,val,6843.18046875,0.2365664451530105,0.08436152085661888,0.1740648724635442,0.0,0.0,0.0,0.0,,,,0.9776072715710371,0.5807000078957084,0.8125323388614422,0.9886768577609579,0.7347377807238195,0.8965714116547474,0.6966161733785753,0.7902798727760625,0.9780018615722657,0.7589540722240558,0.6869190925354068,0.7229365823797314,400,400,400
98,val,6878.558120930989,0.23668505074946503,0.08412272724633416,0.1719721257686615,0.0,0.0,0.0,0.0,,,,0.9774796293610107,0.5801476249322816,0.8130320262015105,0.9886115789489744,0.7342954743954941,0.896875526137171,0.6965898255668961,0.7902197601649342,0.9778796895345052,0.7574317242525387,0.686923282915487,0.7221775035840128,400,400,400
99,val,6820.30646484375,0.23668990833194634,0.08381569417193532,0.17304956018924714,0.0,0.0,0.0,0.0,,,,0.9774625789999478,0.5799465236388739,0.8135231453464358,0.9886028584108782,0.7341343709572685,0.8971742626323406,0.6967348344926548,0.7903107493284192,0.9778633117675781,0.7571098824240432,0.6856372283444978,0.7213735553842705,400,400,400
100,val,6913.714298502604,0.2360808741497366,0.08764407340437173,0.17128642916679382,0.0,0.0,0.0,0.0,,,,0.9774387215640784,0.5799502377711097,0.8135058123214293,0.9885906560896731,0.7341373467423449,0.8971637221058345,0.6967280250462695,0.7902982572188725,0.9778397115071614,0.7573760842937414,0.6867405322389454,0.7220583082663434,400,400,400
