epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1661155.2325,1.006822860554645,1.0919586710135143,0.9441845073302587,0.0,0.0,0.0,0.0,,,,0.46996335798048505,0.05273775949618608,0.012448563893867592,0.6394218678024003,0.10019163655994452,0.0245910050896621,0.03259316169502684,0.17838322712351293,0.4783733876546224,0.12292236906467487,0.013858555695920684,0.06839046238029778,400,400,400
5,val,263171.23015625,0.39609938703085246,0.3333521658182144,0.5478388065099716,0.0,0.0,0.0,0.0,,,,0.9699693339073086,0.4150778746980698,0.6246664183879855,0.9847557697595589,0.5866502220404421,0.7689780638265268,0.5198721465430276,0.6699045423311213,0.9705961608886718,0.5799241216340886,0.17575986628132098,0.3778419939577048,400,400,400
10,val,45733.01200520834,0.25763315707445145,0.23382699841012558,0.3268862537542979,0.0,0.0,0.0,0.0,,,,0.972677054699193,0.5366336282505797,0.7581135482827598,0.9861493064788684,0.6984535785039718,0.8624170481175671,0.6473735882666698,0.7558080770775107,0.9733008321126302,0.681784848137778,0.5413498720543007,0.6115673600960394,400,400,400
15,val,22528.451373697917,0.24132679363614634,0.14753141498814026,0.26145442922910056,0.0,0.0,0.0,0.0,,,,0.9746759742987902,0.55425806946776,0.7626549968859073,0.9871756044886288,0.7132124070715747,0.8653480099432893,0.6584565331768337,0.7638630135508192,0.975169194539388,0.7079679438667763,0.551707645912391,0.6298377948895837,400,400,400
20,val,17484.725296223958,0.27266010955760356,0.13269633838286002,0.2474158849318822,0.0,0.0,0.0,0.0,,,,0.9774677703711275,0.5651067990123784,0.7854382693320346,0.988605513593456,0.7221319329377075,0.8798268557622904,0.6752725341722066,0.7760042795718468,0.9777570597330729,0.7406264720520892,0.5911519261798366,0.6658891991159629,400,400,400
25,val,15629.307078450522,0.2425961443468144,0.12521269188572964,0.24182169000307718,0.0,0.0,0.0,0.0,,,,0.9769242096246977,0.5746365679067656,0.8194732950389961,0.9883274278988757,0.7298656459765259,0.9007807888946594,0.6970549314728809,0.7903446908568199,0.9775499725341796,0.7415231929319347,0.6241338431664541,0.6828285180491944,400,400,400
30,val,13249.75059407552,0.24590775311777466,0.11593250923479596,0.22689321835835774,0.0,0.0,0.0,0.0,,,,0.9770579099120393,0.5716615762866882,0.7916452626252017,0.988395843150097,0.7274614139735269,0.8837075945103624,0.6816534194559449,0.7801215829413097,0.9774371083577474,0.7482418189856559,0.6478155735855378,0.6980286962855968,400,400,400
35,val,10361.936891276042,0.24112034157702797,0.10333724498127897,0.20805753668149313,0.0,0.0,0.0,0.0,,,,0.9762472155698293,0.5743131600864347,0.7852759917829416,0.987980863809429,0.7296047249645085,0.8797250345574775,0.6797945759346882,0.7786121224797352,0.9766428629557292,0.7408373336194916,0.6406318756367413,0.6907346046281164,400,400,400
40,val,10129.599532877604,0.2330085192071764,0.1025272009645899,0.20782152314980826,0.0,0.0,0.0,0.0,,,,0.9770736654785156,0.581722271641832,0.8014297526961804,0.9884039047599497,0.7355555170099524,0.8897707518116532,0.6915760121690062,0.7867418966055094,0.9776095072428386,0.750441468061284,0.6924432022967646,0.7214423351790242,400,400,400
45,val,8503.3294140625,0.2406934656594929,0.09566471163804333,0.19659373184045156,0.0,0.0,0.0,0.0,,,,0.9770728492765589,0.5782176381918384,0.7902972648880674,0.9884034871391661,0.732747656849535,0.8828670862517105,0.6842574515399529,0.7818625841188216,0.9775165303548177,0.7508927047586202,0.6854958886745194,0.7181942967165698,400,400,400
50,val,7969.659272460937,0.23378895144713552,0.09238183969631791,0.19548952102661132,0.0,0.0,0.0,0.0,,,,0.9769160245607227,0.5829429521024843,0.7869528385046002,0.9883232392511935,0.7365305885827563,0.8807762818890693,0.6849478953035422,0.7822706050559357,0.9774051157633463,0.7549756346997994,0.6797094306423102,0.7173425326710547,400,400,400
55,val,7746.635771484375,0.23385769207226603,0.09264336323986451,0.1931763990720113,0.0,0.0,0.0,0.0,,,,0.9768468539301728,0.5819725158451351,0.7915938940225127,0.9882878402928399,0.7357555330652868,0.8836755881604559,0.6867832049338238,0.7834710879326069,0.9773748524983724,0.7609147665432471,0.6936493536927645,0.7272820601180058,400,400,400
60,val,7078.556836751302,0.2281605975800439,0.08835116367166242,0.18998839716116586,0.0,0.0,0.0,0.0,,,,0.9773834956608818,0.5861694322681463,0.8021678158233025,0.9885624086633942,0.7391006538689276,0.8902254371431443,0.6941686240457244,0.7885735812507768,0.9779072062174479,0.7570627493484189,0.659206669302235,0.708134709325327,400,400,400
65,val,6744.079067382812,0.2294970513566544,0.0873213659847776,0.18918902158737183,0.0,0.0,0.0,0.0,,,,0.9772055766177944,0.5834375894332189,0.8032629334495425,0.9884713943497986,0.7369252736283172,0.8908994008022388,0.6933502614413807,0.7879686998335185,0.9777471160888672,0.7568981649902291,0.68022729064728,0.7185627278187545,400,400,400
