epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1570768.0370833334,0.9306288361549377,0.9395687033732733,0.9439395240942637,0.0,0.0,0.0,0.0,,,,0.9092467846360975,0.038005850361058885,0.008811993755883936,0.9524664825447382,0.0732285860389688,0.01747004161414896,0.02340892205847141,0.3186882095843468,0.9084435017903646,0.08739913268320075,0.03669743802378575,0.06204828535349325,400,400,400
5,val,260888.66901041666,0.44042958632895823,0.4119193970163663,0.6284930249055226,0.0,0.0,0.0,0.0,,,,0.968870736384803,0.37044725252838206,0.5532871914540118,0.9841892801594706,0.5406224162877222,0.7124081039206754,0.46186722199119695,0.6308683934557323,0.9693926747639974,0.5299529165330468,0.14442826694621363,0.3371905917396302,400,400,400
10,val,49925.87830078125,0.28637605905532837,0.22132915972421566,0.3462210804224014,0.0,0.0,0.0,0.0,,,,0.9760126963352407,0.5388767070439058,0.7600614148958127,0.9878607542809584,0.7003507228061917,0.8636760154654088,0.6494690609698592,0.7583169394249865,0.9764160919189453,0.7096302782203343,0.4279341139750307,0.5687821960976825,400,400,400
15,val,29416.36498046875,0.3775286003947258,0.15975545996179183,0.2600780425469081,0.0,0.0,0.0,0.0,,,,0.9741898422277919,0.5573242959031891,0.5661259847833054,0.9869262027287699,0.7157459719460193,0.7229635294782962,0.5617251403432473,0.6992133743047622,0.9745776621500651,0.7274641671435216,0.47633712642145026,0.6019006467824859,400,400,400
20,val,22829.90492513021,0.2796807057763401,0.145733337563773,0.23932715853055317,0.0,0.0,0.0,0.0,,,,0.9775466472073598,0.5699216159483419,0.7807103731426093,0.9886458542839693,0.7260510463180923,0.8768527267742103,0.6753159945454756,0.7760595454327704,0.9780164082845052,0.7432999801016874,0.5692875255515145,0.656293752826601,400,400,400
25,val,15836.076915690104,0.273029124070155,0.12313022644569477,0.2180479786793391,0.0,0.0,0.0,0.0,,,,0.9764716344382867,0.5665727625018185,0.7768365561496889,0.988095773725384,0.7233277330789298,0.8744040676797564,0.6717046593257537,0.7732936510299314,0.9768682607014973,0.7380885187552583,0.5489784544458647,0.6435334866005615,400,400,400
30,val,18082.0050390625,0.2760184591538028,0.142753648335735,0.22067203223705292,0.0,0.0,0.0,0.0,,,,0.9759928707906674,0.560969951029977,0.7729012753897024,0.9878505992788696,0.7187453552963419,0.8719056002932939,0.6669356132098397,0.7699546990701155,0.9763603464762369,0.7400248048579112,0.632581111559298,0.6863029582086047,400,400,400
35,val,10413.374969075521,0.26495015660398885,0.10429814862087369,0.19309765696525574,0.0,0.0,0.0,0.0,,,,0.9770603667923912,0.5703075960710127,0.7797032894496286,0.9883971002641531,0.7263641817666175,0.8762171695381324,0.6750054427603207,0.7756904174376774,0.9774089050292969,0.7534123879469851,0.6230815695344711,0.6882469787407282,400,400,400
40,val,9031.397520345052,0.2750112500629927,0.09986418002595504,0.18703899741172791,0.0,0.0,0.0,0.0,,,,0.9770155446646657,0.5695977406552359,0.7795262323053712,0.9883741655965417,0.7257881760424231,0.8761053567561038,0.6745619864803036,0.7753798392084242,0.9773646291097006,0.7449286345772881,0.6191287544273153,0.6820286945023017,400,400,400
45,val,8221.642387695312,0.2628783999305022,0.09676211246599754,0.18098747750123342,0.0,0.0,0.0,0.0,,,,0.9768264845431762,0.569749815562093,0.7754494190448484,0.9882774155253292,0.7259116196909099,0.8735246532250102,0.6725996173034707,0.7740085730500392,0.977200673421224,0.7500921118545133,0.6525956474714026,0.701343879662958,400,400,400
50,val,7151.451910807292,0.2688523083925247,0.0930712017416954,0.18079811453819275,0.0,0.0,0.0,0.0,,,,0.9772013118276126,0.5697408041790322,0.785879136623787,0.9884692124995034,0.7259043055544501,0.8801033849463018,0.6778099704014096,0.7776070842101439,0.977550786336263,0.7505805697541426,0.638124809757317,0.6943526897557297,400,400,400
55,val,6466.150764973959,0.2504719072266629,0.08970240910847982,0.17891808986663818,0.0,0.0,0.0,0.0,,,,0.9768564545603693,0.5730851364215971,0.7920806371520627,0.9882927536866719,0.7286129951303622,0.8839787906093565,0.6825828867868299,0.7806740760446763,0.977252705891927,0.7540464835259665,0.6776870350411317,0.715866759283549,400,400,400
60,val,5754.641935221354,0.2360851501947955,0.08765909658744932,0.17369099974632263,0.0,0.0,0.0,0.0,,,,0.9773358498445445,0.5759611797449737,0.8007193689610616,0.9885380370981302,0.7309332071722443,0.8893327664077302,0.6883402743530176,0.7846721328501932,0.9777432505289714,0.7562680063857148,0.6570597179342398,0.7066638621599772,400,400,400
65,val,5373.944482421875,0.2506448599068742,0.08644442644591133,0.17286541680494943,0.0,0.0,0.0,0.0,,,,0.9773653749234532,0.5771383873491013,0.7986901792903011,0.9885531397668865,0.7318804639828363,0.8880797688075839,0.6879142833197012,0.7843979805209518,0.9778082275390625,0.7565423740324223,0.64398764862386,0.7002650113281412,400,400,400
70,val,4984.342067057291,0.25919599164473384,0.08488896012306213,0.17050351977348327,0.0,0.0,0.0,0.0,,,,0.977347917256438,0.5780022815256182,0.7912518023792382,0.9885442098753204,0.7325747095457981,0.8834623935375858,0.6846270419524282,0.7822006670537648,0.9777770487467448,0.7570759420031938,0.6369928039795946,0.6970343729913941,400,400,400
75,val,4600.156630452474,0.2572891514160131,0.08342817400271695,0.16869670490423838,0.0,0.0,0.0,0.0,,,,0.9772892271792807,0.5786850229310332,0.7920106493536824,0.9885141877533427,0.7331228389772515,0.8839352038888092,0.6853478361423577,0.7826616331546653,0.9777275594075521,0.7579338819870394,0.6455549983786341,0.7017444401828368,400,400,400
80,val,4558.307590738932,0.255810961519417,0.08234992754956086,0.16556140998999277,0.0,0.0,0.0,0.0,,,,0.9772911078443942,0.5781878497974396,0.796884354882432,0.9885151498100032,0.7327237373822768,0.8869623164308437,0.6875361023399358,0.7841211041747552,0.9777070617675782,0.7553307444231191,0.6535550652422383,0.7044429048326787,400,400,400
85,val,4382.204216715495,0.25526063242240954,0.08610653819516301,0.1705592038234075,0.0,0.0,0.0,0.0,,,,0.9774008721105709,0.5777921924691738,0.7887482218512794,0.9885712966914453,0.7324059470277324,0.8818996572194582,0.6832702071602266,0.7813137621436747,0.9777732340494791,0.7597299545760913,0.6382984240757935,0.6990141893259424,400,400,400
90,val,4237.756047770183,0.25262742607217087,0.08192679837966958,0.1678055993715922,0.0,0.0,0.0,0.0,,,,0.9773621702115124,0.5785684828229108,0.7887179645192849,0.988551500514412,0.7330293099331017,0.8818807438222958,0.6836432236710979,0.7815495391845694,0.977740224202474,0.758134788807834,0.6464419023234602,0.7022883455656471,400,400,400
91,val,4270.66641764323,0.2535576179231468,0.08166523950484891,0.16685772518316905,0.0,0.0,0.0,0.0,,,,0.9772704918659287,0.5780183825099279,0.7921060233302508,0.988504603579745,0.7325876414577083,0.8839945996702683,0.6850622029200893,0.7824649659020357,0.9776554361979166,0.7566342055241461,0.64648062381776,0.701557414670953,400,400,400
92,val,4232.960799153646,0.25521922954603243,0.08203349315250913,0.16493763287862143,0.0,0.0,0.0,0.0,,,,0.977497773147172,0.5789839224971977,0.7919013368699238,0.9886208585625783,0.7333626571466566,0.8838671198864213,0.6854426296835607,0.7827943441714312,0.9778689320882161,0.7591532012965855,0.6429477667227441,0.7010504840096647,400,400,400
93,val,4336.261146647135,0.25576244588745267,0.08248223012313247,0.16751792748769123,0.0,0.0,0.0,0.0,,,,0.9774383752397745,0.5785843762282249,0.7921224703019616,0.9885904789536161,0.7330420659688268,0.8840048416651948,0.6853534232650933,0.7827150739233204,0.9778097279866537,0.7576993791476623,0.648751279775511,0.7032253294615867,400,400,400
94,val,4133.1744596354165,0.25408678893980224,0.08197803574924668,0.16782954553763071,0.0,0.0,0.0,0.0,,,,0.9776116244002394,0.5795844738438711,0.7916047346989332,0.9886790837374095,0.733844227315643,0.8836823428376984,0.6855946042714022,0.7829336109810145,0.9779774729410807,0.7599439316532869,0.650098632681355,0.705021282167321,400,400,400
95,val,4177.049815673829,0.2538471141535985,0.08151472800721725,0.1678513067960739,0.0,0.0,0.0,0.0,,,,0.9776025827457956,0.5796569038109187,0.7916624741677567,0.9886744599498314,0.7339022827203778,0.8837183181341017,0.6856596889893377,0.782973986908157,0.9779703776041667,0.759911423043324,0.6476846677709123,0.7037980454071182,400,400,400
96,val,4202.4651159667965,0.25536269282824114,0.08220426558827361,0.16619889795780182,0.0,0.0,0.0,0.0,,,,0.9775670890658388,0.5789820914490236,0.7918858277853386,0.9886563085226312,0.7333611883054287,0.8838574595615404,0.685433959617181,0.7828116694334003,0.9779364267985026,0.7585630318752506,0.6476981141760791,0.703130573025665,400,400,400
97,val,4228.004130859375,0.2535259409954673,0.08148244789491098,0.1654927118619283,0.0,0.0,0.0,0.0,,,,0.9774956833373663,0.5791289309362053,0.7910491293472277,0.9886197897410053,0.7334789700710022,0.8833360474433622,0.6850890301417165,0.7825579145402664,0.9778693135579427,0.7596213302289015,0.6457418857793796,0.7026816080041406,400,400,400
98,val,4133.936204020182,0.25360497577409996,0.08182194299375017,0.16789597233136494,0.0,0.0,0.0,0.0,,,,0.9773360353465173,0.5783070769768061,0.7909588802920977,0.9885381319875096,0.7328194689268375,0.883279777102527,0.6846329786344518,0.7822006642051403,0.9777161916097005,0.7574640067142537,0.6472194969420555,0.7023417518281546,400,400,400
99,val,4217.167129313151,0.25413510987633153,0.08126591552048922,0.16904530088106792,0.0,0.0,0.0,0.0,,,,0.9775008301966895,0.5788483411990308,0.7918027262268602,0.9886224220694397,0.7332538865125371,0.8838056942732991,0.6853255337129456,0.7827172992075268,0.9778742980957031,0.7588403964760356,0.6468146588316942,0.7028275276538649,400,400,400
100,val,4221.64663289388,0.2533948037185167,0.08168917317564289,0.16348874350388845,0.0,0.0,0.0,0.0,,,,0.9774961690535148,0.5789194252918171,0.7910426709688638,0.9886200381580227,0.7333109163373814,0.8833320208289058,0.6849810481303404,0.7824860884380653,0.977869160970052,0.7593380073243663,0.6469587566930619,0.7031483820087141,400,400,400
