epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
85,val,0.09414403632283211,0.2662028874221601,0.03337327470537275,0.14872849225997925,0.0,0.0,0.061863056619962054,0.0,,,,0.9774056525964052,0.5851727648619969,0.8023050543200904,0.9885737418754075,0.7383078713353257,0.890309942145455,0.6937389095910436,0.7882944905928309,0.978065185546875,0.7552275367174571,0.6575406995230936,0.7063841181202754,400,400,400
90,val,0.09387861215819915,0.2647630395857911,0.03305937849761297,0.1485102045536041,0.0,0.0,0.06187641680240631,0.0,,,,0.9770479255539836,0.5824450377051447,0.8038292672783408,0.9883907344129834,0.7361330394764346,0.8912476162349632,0.6931371524917427,0.7877740768458229,0.9777210235595704,0.750406829705768,0.6627659034603083,0.7065863665830381,400,400,400
91,val,0.09426002535969019,0.265989146342403,0.033116893044983345,0.1492230878273646,0.0,0.0,0.06180068691571554,0.0,,,,0.9772950925297555,0.5848019745740369,0.8030098215853858,0.9885171881748841,0.7380126778693848,0.8907437019719611,0.6939058980797114,0.7883689628963927,0.9779608662923177,0.7531462848849169,0.6603574044507815,0.7067518446678491,400,400,400
92,val,0.09191081243256728,0.26316228587376445,0.03289386620279402,0.14482807556788127,0.0,0.0,0.06099683543046316,0.0,,,,0.9771682186520818,0.5849214004536093,0.8021540418090772,0.9884522818379695,0.7381077702480426,0.8902169550432455,0.6935377211313433,0.7880812203049228,0.9778363800048828,0.7533145127149846,0.6579653124013273,0.705639912558156,400,400,400
93,val,0.09252389350285133,0.2652074467194708,0.03300807217291246,0.1458233278989792,0.0,0.0,0.06216386357943217,0.0,,,,0.9773092713411692,0.5859992388097811,0.8007306628354163,0.9885244412759769,0.738965346855458,0.8893397323224252,0.6933649508225987,0.7880130576621222,0.9779779561360677,0.7548468724687626,0.6582881050763632,0.7065674887725628,400,400,400
94,val,0.09406890710194905,0.263193345187526,0.033518630635614194,0.1482956584294637,0.0,0.0,0.06323525071144104,0.0,,,,0.9769610690543913,0.5844425857835691,0.7999611555818041,0.9883462900174212,0.7377264295058559,0.8888649103355027,0.6922018706826867,0.7871216034732549,0.9776409149169922,0.7528028672308423,0.6539795259862335,0.703391196608538,400,400,400
95,val,0.0942761486892899,0.26390557030313894,0.03309736796654761,0.14929726719856262,0.0,0.0,0.061576615969340005,0.0,,,,0.977153009238481,0.5850963222976348,0.8003636709749317,0.9884445004232026,0.7382470252022587,0.8891133317987019,0.6927299966362832,0.7875376675036825,0.977827402750651,0.7539443838638792,0.6573176578282259,0.7056310208460526,400,400,400
96,val,0.0946932490542531,0.2645820916483277,0.03295044873530666,0.15031079610188802,0.0,0.0,0.06125253955523173,0.0,,,,0.9772419328605602,0.5860227480794598,0.8000785109875731,0.9884899936819999,0.7389840388974043,0.8889373503477109,0.6930506295335164,0.7877810639758643,0.9779144541422526,0.7553658324559777,0.6561808310941019,0.7057733317750398,400,400,400
97,val,0.09359051772703728,0.26474902151446594,0.03288411213085055,0.1481385233004888,0.0,0.0,0.061583998998006186,0.0,,,,0.9774968486027098,0.5871481963397807,0.8006514735333929,0.9886203857097468,0.7398782264867754,0.889290887550033,0.6938998349365868,0.7884321728252944,0.97816162109375,0.7570210276256828,0.657114587320446,0.7070678074730644,400,400,400
98,val,0.09214434736718734,0.2652062454113835,0.032766622646401324,0.14546722094217937,0.0,0.0,0.060548513134320574,0.0,,,,0.9772672248667869,0.5858756591016973,0.8005231023658583,0.9885029323061051,0.738867080453912,0.8892116977715908,0.6931993807337777,0.7878886621114475,0.9779392496744792,0.7548041149288033,0.6583095144353179,0.7065568146820607,400,400,400
99,val,0.09456142038106918,0.26421390944405604,0.0330988613050431,0.149841783841451,0.0,0.0,0.0618219518661499,0.0,,,,0.9772019515953945,0.5856032030299624,0.8005764616142514,0.9884695398028462,0.7386503784943432,0.8892446154677811,0.6930898323221069,0.7877938720798694,0.9778731028238933,0.754281254742148,0.6596244572904805,0.7069528560163143,400,400,400
100,val,0.09226566436390082,0.26616549903624936,0.03301549310795963,0.14546518961588542,0.0,0.0,0.06050645371278127,0.0,,,,0.9772769002795334,0.5860643591716599,0.8002012024430589,0.9885078818665943,0.7390171222027064,0.8890130740465046,0.6931327808073594,0.7878474872980842,0.977939453125,0.7547778097031154,0.658765767905913,0.7067717888045142,400,400,400
