epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1673634.1625,0.9651089561612982,1.019367739756902,0.9460911738872528,0.0,0.0,0.0,0.0,,,,0.7288110743439875,0.04671525127375961,0.013111157131296715,0.8431355920374831,0.0892606680124538,0.025882958723743563,0.029913204202528163,0.26287916091634794,0.7256064097086589,0.07379869564351779,0.031124889099503086,0.05246179237151044,400,400,400
5,val,273686.49390625,0.47109619567268773,0.4196619130919377,0.6373051959276199,0.0,0.0,0.0,0.0,,,,0.9670886635679509,0.3560106969924471,0.45689715503621153,0.9832690121998091,0.5250853813794509,0.6272195033902105,0.4064539260143293,0.5933321718655366,0.967615254720052,0.5030993881934385,0.08572445785364911,0.2944119230235438,400,400,400
10,val,49799.2323828125,0.25781600177288055,0.22670916097859542,0.35641506691773733,0.0,0.0,0.0,0.0,,,,0.9748886721371602,0.5402965706356235,0.7846636051905876,0.9872846868701388,0.7015487548773326,0.8793406252118778,0.6624800879131056,0.7666162826544571,0.9753945922851562,0.6960887414219662,0.4968022732213184,0.5964455073216424,400,400,400
15,val,28516.865771484376,0.23332702329284266,0.16319602084656556,0.2671157600482305,0.0,0.0,0.0,0.0,,,,0.9762084855256298,0.5638476052502139,0.7955030206925817,0.9879610300994927,0.7211030069135144,0.8861060232421456,0.6796753129713978,0.7785197038228086,0.9766458892822265,0.7265033949884564,0.5778494019011897,0.652176398444823,400,400,400
20,val,19988.925865885416,0.24500340791909317,0.13552204511438806,0.23924286305904388,0.0,0.0,0.0,0.0,,,,0.9765679547150194,0.5712035414691196,0.7852200147196072,0.988145084903818,0.7270904455001778,0.8796899074010623,0.6782117780943634,0.7776638369679154,0.9771397145589192,0.7412372558013263,0.506470520598406,0.6238538881998661,400,400,400
25,val,16431.346321614583,0.23737284697984395,0.12435462996984521,0.22682120104630787,0.0,0.0,0.0,0.0,,,,0.9767785179422823,0.5706375100794318,0.791149316113053,0.9882528660409109,0.7266317102672187,0.8833985073114,0.6808934130962423,0.7795217813782557,0.9771928405761718,0.7440354660948437,0.6156253031285259,0.6798303846116849,400,400,400
30,val,14302.819827473959,0.2189760721827808,0.11513235257938505,0.21278481940428415,0.0,0.0,0.0,0.0,,,,0.977153591341617,0.5738688424566674,0.8225741857474026,0.9884447982400394,0.7292460807101434,0.9026509781384627,0.6982215141020349,0.7911988731818956,0.9776011149088542,0.7484338419592632,0.6144463577546283,0.6814400998569458,400,400,400
35,val,11774.813414713542,0.22380918009500755,0.1042664862362047,0.19824320872624715,0.0,0.0,0.0,0.0,,,,0.9770336287198434,0.5768840565129586,0.8048498185791684,0.9883834190038399,0.7316759328376377,0.8918745596381755,0.6908669375460634,0.7862558346039901,0.977499033610026,0.7470282015267364,0.5772497064829827,0.6621389540048596,400,400,400
40,val,10792.105496419272,0.2272300626102247,0.09951957296580076,0.19340609073638915,0.0,0.0,0.0,0.0,,,,0.977589324339435,0.5843911746679846,0.8160597310419868,0.9886676796922684,0.7376854706230563,0.8987146370717249,0.7002254528549857,0.7926800766831356,0.9782340749104818,0.7541800844567166,0.5860915593753,0.6701358219160083,400,400,400
45,val,10357.373522135416,0.23770769430618538,0.09818795604010423,0.19111471037069958,0.0,0.0,0.0,0.0,,,,0.9773909873921798,0.5770916899075169,0.8183539231130641,0.9885662406919142,0.7318429151590525,0.9001041136282459,0.6977228065102905,0.7909455334709202,0.9779180908203124,0.7454956893236784,0.6297357732398668,0.6876157312817726,400,400,400
