epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.6127159197628498,0.4819578977425893,0.41604508566359677,0.8093867541352908,0.0,0.0,0.0,0.0,,,,0.9510955391784588,0.3456922438103911,0.3001469697641098,0.974934871286655,0.5137760812703315,0.46171237059232856,0.32291960678725046,0.5323115842509866,0.9506513977050781,0.3585214546427689,0.10913701613259273,0.23382923538768083,400,400,400
5,val,0.25873650414248306,0.3105809757113457,0.16210225103733442,0.35537075738112134,0.0,0.0,0.0,0.0,,,,0.9671839149606455,0.5047617035291221,0.5113628983813095,0.983318242493859,0.6708858982060787,0.6766910831660434,0.5080623009552159,0.6611028389570257,0.9673999786376953,0.6435414941576021,0.39632798442354045,0.5199347392905713,400,400,400
10,val,0.22142380309601625,0.24104149788618087,0.1342042519027988,0.3086433552702268,0.0,0.0,0.0,0.0,,,,0.972800204881608,0.5340978550088459,0.7514453449923351,0.9862125951471987,0.6963021990611755,0.8580859769799138,0.6427716000005905,0.7527811349609297,0.973338623046875,0.6779380171249875,0.5798222376663641,0.6288801273956758,400,400,400
15,val,0.20860011607408524,0.2277210490902265,0.1250759746413678,0.2921242578824361,0.0,0.0,0.0,0.0,,,,0.9758971116473498,0.5543321286051786,0.8128752110705351,0.9878015468464575,0.7132737185361063,0.8967801050029448,0.6836036698378568,0.7810348171076879,0.9765643310546875,0.7257301565949424,0.6390914512301598,0.6824108039125512,400,400,400
20,val,0.2061796385422349,0.2262885116537412,0.12007250507206967,0.2792283508181572,0.0,0.0,0.1305842121442159,0.0,,,,0.9679851760530962,0.5220717888039809,0.7795828044357962,0.9837321823678005,0.6860015311291149,0.8761410848571974,0.6508272966198885,0.756546589764291,0.9689039103190105,0.6830058406317848,0.6485168268781702,0.6657613337549775,400,400,400
25,val,0.19128203062030177,0.23072888632615407,0.11040578464356561,0.26026022573312124,0.0,0.0,0.11898050685723623,0.0,,,,0.9736918216838631,0.5545751215766573,0.7715778851268151,0.986670574389019,0.7134748445146923,0.8710629000334165,0.6630765033517363,0.7666149427957786,0.9742692311604818,0.7306415435291542,0.6793364665866722,0.7049890050579133,400,400,400
30,val,0.1820056258700788,0.21738044023513795,0.10423119117350628,0.24848370760679245,0.0,0.0,0.11296352595090867,0.0,,,,0.9754343772325126,0.5649672555186946,0.8313816619975662,0.9875644450402333,0.7220179892280765,0.9079283463947572,0.6981744587581304,0.7905944315829245,0.9760875447591146,0.7405627069025664,0.7009554031469459,0.7207590550247562,400,400,400
35,val,0.1727623858085523,0.22932235658168793,0.0992363322681437,0.23548600951830545,0.0,0.0,0.10802429387966792,0.0,,,,0.9737593474295785,0.5556247111058951,0.8127592729633487,0.9867052421539664,0.7143428709240559,0.8967095466953173,0.6841919920346219,0.7807144438329408,0.9744306437174479,0.7244859547325545,0.6683909971765334,0.6964384759545439,400,400,400
40,val,0.16668149072056015,0.23433917810519536,0.09530656627534578,0.22787679503361383,0.0,0.0,0.10179620832204819,0.0,,,,0.974921634161278,0.5645701704001531,0.8177050178517062,0.9873015893871797,0.7216936396732646,0.8997114601335353,0.6911375941259297,0.7857322741377125,0.9756794738769531,0.7353618110908929,0.6811488050518798,0.7082553080713864,400,400,400
41,val,0.16671279463296135,0.2263827343781789,0.09502856730483472,0.22822636902332305,0.0,0.0,0.10170652618010839,0.0,,,,0.9749608621553459,0.5634846602925119,0.8203303719454006,0.9873217042805963,0.7208061257052432,0.901298340771744,0.6919075161189563,0.7862586314644194,0.9757093048095703,0.7342853921895276,0.6699915577565142,0.7021384749730208,400,400,400
