epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1707366.9420833334,1.0109944249454297,1.0911296824614207,0.9434204429388047,0.0,0.0,0.0,0.0,,,,0.43309784589191547,0.04951883497607235,0.012618861528023023,0.6044218782875482,0.09436483334232171,0.0249232203891233,0.031068848252047688,0.1650785141320036,0.44324740091959636,0.11522804609575886,0.013058287434593271,0.06414316676517606,400,400,400
5,val,275821.1416145833,0.3951520700203745,0.37172241864105066,0.5822206771373749,0.0,0.0,0.0,0.0,,,,0.9702306326300744,0.4188188483868861,0.6309539291868518,0.9848904149205181,0.5903767755313634,0.7737237918197086,0.5248863887868689,0.6733344700679375,0.9706392669677735,0.5740946033224796,0.18579994618566786,0.37994727475407375,400,400,400
10,val,52377.24865234375,0.26280953029268667,0.28222910148402053,0.35961856245994567,0.0,0.0,0.0,0.0,,,,0.9747876228247887,0.5361969835672259,0.7879303253852985,0.9872328665200226,0.698083630293447,0.8813881773782205,0.6620636544762621,0.7663049772591043,0.9752490488688151,0.6961056850242306,0.48106332928540696,0.5885845071548188,400,400,400
15,val,29311.904609375,0.25831661216522517,0.19561767416695755,0.2979667556285858,0.0,0.0,0.0,0.0,,,,0.9775337436770947,0.5533941255530139,0.8095866682594672,0.9886392551354746,0.712496740459867,0.8947752350962666,0.6814903969062406,0.7801715124965253,0.9778996276855468,0.7220601661817502,0.5884348906788711,0.6552475284303106,400,400,400
20,val,21145.098291015624,0.2598778609382479,0.1656223183621963,0.27306674599647524,0.0,0.0,0.0,0.0,,,,0.9770079171688381,0.5700592218453456,0.7961533790195913,0.9883702626421003,0.7261626999971823,0.8865093463835054,0.6831063004324684,0.7810735060112584,0.9775372314453125,0.7338556061128969,0.5489300253873436,0.6413928157501203,400,400,400
25,val,21364.87517903646,0.2241439399750609,0.1697111692900459,0.2754369233051936,0.0,0.0,0.0,0.0,,,,0.9763872384342815,0.5663752823070743,0.8108083746780482,0.9880525632292462,0.7231667770866183,0.8955209021740972,0.6885918284925613,0.7845236318064681,0.9769059499104817,0.7291681010697764,0.5742341589986342,0.6517011300342053,400,400,400
30,val,17110.7678515625,0.21778259112646706,0.15483533756186565,0.25447300672531126,0.0,0.0,0.0,0.0,,,,0.9759907017489644,0.571514286599743,0.823053065836477,0.9878494882441579,0.7273421456909795,0.902939230086353,0.69728367621811,0.7901860180617281,0.9765997060139974,0.7333312401535237,0.6052935290627306,0.6693123846081271,400,400,400
35,val,15519.449814453124,0.22230652053105204,0.15040836642185848,0.2505415604511897,0.0,0.0,0.0,0.0,,,,0.9777902190517836,0.5749804538167801,0.8295241700095213,0.9887704061157384,0.7301429708837116,0.9068195803121903,0.7022523119131507,0.7940982809593616,0.9781940714518229,0.740669209847654,0.6174554208100312,0.6790623153288426,400,400,400
40,val,15505.480944010416,0.22220133401845632,0.15431965210785467,0.2494168827931086,0.0,0.0,0.0,0.0,,,,0.9771871805253745,0.5722762551077503,0.8342390770451928,0.988461982912228,0.7279589108448774,0.9096295978919857,0.7032576660764716,0.7945675042261059,0.9776967366536459,0.7340908946811121,0.6311285657843992,0.6826097302327556,400,400,400
45,val,12822.784560546876,0.22301885015086123,0.13707821788887184,0.2369331532716751,0.0,0.0,0.0,0.0,,,,0.9773074355643657,0.5836462476501632,0.8071960404393956,0.9885235021992635,0.7370916939514564,0.8933132016415183,0.6954211440447794,0.7893832412179749,0.977844721476237,0.7494181093309003,0.6451892475526351,0.6973036784417677,400,400,400
50,val,12459.651316731772,0.22336705244685473,0.13871877225115894,0.23435481091340382,0.0,0.0,0.0,0.0,,,,0.9770369429934985,0.5736984350437453,0.8086262066740165,0.988385114861975,0.7291084775435998,0.894188311205602,0.6911623208588809,0.7864538615704201,0.977464853922526,0.7491252062698428,0.67068467739552,0.7099049418326814,400,400,400
55,val,12143.943323567708,0.22204656134310521,0.14063948997606834,0.23823999186356862,0.0,0.0,0.0,0.0,,,,0.9776405388413116,0.5770836406865041,0.8377732603719769,0.9886938699326073,0.7318364426572832,0.9117264664112115,0.7074284505292405,0.7974991466332643,0.9781443532307943,0.7511811007915346,0.6738445629707726,0.7125128318811536,400,400,400
60,val,10997.385367838542,0.21167176412908653,0.13109368617335956,0.22287889083226523,0.0,0.0,0.0,0.0,,,,0.9777604574926279,0.5809539632898719,0.8339929929774408,0.9887551890204301,0.7349410252034677,0.9094832926525793,0.7074734781336564,0.7975691379199802,0.9782523600260417,0.7526610447360063,0.6786214368466955,0.7156412407913508,400,400,400
65,val,10501.156000976562,0.21480953144399742,0.12918261006474496,0.2244981441895167,0.0,0.0,0.0,0.0,,,,0.9779795758299537,0.5868158674292261,0.8422194071446668,0.9888672135753441,0.7396143175451311,0.9143529851854705,0.7145176372869464,0.8023382834679489,0.9786293284098307,0.7532701249375843,0.6765195316201784,0.7148948282788814,400,400,400
70,val,10171.628548177083,0.21077779543242955,0.1285008375098308,0.2256204628944397,0.0,0.0,0.0,0.0,,,,0.9779064970466406,0.5870636598269238,0.8382375569627745,0.9888298547042801,0.7398111048563051,0.9120013393130225,0.7126506083948492,0.8010692379454462,0.9784528350830078,0.7579352270722804,0.6708241745078425,0.7143797007900614,400,400,400
75,val,9954.112649739584,0.20624797301072822,0.12609865526358285,0.21705017069975535,0.0,0.0,0.0,0.0,,,,0.9770881263323901,0.5810446666569711,0.8440045777976812,0.9884113037944784,0.7350136007043456,0.9154039940678314,0.7125246222273262,0.8007124569290142,0.9777432250976562,0.7534918143864223,0.6811531028418566,0.7173224586141395,400,400,400
80,val,9383.528917643229,0.20582782614387965,0.12873425440862774,0.23022740960121155,0.0,0.0,0.0,0.0,,,,0.9779036338901066,0.5896066622377983,0.8396548109292731,0.9888283909633986,0.7418271151528374,0.912839523959535,0.7146307365835357,0.8023883690190593,0.9785431416829428,0.7585498125448017,0.6815455558668129,0.7200476842058072,400,400,400
85,val,9310.006469726562,0.2054480071130552,0.12272204195459684,0.2172391128540039,0.0,0.0,0.0,0.0,,,,0.9779567753218213,0.589467150825838,0.8447051669558063,0.9888555579407987,0.7417166822473419,0.9158159060721522,0.7170861588908222,0.8040430310344885,0.9785776519775391,0.7593243202027654,0.6842826568271073,0.7218034885149364,400,400,400
90,val,9171.669698893229,0.20666656839220146,0.12250136458625396,0.22022511819998422,0.0,0.0,0.0,0.0,,,,0.9778383001369814,0.5883007527398842,0.8414767719381642,0.9887949890233778,0.7407926385793637,0.9139151628315195,0.7148887623390242,0.8025386082716767,0.9784530893961588,0.7584150124039429,0.6817936524822151,0.720104332443079,400,400,400
91,val,9159.043517252605,0.20900808294352732,0.12211076074590285,0.22110744893550874,0.0,0.0,0.0,0.0,,,,0.9779650698988454,0.5895426512512973,0.8394175255782852,0.9888597981650498,0.7417764484484967,0.9126992799684074,0.7144800884147913,0.8023084155761427,0.9785770161946614,0.759607870822744,0.6835378748375053,0.7215728728301246,400,400,400
92,val,9105.527788085938,0.2094351763003751,0.12533847158153852,0.21379563868045806,0.0,0.0,0.0,0.0,,,,0.9779647863025989,0.5894165573489687,0.8379215724510649,0.9888596531899886,0.7416766292306313,0.911814285234823,0.7136690649000168,0.8017676387008775,0.9785636647542317,0.7590011392084819,0.6832591926237264,0.7211301659161041,400,400,400
93,val,9211.547828776042,0.2062897039087195,0.13078671731054783,0.22546554426352183,0.0,0.0,0.0,0.0,,,,0.9778251761827357,0.5890439716462068,0.8393296292922853,0.9887882791238088,0.7413815881205265,0.9126473209864316,0.714186800469246,0.8020662590404092,0.9784352111816407,0.758807071727287,0.6833328867380535,0.7210699792326702,400,400,400
94,val,9153.095315755209,0.2088610543624351,0.12344268390287956,0.21574636081854504,0.0,0.0,0.0,0.0,,,,0.9779439393437289,0.589445500104739,0.8371227222509823,0.9888489960622497,0.7416995424704987,0.9113411010727427,0.7132841111778606,0.8015040538998166,0.9785410308837891,0.7595887647488653,0.68252975948831,0.7210592621185876,400,400,400
95,val,9053.150888671875,0.2080710067560798,0.12141106215616067,0.21781733910242718,0.0,0.0,0.0,0.0,,,,0.9778326983324354,0.5887863185228173,0.8375523620150628,0.988792124993052,0.7411774782530158,0.9115956413852627,0.7131693402689401,0.8013904596234385,0.9784348551432291,0.7586094747159121,0.6832025137654468,0.7209059942406795,400,400,400
96,val,9010.236809895834,0.2084977722873813,0.12237077711770931,0.22415039777755738,0.0,0.0,0.0,0.0,,,,0.977728924680451,0.5885398781161331,0.8371268545552046,0.9887390657831697,0.7409821890201321,0.911343549825671,0.7128333663356688,0.8011318857839296,0.9783414967854818,0.7577602951305489,0.6819511772269374,0.7198557361787432,400,400,400
97,val,9081.687086588541,0.20836260797161804,0.12207340020686389,0.21828551948070526,0.0,0.0,0.0,0.0,,,,0.9780723198697795,0.5898905944577976,0.8376581043136742,0.9889146216192621,0.7420518072301305,0.9116582702161798,0.7137743493857358,0.8018736728804171,0.978664067586263,0.7611729629056404,0.6825864986308309,0.7218797307682356,400,400,400
98,val,9053.561487630208,0.20831384941151268,0.12101762318362792,0.22188640356063843,0.0,0.0,0.0,0.0,,,,0.9777707960532007,0.5885899736058545,0.8374436415353702,0.9887604751818768,0.7410218915959113,0.9115312411275932,0.7130168075706124,0.8012681370648084,0.978378423055013,0.7580220750894914,0.6820575115528824,0.7200397933211868,400,400,400
99,val,9338.387202148437,0.208231841655154,0.12116910592963298,0.2209826183319092,0.0,0.0,0.0,0.0,,,,0.9777986349839498,0.5887160047371315,0.8378972644195946,0.9887747091016521,0.7411217649746535,0.9117998928892267,0.713306634578363,0.8014706347135586,0.9784053802490235,0.7586150754745349,0.6819236718123078,0.7202693736434214,400,400,400
100,val,9084.50049641927,0.20810984663273158,0.12141222126161058,0.21834074974060058,0.0,0.0,0.0,0.0,,,,0.9778545736018036,0.5891414218958965,0.8380542263485048,0.9888033090532697,0.741458769846968,0.9118928205000687,0.7135978241222006,0.8016834072820683,0.9784584808349609,0.759307092253873,0.6845199106150459,0.7219135014344595,400,400,400
