epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1392776.05375,0.9675730796236741,1.0188151955604554,0.9459258363644282,0.0,0.0,0.0,0.0,,,,0.7054962918318862,0.049318756280743496,0.012262631141001668,0.8273208158947182,0.09400147664481154,0.024228161277038317,0.030790693710872584,0.25569255975121047,0.7023231760660807,0.07814349012356041,0.03049445678706024,0.054318973455310324,400,400,400
5,val,200307.32908854168,0.3871862472672212,0.28987757973372935,0.5444969908396403,0.0,0.0,0.0,0.0,,,,0.9649827838862747,0.4640254625168626,0.4149620634135561,0.9821793776511011,0.6339035411571853,0.5865345427176639,0.43949376296520937,0.6146567699388977,0.9658782196044922,0.6044655761339878,0.09510892067578587,0.34978724840488684,400,400,400
10,val,30395.708997395832,0.24251892966659447,0.17767899930477143,0.325205859541893,0.0,0.0,0.0,0.0,,,,0.9726168214530162,0.5334650404043931,0.7927351939366237,0.9861183488606705,0.6957642024414354,0.8843862681089846,0.6631001171705084,0.7662723519313444,0.9732306416829427,0.6764626058389653,0.5410067318036023,0.6087346688212838,400,400,400
15,val,19266.811617838543,0.23568242513819745,0.15329215180128813,0.2802100112040838,0.0,0.0,0.0,0.0,,,,0.9749270973364577,0.5531049806864328,0.802061429821887,0.9873043907811293,0.7122570432321639,0.8901599207982177,0.6775832052541599,0.7766978359482591,0.9754263559977213,0.7053155471305803,0.5513339724876101,0.6283247598090952,400,400,400
20,val,9735.126977539063,0.2477040524153333,0.11673734982808431,0.24870216608047485,0.0,0.0,0.0,0.0,,,,0.9733225288305691,0.552406560668937,0.7859791640701778,0.9864809372113942,0.7116776940583184,0.8801661070658422,0.6691928623695573,0.7705694178565613,0.9741045633951823,0.7152066294588143,0.48133038399964173,0.598268506729228,400,400,400
25,val,7401.753017578125,0.22006631485725703,0.11073001199712355,0.23984715282917024,0.0,0.0,0.0,0.0,,,,0.9738725474362963,0.5529283507549304,0.8061140655704944,0.9867633537952394,0.7121105754636181,0.8926502272887935,0.6795212081627124,0.777638321253907,0.9745164489746094,0.7113616852337881,0.5496606394396261,0.630511162336707,400,400,400
30,val,6243.212541503906,0.22007520908587858,0.10360356955478589,0.224054496884346,0.0,0.0,0.0,0.0,,,,0.9749343488284637,0.5590116811066972,0.8135439755318761,0.9873081091599804,0.7171359751581476,0.897186929578898,0.6862778283192866,0.7824966684890123,0.9756328074137369,0.7305973626541428,0.6095932108864877,0.6700952867703152,400,400,400
35,val,5258.304272460938,0.21860475995038686,0.10093299696221948,0.21897333820660908,0.0,0.0,0.0,0.0,,,,0.9746434648492636,0.556434111986197,0.8326405048313942,0.987158929901975,0.715011458180032,0.9086784916477642,0.6945373084087956,0.7879060272222849,0.9753680674235026,0.719211869604556,0.6442884041853594,0.6817501368949577,400,400,400
40,val,4710.028678385416,0.22521716748413287,0.10070818753913045,0.21933034916718802,0.0,0.0,0.0,0.0,,,,0.9750274221447242,0.5630925253536998,0.8087997202071724,0.9873558323417314,0.7204852127691955,0.8942943888940185,0.6859461227804361,0.7823065559018655,0.9756752014160156,0.7186298207007976,0.6184976720398923,0.6685637463703449,400,400,400
45,val,4228.3038256835935,0.21708224164812187,0.09863357844452063,0.21696175197760265,0.0,0.0,0.0,0.0,,,,0.9746800236298064,0.5560047381142483,0.8318870011137742,0.9871776814130874,0.714656870245885,0.9082296021621343,0.6939458696140113,0.7875239209526098,0.9753501637776693,0.7130356423230267,0.6023303668661298,0.6576830045945783,400,400,400
50,val,3693.3264217122396,0.21336559049393,0.0970775022978584,0.21861055930455525,0.0,0.0,0.0,0.0,,,,0.9751028810944038,0.5600202149456163,0.8334989076017204,0.9873945204860414,0.7179653309366111,0.9091894237253357,0.6967595612736683,0.7895406678805802,0.9757298787434896,0.7211262104791131,0.61495209387767,0.6680391521783915,400,400,400
55,val,3414.131598714193,0.2229582441872672,0.09566131335993608,0.21382444043954213,0.0,0.0,0.0,0.0,,,,0.9757515788348414,0.5634623332092163,0.8244136994136995,0.9877269888457036,0.7207878581284837,0.9037574094939499,0.6939380163114579,0.7878758704859191,0.9763704935709635,0.7316808314928136,0.6600260563536339,0.6958534439232238,400,400,400
60,val,3233.167743326823,0.21786372794916756,0.094736270972838,0.21668233573436738,0.0,0.0,0.0,0.0,,,,0.9752969253592331,0.5623228015377223,0.8335252767571789,0.9874939942832776,0.7198548225555613,0.9092051114030713,0.6979240391474506,0.7903816678847114,0.9759560139973958,0.728126336060423,0.6443669168070412,0.6862466264337321,400,400,400
65,val,2906.0077530924477,0.21853009532941015,0.09508267189686496,0.2141479504108429,0.0,0.0,0.0,0.0,,,,0.97516142870412,0.5611543115080976,0.8271415707462219,0.9874245360734002,0.7188966617476967,0.9053940690631974,0.6941479411271597,0.7878191036528132,0.9757494608561198,0.7269988860426296,0.6433168387994272,0.6851578624210284,400,400,400
70,val,2761.316358642578,0.21414792478868835,0.09473938075825572,0.21457202096780142,0.0,0.0,0.0,0.0,,,,0.9751451811555003,0.5622696475579587,0.8211378849496103,0.987416206625399,0.7198112674554782,0.9017855174347006,0.6917037662537845,0.7861842378876899,0.9757185363769532,0.7231933402581454,0.6076875452103648,0.6654404427342551,400,400,400
75,val,2656.9057023111977,0.21893260118208432,0.09397373525425792,0.2116778173049291,0.0,0.0,0.0,0.0,,,,0.975466520709968,0.5634310213273255,0.8294023825932855,0.9875809187182707,0.7207622384887598,0.9067468048418728,0.6964167019603055,0.7894333082101929,0.9760452524820964,0.729100741147858,0.6540004506496137,0.6915505958987358,400,400,400
80,val,2470.7537622070313,0.21793717243953756,0.0934875702795883,0.2159750082095464,0.0,0.0,0.0,0.0,,,,0.9753599219860404,0.5642668387568159,0.8109957302843308,0.9875262843293964,0.7214457594783009,0.8956351654755171,0.6876312845205734,0.7835408303423957,0.9758887736002604,0.730684129287473,0.6174036453763295,0.6740438873319012,400,400,400
85,val,2293.081356608073,0.21582622590817904,0.09297421425580979,0.211307701865832,0.0,0.0,0.0,0.0,,,,0.9755112545479357,0.5648472096863293,0.8219815263664896,0.9876038441210157,0.7219199499988908,0.9022940292986801,0.6934143680264094,0.787446663533585,0.9760784149169922,0.7304888169788107,0.6161477066524004,0.6733182618156055,400,400,400
90,val,2330.864872233073,0.21597376112875186,0.09326951036850611,0.2134587746858597,0.0,0.0,0.0,0.0,,,,0.975363414722911,0.5648966165883225,0.8235287227064005,0.9875280745337967,0.7219603015308069,0.9032253920126421,0.6942126696473615,0.7879295846725447,0.9759526570638021,0.729229139591997,0.6191371598937193,0.6741831497428581,400,400,400
91,val,2264.870645751953,0.21428695615184934,0.0924391756268839,0.21424168169498445,0.0,0.0,0.0,0.0,,,,0.9754669698411738,0.5656594055059334,0.8227834873995925,0.9875811488962538,0.7225829621904822,0.9027769815639338,0.694221446452763,0.7879699542488998,0.9760382334391277,0.7247101556713234,0.6248610013206619,0.6747855784959926,400,400,400
92,val,2211.2118440755207,0.21651246594755272,0.09178264806047082,0.20714624186356861,0.0,0.0,0.0,0.0,,,,0.9756141576636945,0.5662493166930258,0.8237560061259562,0.9876565764414528,0.7230640877642686,0.9033620762415344,0.6950026614094911,0.7885398268275589,0.9761844126383463,0.7311001904691948,0.6184064250659407,0.6747533077675678,400,400,400
93,val,2323.6656970214844,0.21604143788940028,0.09287970417489608,0.20886261463165284,0.0,0.0,0.0,0.0,,,,0.9754186212193835,0.5643610177666935,0.8224940565905806,0.987556369816215,0.7215227321023177,0.9026027312585658,0.693427537178637,0.7874245651922193,0.9759885406494141,0.730171016257293,0.6233261016391299,0.6767485589482114,400,400,400
94,val,2440.4989676920572,0.21520800359155,0.09275687051936984,0.2129799101750056,0.0,0.0,0.0,0.0,,,,0.9754288383238774,0.5646703437082012,0.8229053003041349,0.9875616062702766,0.7217754793894244,0.902850301841616,0.6937878220061681,0.7876681607787379,0.9759908803304036,0.7248065094005347,0.6255298314929325,0.6751681704467336,400,400,400
95,val,2389.392658284505,0.21559485146089605,0.09241429476067424,0.21070410211881002,0.0,0.0,0.0,0.0,,,,0.9752585735171458,0.5636844912588546,0.8234238429226933,0.9874743353530674,0.7209696002101506,0.903162307675938,0.6935541670907739,0.7874556358995646,0.9758368428548178,0.7283352623572876,0.6248003734845785,0.6765678179209331,400,400,400
96,val,2265.6182173665366,0.2153675491480451,0.09273053254311284,0.2185746689637502,0.0,0.0,0.0,0.0,,,,0.9753258022405524,0.564085627705844,0.8228780072056716,0.9875087959001698,0.7212976293800853,0.902833874733152,0.6934818174557578,0.7874298123840227,0.9758988189697265,0.724769407116677,0.6253561290535846,0.6750627680851309,400,400,400
97,val,2300.395959472656,0.2154439877914755,0.09186941821749012,0.2125909266869227,0.0,0.0,0.0,0.0,,,,0.9755678798574612,0.5654468127941213,0.8231151808124942,0.9876328622308328,0.7224094848484459,0.9029766078143923,0.6942809968033078,0.7880432911546923,0.9761300659179688,0.7314592939405024,0.6236593496775797,0.677559321809041,400,400,400
98,val,2161.3509708658853,0.21550807631329486,0.09267884356280168,0.2123146524031957,0.0,0.0,0.0,0.0,,,,0.9753541042495053,0.564292217853891,0.8232483736802816,0.9875233024309541,0.7214665027587542,0.9030567481253583,0.6937702957670864,0.7876315652612259,0.9759290822347005,0.7292870720625628,0.6241729022712622,0.6767299871669126,400,400,400
99,val,2305.102552083333,0.21556585007592252,0.09265317566071947,0.21422882894674936,0.0,0.0,0.0,0.0,,,,0.9753707416745907,0.5642475093918429,0.8234852409585955,0.987531829946752,0.7214299604174715,0.9031992389756817,0.6938663751752192,0.7877011640083431,0.975944595336914,0.724609889885942,0.6257079828509744,0.6751589363684583,400,400,400
100,val,2313.2663368733724,0.21583990242920423,0.09276671615739664,0.20998431861400604,0.0,0.0,0.0,0.0,,,,0.9751972836483782,0.563289007202478,0.8235472696843498,0.9874429169395126,0.7206460284787514,0.9032365471139152,0.6934181384434139,0.7873445201784021,0.9757810974121094,0.7234568481849115,0.6273754203161968,0.6754161342505541,400,400,400
