epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1619707.2066666668,0.9684021253334848,1.018854438463847,0.9459386843442917,0.0,0.0,0.0,0.0,,,,0.7035006365446529,0.04854998474562983,0.012164843246170412,0.8259470192762823,0.09260404454139148,0.024037276788148192,0.030357413995900123,0.2547384881788177,0.7003763071695963,0.0765023218391152,0.030530248094308526,0.05351628496671187,400,400,400
5,val,272752.2423958333,0.4494492497883345,0.40326283529400825,0.6206032719214757,0.0,0.0,0.0,0.0,,,,0.966791989818618,0.38729697793592066,0.4197168624161074,0.9831156470265854,0.5583476127975966,0.5912684050280609,0.40350692017601403,0.591268610056882,0.9673519897460937,0.5508216756973889,0.07587713286704251,0.3133494042822157,400,400,400
10,val,51345.304563802085,0.2962857861267893,0.22487171220282715,0.3503009605407715,0.0,0.0,0.0,0.0,,,,0.9752210197345784,0.5314157282321124,0.763091888590809,0.987455084763754,0.6940188982459858,0.865629175119996,0.6472538084114607,0.7565762121858333,0.9755853780110677,0.6851141529337997,0.45320477714569946,0.5691594650397496,400,400,400
15,val,30778.411770833332,0.24365236198431567,0.17102100243171056,0.2692163181304932,0.0,0.0,0.0,0.0,,,,0.9762091845020558,0.5673885898861823,0.7886596425322102,0.987961388053189,0.7239922423160984,0.8818442858314874,0.6780241162091962,0.7774191389734827,0.976855977376302,0.7224697517689358,0.5551379634894757,0.6388038576292058,400,400,400
20,val,21339.282861328124,0.2662035607193646,0.14027068567772707,0.2353098173936208,0.0,0.0,0.0,0.0,,,,0.9765030585390226,0.5683882759594283,0.7843931964753589,0.9881118618261356,0.7248055659071142,0.879170799378455,0.6763907362173935,0.7764281769912699,0.9770446523030599,0.7330528399913631,0.5939025157818995,0.6634776778866313,400,400,400
25,val,15855.029602864583,0.26021318333713633,0.12411741420005759,0.21815104365348817,0.0,0.0,0.0,0.0,,,,0.9763874413576432,0.5683295662092468,0.7667459310230382,0.9880526671298131,0.7247578295459108,0.8679753184194994,0.6675377486161425,0.7704876461966427,0.976867701212565,0.7358907588591416,0.5461432712794043,0.6410170150692729,400,400,400
30,val,12110.522739257813,0.26587644729175064,0.1117696757428348,0.2025357327858607,0.0,0.0,0.0,0.0,,,,0.9771048674814105,0.5655520977522097,0.8041160305581723,0.988419869428699,0.7224954040995746,0.8914238518343948,0.684834064155191,0.7822576652639309,0.9775726826985677,0.7440260832315203,0.5944434797313441,0.6692347814814322,400,400,400
35,val,9722.917693684896,0.26671880816942767,0.1027498740516603,0.19140429437160492,0.0,0.0,0.0,0.0,,,,0.9768823382432791,0.5685532406779293,0.770679988813658,0.9883060001551413,0.7249396780847558,0.8704904259182459,0.6696166147457936,0.7720385225782888,0.9772323099772136,0.7539515588198514,0.6009499595782831,0.6774507591990673,400,400,400
40,val,8480.494064941406,0.2817413540262925,0.09915570126225551,0.18536748707294465,0.0,0.0,0.0,0.0,,,,0.9768911608186029,0.575076772666516,0.7718870049402966,0.9883105151970896,0.7302206249831792,0.8712598521103835,0.6734818888034063,0.7746183128084718,0.9773331960042317,0.745752980571038,0.6034178419908539,0.674585411280946,400,400,400
45,val,7276.436897786459,0.24731318299707614,0.09445148303483923,0.17747595608234407,0.0,0.0,0.0,0.0,,,,0.9771822515899123,0.5796982841365991,0.8163433874525704,0.9884594612399847,0.733935448253575,0.8988866236328755,0.6980208357945847,0.7910746410596939,0.9778032430013021,0.7428695867624956,0.6421114464746254,0.6924905166185604,400,400,400
50,val,6070.834339192708,0.25496095575784383,0.08968407566348711,0.1780872857570648,0.0,0.0,0.0,0.0,,,,0.9771550870935662,0.5701866726662672,0.8015362375798422,0.988445563499009,0.7262660963719141,0.8898363750446834,0.6858614551230546,0.7829593324465586,0.9776055653889973,0.7444754909617216,0.6262154947627611,0.6853454928622413,400,400,400
55,val,5506.45331624349,0.2582552444777991,0.08699112089971701,0.17309024810791016,0.0,0.0,0.0,0.0,,,,0.9775524179110869,0.5811255405639864,0.8007454333277764,0.9886488055206017,0.7350783042271258,0.889348842437989,0.6909354869458814,0.7864744639342832,0.9780709838867188,0.7551719934803024,0.6333236828723325,0.6942478381763175,400,400,400
60,val,4761.506800130208,0.26546777177013847,0.08459930581351122,0.17246026873588563,0.0,0.0,0.0,0.0,,,,0.977223141443672,0.578291390792911,0.7894352463583539,0.9884803803481191,0.7328068747842383,0.8823289336285498,0.6838633185756324,0.7816499261983122,0.9777738952636719,0.7556058181164313,0.650683213621188,0.7031445158688097,400,400,400
65,val,4596.517388916016,0.24721012989941396,0.08429484602684777,0.16997091134389242,0.0,0.0,0.0,0.0,,,,0.9773911808544737,0.5830019909906207,0.8048679720490849,0.9885663396476986,0.7365777103360256,0.891885705230073,0.6939349815198528,0.7884203812980598,0.9779492441813151,0.7580893498782499,0.666079182409936,0.7120842661440929,400,400,400
70,val,4167.2256266276045,0.24461907501283445,0.08272202538326383,0.16928911050160725,0.0,0.0,0.0,0.0,,,,0.9776477353418151,0.5819395149921117,0.8078544386716103,0.9886975499939975,0.7357291596512316,0.8937162432891578,0.694896976831861,0.7891472296685125,0.9781224568684895,0.7581470051149164,0.6539641197975488,0.7060555624562326,400,400,400
75,val,4147.06629679362,0.249194709486083,0.0830665341578424,0.17148773829142253,0.0,0.0,0.0,0.0,,,,0.9777589536369944,0.5823639687284933,0.7999563559561456,0.9887544200863783,0.736068288001339,0.8888619474678372,0.6911601623423194,0.7866930927738777,0.9782135518391927,0.7567495402111183,0.6595016645613817,0.70812560238625,400,400,400
80,val,3863.799207763672,0.24693050039441963,0.08123194878920913,0.1693762562672297,0.0,0.0,0.0,0.0,,,,0.9777220886549975,0.5817819786059489,0.8019494990978506,0.9887355703448946,0.7356032455480156,0.8900909814612986,0.6918657388518998,0.7871511887862658,0.9781698354085286,0.7600072837433496,0.6705899359055679,0.7152986098244587,400,400,400
85,val,3698.1455118815106,0.24519697066984678,0.0806023278956612,0.16812397559483847,0.0,0.0,0.0,0.0,,,,0.9777066287487243,0.5821880352769256,0.8093967945147448,0.9887276652021031,0.7359277434745952,0.8946592554695155,0.6957924148958352,0.7897638195134649,0.9782027435302735,0.7586032383108791,0.6464271234810223,0.7025151808959507,400,400,400
90,val,3577.844275309245,0.25195128215770973,0.07994073846066992,0.16667718052864075,0.0,0.0,0.0,0.0,,,,0.9774791736199874,0.5825469114776068,0.8008327427006687,0.9886113458586844,0.7362143987677295,0.8894026898907643,0.6916898270891378,0.7869529425994211,0.9780012766520182,0.7581761514886296,0.6793794257696948,0.7187777886291622,400,400,400
91,val,3528.9993721516926,0.2500963922786085,0.07967085560783743,0.1676982698837916,0.0,0.0,0.0,0.0,,,,0.9774397965547227,0.5822461883335925,0.7997300992316851,0.9885912059196018,0.7359742025314139,0.8887222584909753,0.6909881437826388,0.78647202804,0.9779488881429036,0.7577532748387178,0.684542596526588,0.7211479356826529,400,400,400
92,val,3489.301306559245,0.24982791237140956,0.07949562856617073,0.1634874763091405,0.0,0.0,0.0,0.0,,,,0.9775313304501317,0.5827040818521722,0.8012287213618329,0.9886380209486978,0.736339898953515,0.8896468414694806,0.6919664016070025,0.7871547112213789,0.9780456797281901,0.7579895060405664,0.6829896345038557,0.720489570272211,400,400,400
93,val,3578.951876220703,0.2500825536094214,0.08028987073029081,0.16391549170017242,0.0,0.0,0.0,0.0,,,,0.9775338479169001,0.5825043959277223,0.8004153878197445,0.9886393084463433,0.7361804459143215,0.8891452419644407,0.6914598918737334,0.7868178772214556,0.9780356089274088,0.7585191248627235,0.6811899009580512,0.7198545129103874,400,400,400
94,val,3724.718639729818,0.24893404229691155,0.08069285322601596,0.16724548796812694,0.0,0.0,0.0,0.0,,,,0.9775068582102177,0.5830228976501334,0.8013839117314221,0.9886255050411606,0.736594396095701,0.8897424991002192,0.6922034046907777,0.7873045558639244,0.9780187225341797,0.7576036519796148,0.6791955645746771,0.718399608277146,400,400,400
95,val,3714.5687361653645,0.24988022250564476,0.08064753511920571,0.1663088039557139,0.0,0.0,0.0,0.0,,,,0.9776642974633084,0.5838236310168972,0.8019116196488459,0.9887060192342346,0.7372331357905704,0.8900676491615293,0.6928676253328716,0.7877998493763506,0.9781778208414713,0.7603928997171839,0.6782943259724383,0.7193436128448112,400,400,400
96,val,3580.724918619792,0.24882199968162336,0.07971859657516082,0.16955768565336862,0.0,0.0,0.0,0.0,,,,0.9775411480332753,0.5834275626342968,0.8021586916208318,0.9886430418962151,0.736917275411914,0.8902198184327302,0.6927931271275642,0.7877091340961346,0.9780589040120443,0.7588890340576748,0.6796791235074048,0.7192840787825399,400,400,400
97,val,3640.890692545573,0.2499287234325158,0.07999013244484862,0.16682151397069295,0.0,0.0,0.0,0.0,,,,0.9777421462791758,0.5839018393207295,0.8016922377788838,0.9887458262631966,0.7372954874162417,0.8899324989790771,0.6927970385498066,0.787778741126263,0.978248291015625,0.7606866124983633,0.6778266146293982,0.7192566135638807,400,400,400
98,val,3447.700080973307,0.25040040988671153,0.07971623623122771,0.16636351823806764,0.0,0.0,0.0,0.0,,,,0.9775594116914413,0.5834449249631372,0.801645534887669,0.9886523822364635,0.7369311249985153,0.8899037234176598,0.6925452299254031,0.7875499571807492,0.9780745188395182,0.7588411775942192,0.6785218391383817,0.7186815083663005,400,400,400
99,val,3566.5276448567706,0.24970037176420815,0.08005446606626113,0.16741839309533438,0.0,0.0,0.0,0.0,,,,0.977567216889858,0.5834374435546993,0.8017913333399095,0.988656373892857,0.736925157264092,0.8899935508665818,0.6926143884473044,0.7875986645948223,0.9780821736653645,0.7589538342486103,0.6785546310960443,0.7187542326723273,400,400,400
100,val,3572.106114095052,0.2496839673503449,0.08045531443630656,0.16546191970507304,0.0,0.0,0.0,0.0,,,,0.9775135772786195,0.5832653741828147,0.8021681716825075,0.988628941424349,0.7367878862175721,0.8902256562811248,0.6927167729326611,0.7876490410479805,0.978031972249349,0.7583317431568487,0.6795651978967403,0.7189484705267946,400,400,400
