epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1661980.5895833333,0.9673669134315691,1.0207322005430857,0.9462304530541102,0.0,0.0,0.0,0.0,,,,0.7006893806178148,0.046485340042435146,0.013140989743001617,0.8240062983909187,0.08884088149873204,0.025941087915779672,0.02981316489271838,0.2534385701344172,0.6969078318277995,0.0722081274891942,0.03008665568905181,0.051147391589123,400,400,400
5,val,279194.7448958333,0.4323954684169669,0.4287680466473103,0.6454279780387878,0.0,0.0,0.0,0.0,,,,0.9673103184003978,0.3874460106979083,0.4577449724131358,0.9833835662356604,0.5585024681472348,0.6280179058417736,0.422595491555522,0.604167100503814,0.9678993733723958,0.5397868427210368,0.07101989168212045,0.3054033672015786,400,400,400
10,val,48383.82171223958,0.2965087631815358,0.23033894968529542,0.3621797563632329,0.0,0.0,0.0,0.0,,,,0.9734356610761359,0.5203156404165905,0.771033195520411,0.9865390397833501,0.6844837040208517,0.8707156901074866,0.6456744179685008,0.7549281656710458,0.9739900716145833,0.6674510489932752,0.4109828301870606,0.5392169395901679,400,400,400
15,val,31552.172164713542,0.24440092024834534,0.1865285386890173,0.29107294042905174,0.0,0.0,0.0,0.0,,,,0.9758898273291124,0.5527915612368965,0.8113098672821697,0.9877978152742057,0.7119971218758597,0.8958266964001275,0.6820507142595331,0.7799970852827262,0.9764405059814453,0.7135921314923103,0.5482837915938263,0.6309379615430684,400,400,400
20,val,22395.977412109376,0.284257353136414,0.16230667403588692,0.2682684357961019,0.0,0.0,0.0,0.0,,,,0.9763886470715655,0.5610759668449606,0.7700425539082848,0.9880532844775142,0.7188323678814079,0.8700836623481367,0.6655592603766227,0.7691690559416036,0.9767292277018229,0.7322079871052608,0.5082297490434261,0.6202188680743435,400,400,400
25,val,18614.244384765625,0.24113841982264267,0.1530937100077669,0.2558468888203303,0.0,0.0,0.0,0.0,,,,0.9762586190197562,0.566659969471226,0.7997925192072856,0.9879867033839833,0.7233987980971816,0.8887607995609986,0.6832262443392558,0.7809037025660892,0.9767000834147136,0.7391056933205444,0.6322261139371183,0.6856659036288313,400,400,400
30,val,19515.428802083334,0.29169079759403277,0.1648003834610184,0.25374354600906374,0.0,0.0,0.1653979504108429,0.0,,,,0.9745475354942073,0.5663383401714037,0.7171155915049607,0.9871097230893343,0.723136662937625,0.8352560480525915,0.6417269658381822,0.7526671557235239,0.9751900990804037,0.7298430825911784,0.5694066738138145,0.6496248782024965,400,400,400
35,val,14315.401087239583,0.22324727456036367,0.14211681126306455,0.2409418773651123,0.0,0.0,0.15622681935628255,0.0,,,,0.9777781432475819,0.5762506300488318,0.8439682666241429,0.9887642318081598,0.7311662486453436,0.9153826363500749,0.7101094483364874,0.7993323466401856,0.9783439890543619,0.746424202923964,0.6138552783437151,0.6801397406338396,400,400,400
40,val,12634.275597330728,0.24271146345295405,0.1310008799470961,0.22679196178913116,0.0,0.0,0.14665633459885916,0.0,,,,0.9781065160845105,0.5809186428719788,0.8056186477166344,0.988932100603548,0.7349127616290891,0.8923463974360377,0.6932686452943067,0.7882146022243747,0.9785161590576172,0.7508965485290351,0.6023942532407489,0.676645400884892,400,400,400
45,val,11927.137674153646,0.22055100747629217,0.12733641446878513,0.2237402590115865,0.0,0.0,0.14335062821706135,0.0,,,,0.9769775419429083,0.5785554156800184,0.8170295031698517,0.9883547194802901,0.7330188220611632,0.8993024073021644,0.6977924594249351,0.7908541535975928,0.9775600433349609,0.7487144588617033,0.6230098144535875,0.6858621366576454,400,400,400
50,val,11337.707325846353,0.23087675634183383,0.12772357036670048,0.22163808186848957,0.0,0.0,0.140874795516332,0.0,,,,0.9773491198053402,0.5808869334376867,0.8141595546428952,0.9885448250044536,0.7348873865059159,0.8975611351926065,0.697523244040291,0.790798535961974,0.9778415934244792,0.7565712798249132,0.6542672053384986,0.7054192425817059,400,400,400
55,val,10920.317265625,0.23639799654483795,0.128440803711613,0.22771529138088226,0.0,0.0,0.13626458326975505,0.0,,,,0.97704087127273,0.5798045363236053,0.7986235194203797,0.9883871248890823,0.7340205993747556,0.8880385592619653,0.6892140278719925,0.7851563090055717,0.9774822998046875,0.7531077426638078,0.6308510219021016,0.6919793822829547,400,400,400
60,val,9999.233458658855,0.2375763050819698,0.12198488636563222,0.2194004797935486,0.0,0.0,0.13523738324642182,0.0,,,,0.9780666940770075,0.5826928588177057,0.8116774352612444,0.9889117460049915,0.7363309382124662,0.8960507201373851,0.697185147039475,0.7908123293853192,0.9784533182779948,0.7565040386543115,0.6795777685349572,0.7180409035946343,400,400,400
65,val,9482.643492838542,0.23322718512070806,0.11365954773500561,0.20649545550346374,0.0,0.0,0.1314611961444219,0.0,,,,0.9777099056496499,0.5812891469181862,0.8233331656521958,0.9887293407963045,0.7352091779685899,0.9031077601856644,0.702311156285191,0.7941107394066774,0.9782345581054688,0.7542516349048166,0.6531631210343748,0.7037073779695957,400,400,400
70,val,9182.559099121094,0.23148265245713687,0.12078970193862915,0.21690956195195515,0.0,0.0,0.130503138701121,0.0,,,,0.9779650327314319,0.5831748513526719,0.8111162137233459,0.9888597791649838,0.7367156582286595,0.8957086326954462,0.6971455325380089,0.7907520326024832,0.9783036041259766,0.7590724405002817,0.6508768536063414,0.7049746470533116,400,400,400
