epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,2283382.274583333,0.9647515714168549,1.0192094318072,0.9459225030740103,0.0,0.0,0.0,0.0,,,,0.7130340000666157,0.04866941227585022,0.01274232275117812,0.8324808498125402,0.09282126799183847,0.025163997721676726,0.03070586751351417,0.258148578364548,0.7099619547526042,0.07571249144045125,0.031783003680776,0.05374774756061362,400,400,400
5,val,368717.48651041667,0.43360333144664764,0.3854327245304982,0.6427845195929209,0.0,0.0,0.0,0.0,,,,0.9663500826946729,0.38413709574108795,0.49871899481256315,0.982887117812097,0.5550564274638057,0.6655270221285683,0.44142804527682555,0.6164020577494413,0.9670945994059245,0.528282981163485,0.09937891459003126,0.31383094787675814,400,400,400
10,val,54941.15461588542,0.2865432343984905,0.2170361508180698,0.3556404232978821,0.0,0.0,0.0,0.0,,,,0.9712323234844783,0.525337880158017,0.7518930010610835,0.9854062475676789,0.6888150972866349,0.8583777669134796,0.6386154406095502,0.7494877349011929,0.9718260701497395,0.6670156068536439,0.45103699122116486,0.5590262990374044,400,400,400
15,val,32598.40394205729,0.23969618858475433,0.14416448866327602,0.26244205176830293,0.0,0.0,0.0,0.0,,,,0.9746609974262335,0.5546463148617052,0.7897976570820021,0.9871679226931643,0.7135337594918421,0.8825552474681962,0.6722219859718537,0.7730349897899803,0.9751735178629557,0.7094357977605388,0.5540047662154696,0.6317202819880041,400,400,400
20,val,24589.22783854167,0.2201741994603684,0.12633963518465557,0.25222107231616975,0.0,0.0,0.0,0.0,,,,0.9752512455668948,0.5575065390785022,0.8523484759350696,0.9874705790017095,0.7158962419616558,0.9202895535137384,0.7049275075067859,0.7950354201934888,0.9760349273681641,0.7269921280695112,0.5491539973721136,0.6380730627208124,400,400,400
25,val,20268.498610026043,0.21171379599132037,0.11491443105662863,0.23714327772458393,0.0,0.0,0.0,0.0,,,,0.974591362043172,0.5581795010902001,0.844346103745472,0.9871322044422716,0.7164508334240859,0.9156048336380963,0.701262802417836,0.7923723222929481,0.9753823852539063,0.722906301919956,0.5789477892322304,0.6509270455760932,400,400,400
30,val,18319.46396484375,0.22173843532800674,0.10901961401104927,0.2223692286014557,0.0,0.0,0.0,0.0,,,,0.9769301289134974,0.5662213257786042,0.8265223733890847,0.9883304570307796,0.7230412668492082,0.905022993893565,0.6963718495838445,0.7898912760270621,0.9773740641276042,0.7435796159212944,0.614155012475481,0.6788673141983876,400,400,400
35,val,16698.116028645833,0.20946943093287318,0.10445471492906412,0.21761116902033487,0.0,0.0,0.0,0.0,,,,0.975763052892278,0.566348418881702,0.8350732340924049,0.9877328675256671,0.7231448789485135,0.9101252403209047,0.7007108264870534,0.7923949019554617,0.976371841430664,0.7340517896151851,0.6421677123827984,0.6881097509989917,400,400,400
40,val,15644.010540364583,0.20766247554044975,0.10195948641747236,0.21441536684830984,0.0,0.0,0.0,0.0,,,,0.9763377155733474,0.5741721213089912,0.8337488617089479,0.988027205957668,0.72949090323305,0.9093381096165395,0.7039604915089696,0.7947528995304287,0.9769724782307943,0.7385574576992624,0.6404804277389547,0.6895189427191086,400,400,400
45,val,14577.836822916666,0.2107194148396191,0.09998124599456787,0.2101323099931081,0.0,0.0,0.0,0.0,,,,0.9756154320110585,0.5665777909669787,0.8236512875723466,0.9876572294416027,0.7233318309935385,0.9032991045879118,0.6951145392696627,0.7886148368501279,0.9762140655517578,0.7358600832939558,0.6812810041544779,0.7085705437242169,400,400,400
