epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.5911154085506813,0.500101568698883,0.38409274588408765,0.7981380729032634,0.0,0.0,0.0,0.0,,,,0.9474925412697741,0.34416865011900716,0.3633347829807486,0.9730384288424587,0.5120914702013558,0.533008894831196,0.3537517165498779,0.5516653247898433,0.9474764318274171,0.37766667754748895,0.22243576797687303,0.300051222762181,397,402,403
5,val,0.26108759185438746,0.27545764635006587,0.16255499558606976,0.35962018811960583,0.0,0.0,0.0,0.0,,,,0.9634330517737484,0.48638942498684123,0.6757391941043057,0.9813760147343871,0.6544575961190616,0.8064968540232694,0.5810643095455734,0.7085205569549652,0.9645399823284789,0.6338515741765869,0.502068468512644,0.5679600213446154,397,402,403
10,val,0.2180805092370649,0.250189782778422,0.12994987066655408,0.3062111476495143,0.0,0.0,0.0,0.0,,,,0.9704629600810991,0.5301993996288901,0.7010222300472535,0.9850101014242433,0.6929807968261863,0.8242364122751993,0.6156108148380718,0.7338948632524142,0.971118875797963,0.7019471930139144,0.4351747040569557,0.568560948535435,397,402,403
15,val,0.20584096513477815,0.2525396270056566,0.12122616204068982,0.29045576819167557,0.0,0.0,0.0,0.0,,,,0.9722877217304641,0.5386146586450881,0.740489651889593,0.9859491706183612,0.7001293736787805,0.85089808041739,0.6395521552673405,0.7504640107550484,0.9732298114955825,0.7230102469418644,0.6182431127923816,0.670626679867123,397,402,403
20,val,0.20095286013778554,0.23500641653935114,0.11464866718429198,0.2744877237250127,0.0,0.0,0.12769329220602,0.0,,,,0.9697265796746888,0.5318830220194128,0.7519798145696737,0.9846306484170453,0.6944172817037365,0.8584343361905423,0.6419314182945433,0.7511964720879251,0.970622683531486,0.7055594357792734,0.6343237117813199,0.6699415737802966,397,402,403
25,val,0.19082195536789798,0.22771363869309424,0.1081543768664664,0.2615413710400586,0.0,0.0,0.1194816259496819,0.0,,,,0.9701157696436502,0.5428396786330061,0.7311422665308521,0.9848312313332962,0.7036890302354363,0.8446934497140265,0.6369909725819292,0.7480325716025028,0.9709363335731046,0.7108577645058225,0.5761738046903,0.6435157845980612,397,402,403
30,val,0.18024582607972245,0.2377751226723194,0.10249473841802005,0.24695796409184842,0.0,0.0,0.11038949336862802,0.0,,,,0.9720958829770018,0.5484495151712327,0.7392697064123498,0.985850527216316,0.7083854007479001,0.8500920859908109,0.6438596107917913,0.7532717015201947,0.9728942205441878,0.7254438837025835,0.5928876968098629,0.6591657902562231,397,402,403
35,val,0.17233164487608063,0.24646874472498895,0.0973797293190849,0.23668553527698738,0.0,0.0,0.10598025504443888,0.0,,,,0.9717424519796646,0.5508573710806018,0.7588991980995248,0.9856687428969416,0.7103907572064826,0.8629251737899576,0.6548782845900634,0.7604996737199304,0.9726845146025587,0.7268651483687515,0.6225820520499026,0.6747236002093271,397,402,403
40,val,0.16615154160288922,0.26102378845214846,0.09359352976492856,0.2287372388379546,0.0,0.0,0.09972315213446213,0.0,,,,0.9714379972891509,0.5510189552550095,0.7371589887428358,0.9855120968804885,0.710525107882275,0.848694901871141,0.6440889719989227,0.753205313762332,0.9724461856304399,0.7265504145544321,0.6335877025923095,0.6800690585733709,397,402,403
41,val,0.16539870123200726,0.2688139382004738,0.09342271662758858,0.22733045864025883,0.0,0.0,0.10044227622313032,0.0,,,,0.9696260651239482,0.5405826274295993,0.7218511846248395,0.984578831782397,0.7017898524943642,0.8384594337426645,0.6312169060272195,0.7440199590594623,0.9706995663226851,0.7216333608429197,0.6372271599309922,0.679430260386956,397,402,403
