epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.6030733976264795,0.47616044958432513,0.3980149944126606,0.8081317988038063,0.0,0.0,0.0,0.0,,,,0.9412494510596644,0.27314269861368995,0.5676101225168129,0.9697357035139067,0.42908418500316076,0.7241725660784959,0.42037641056525143,0.5940007573967224,0.9422216796875,0.20076653151220983,0.21431638509864345,0.20754145830542664,400,400,400
5,val,0.2722566771134734,0.294500571389993,0.1606208249988655,0.3838925293087959,0.0,0.0,0.0,0.0,,,,0.9625194121263895,0.43861388147510644,0.7457838873206982,0.9809018001849977,0.609772903102209,0.8543828279516005,0.5921988843979024,0.7156390603073981,0.9632807668050131,0.5264972371184536,0.48301749826319873,0.5047573676908261,400,400,400
10,val,0.2561040093501409,0.27633039305607476,0.16307410219063362,0.349133915801843,0.0,0.0,0.0,0.0,,,,0.9644429309303223,0.46205967983459606,0.7178795440749983,0.9818996680891928,0.6320667838769335,0.8357740175101095,0.5899696119547972,0.7147940516133056,0.9652313741048177,0.5836726480377041,0.455653280419636,0.5196629642286701,400,400,400
15,val,0.22278110402946671,0.2908404857913653,0.1316583724382023,0.313903835217158,0.0,0.0,0.0,0.0,,,,0.9709911336729709,0.48731083640713785,0.7758174438197367,0.9852820919224681,0.6552911798643561,0.8737581067465738,0.6315641401134373,0.7447064712999486,0.9714569854736328,0.6459285237379766,0.6237175261248519,0.6348230249314142,400,400,400
20,val,0.2113591948710382,0.27927276571591697,0.12443089972871045,0.2982874903082848,0.0,0.0,0.0,0.0,,,,0.965804610461955,0.4771341291580715,0.7595952007424266,0.9826048889314543,0.6460268160346762,0.8633749403521109,0.618364664950249,0.7341779801208177,0.9665745035807292,0.6239907901161654,0.6459997767863955,0.6349952834512804,400,400,400
25,val,0.19449683422533173,0.280666728913784,0.1130575773647676,0.27593609074751535,0.0,0.0,0.0,0.0,,,,0.9675675425384207,0.4881836359864102,0.7659179354876113,0.9835164705859413,0.6560798334041998,0.867444539857537,0.6270507857370108,0.7405563713374809,0.9683102416992188,0.6463764353100911,0.6910673295128901,0.6687218824114907,400,400,400
30,val,0.18340210134163498,0.3188296673198541,0.10768680596568932,0.2591173968712489,0.0,0.0,0.0,0.0,,,,0.9684406125783047,0.48705978638348396,0.769456524388986,0.9839673154373918,0.6550641619702581,0.8697094433045631,0.628258155386235,0.7416523077835916,0.9690398406982422,0.6407543634746063,0.6448063821671908,0.6427803728208985,400,400,400
35,val,0.1672152031213045,0.30289881517489753,0.09615126248604308,0.23827914396921793,0.0,0.0,0.0,0.0,,,,0.9679260314043482,0.4868229103310942,0.7867090579925209,0.9837016391450631,0.6548498909297621,0.8806235737971101,0.6367659841618075,0.7471526665759877,0.9686392720540364,0.638228351564426,0.6395529873662531,0.6388906694653396,400,400,400
40,val,0.15959158455953001,0.3350160798927148,0.09064700766156117,0.2285361608862877,0.0,0.0,0.0,0.0,,,,0.9692274884857879,0.49175905035153766,0.7826364076050075,0.9843733079625685,0.6593009108751887,0.8780662217669934,0.6371977289782726,0.7478743154807778,0.9698683675130209,0.6543861826575225,0.6546854237354087,0.6545358031964656,400,400,400
41,val,0.15834901365451515,0.3258713666598002,0.08965457539229343,0.22704345226287842,0.0,0.0,0.0,0.0,,,,0.9694966952603319,0.4932193754569816,0.7867071657070954,0.9845121320522774,0.6606120755780279,0.8806223882756449,0.6399632705820385,0.749807745474803,0.9701153564453125,0.6541932971159302,0.6578586291998241,0.6560259631578771,400,400,400
42,val,0.15751220740377903,0.3275320033232371,0.08906000517774373,0.22596440921227137,0.0,0.0,0.0,0.0,,,,0.9700297516529099,0.4941519607098362,0.792291812131843,0.9847869057195994,0.6614480637900797,0.8841102846856739,0.6432218864208396,0.7521578414981963,0.9706357828776042,0.6548925327350699,0.6587281429300798,0.6568103378325748,400,400,400
43,val,0.15578250238516678,0.34072880695263547,0.08796473329576353,0.2236002724369367,0.0,0.0,0.0,0.0,,,,0.9698428170864181,0.4934951276172373,0.7882830637425097,0.9846905638094581,0.6608593740838952,0.8816088232617882,0.6408890956798735,0.7505403361487217,0.9704588826497396,0.6577396279475857,0.6593975058243968,0.6585685668859913,400,400,400
