epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9809568699200948,0.9616767685664328,1.0165060832103094,0.9454076540470123,0.0,0.0,0.0,0.0,,,,0.7309550556546485,0.05280385168235712,0.01798595145414344,0.8445684979130793,0.10031090140481105,0.035336345120384784,0.03539490156825028,0.26724828626371633,0.7285300954182943,0.08455753470409536,0.034205462717086,0.059381498710590674,400,400,400
5,val,0.3097993630170822,0.34651961452082586,0.16826571511725585,0.4513330115874608,0.0,0.0,0.0,0.0,,,,0.9643340657260744,0.4884506846281098,0.5249759957876479,0.9818432440305196,0.6563209512717574,0.688503946603433,0.5067133402078788,0.6592535820472774,0.9649126180013021,0.6151258065585948,0.3776697562640787,0.4963977814113368,400,400,400
10,val,0.2169881612310807,0.22826180371798968,0.13478475051621597,0.2991915708780289,0.0,0.0,0.0,0.0,,,,0.9744868052020027,0.5494451707302879,0.777766724341916,0.9870785691093098,0.7092153773615909,0.8749930052041281,0.6636059475361019,0.7672329000914022,0.9751162465413411,0.7045977836999908,0.5580989656173836,0.6313483746586872,400,400,400
15,val,0.19010735106964907,0.21523550152778625,0.11850399233400821,0.2617107105255127,0.0,0.0,0.0,0.0,,,,0.9736722327037857,0.5497601709242629,0.8064043505960589,0.9866605169490847,0.7094777388638023,0.892828175851071,0.6780822607601609,0.7766122514080358,0.9742173004150391,0.6950680888421176,0.6347474832652265,0.6649077860536721,400,400,400
20,val,0.17675699109832446,0.24268264656788424,0.11077297306309143,0.2427410097916921,0.0,0.0,0.0,0.0,,,,0.9739097471511845,0.5492923969711955,0.7927333180739438,0.9867824489511388,0.7090880947263926,0.8843851007640462,0.6710128575225696,0.7719784873987745,0.97457888285319,0.700543195593667,0.5788316888460465,0.6396874422198567,400,400,400
25,val,0.16854149426023166,0.2250487396591588,0.10524465830375751,0.23183832983175914,0.0,0.0,0.0,0.0,,,,0.9750573016269978,0.5617671111038329,0.7910366109996384,0.9873711520407762,0.719399335675323,0.883328242584761,0.6764018610517357,0.7759536745768231,0.9756815338134766,0.7278069852243618,0.641329410432788,0.6845681978285749,400,400,400
30,val,0.1610363252957662,0.24238773415747442,0.10096744406968355,0.22110520740350087,0.0,0.0,0.0,0.0,,,,0.9760238660581606,0.5635259877363731,0.7777027128748645,0.9878664755250817,0.7208399376235881,0.8749524959853153,0.6706143503056188,0.7724175222231328,0.9764376322428385,0.7309918314205619,0.6411840807130677,0.6860879560668147,400,400,400
35,val,0.14416127127905687,0.2467154882063991,0.09161139843985439,0.19671114484469096,0.0,0.0,0.0,0.0,,,,0.9753547681327066,0.5596799851620405,0.793895346586025,0.987523642707183,0.7176856669144132,0.8851077607140159,0.6767876658740328,0.7763100332935906,0.9758144124348959,0.7392324768844392,0.6584433177408786,0.6988378973126589,400,400,400
40,val,0.14000861001511414,0.2680718761525656,0.08755551395316918,0.19246170540650687,0.0,0.0,0.0,0.0,,,,0.9759218209731171,0.5620195158280429,0.7497541523527667,0.9878142046050057,0.7196062662893306,0.8569822810188814,0.6558868340904047,0.7625651630513088,0.9762543741861979,0.7438013137475128,0.6091349055134184,0.6764681096304657,400,400,400
45,val,0.13245449773967266,0.23950359382127462,0.08339768909538786,0.18151130716005962,0.0,0.0,0.0,0.0,,,,0.9743189836175702,0.5500956164091125,0.8012140347840159,0.986992468493934,0.7097570118718758,0.8896377879712554,0.6756548255965642,0.7752095449368995,0.9748518625895183,0.7266936095339054,0.6750112906223337,0.7008524500781195,400,400,400
50,val,0.1255348021661242,0.24978988009848094,0.07824218948682149,0.1728274150689443,0.0,0.0,0.0,0.0,,,,0.9752866815087603,0.5553178769930769,0.7888456041980083,0.9874887434200876,0.7140892356573212,0.8819605250970453,0.6720817405955426,0.7731500542332818,0.9757492574055989,0.7329340823678516,0.7157860959985007,0.7243600891831762,400,400,400
55,val,0.12041295732061068,0.25791751946273606,0.07554384501030048,0.16528206845124563,0.0,0.0,0.0,0.0,,,,0.976810992312964,0.5629864955917679,0.7923642443258594,0.9882694866746448,0.7203984131399851,0.8841553795042167,0.6776753699588136,0.7773872440768637,0.9771575673421224,0.7493755921882583,0.6958425815975965,0.7226090868929274,400,400,400
60,val,0.11550780965636175,0.26017647393439947,0.07104925194755196,0.15996636748313903,0.0,0.0,0.0,0.0,,,,0.9759342501084457,0.5581739886116125,0.7942056878130789,0.9878205715143439,0.7164462925080209,0.8853006020520647,0.6761898382123457,0.7761046421777124,0.9763634236653645,0.7393100448143369,0.6875514763059491,0.7134307605601431,400,400,400
65,val,0.11154362962891658,0.2603219651470059,0.06859174571310481,0.15449551324049632,0.0,0.0,0.0,0.0,,,,0.9769710580648686,0.5613370380637225,0.805600498061174,0.9883514015841623,0.7190465919643582,0.8923352634497115,0.6834687680624483,0.7813028647299216,0.9773288981119792,0.7466007943092703,0.695318035016894,0.7209594146630822,400,400,400
70,val,0.10660662364214658,0.26649597953808934,0.06523859035844604,0.14797465642293295,0.0,0.0,0.0,0.0,,,,0.9767652635995675,0.5626667781423963,0.801956991782103,0.9882460822090108,0.7201366100727636,0.8900955965535914,0.6823118849622496,0.7804630111746889,0.9771418762207031,0.7501092254041093,0.6859045961782445,0.7180069107911768,400,400,400
75,val,0.10542369484901429,0.2691601754019135,0.06440662220741311,0.14644076744715373,0.0,0.0,0.0,0.0,,,,0.9769491875007962,0.5654285920560501,0.7985333914650143,0.9883402099330919,0.7223946143891627,0.8879828367429538,0.6819809917605322,0.7803037236739536,0.9773197174072266,0.7528125818514361,0.6913411010629394,0.7220768414571878,400,400,400
80,val,0.10289137737204632,0.27425196649212585,0.062381405951455235,0.14340134898821513,0.0,0.0,0.0,0.0,,,,0.9769619990546922,0.5589583369563327,0.8054104427112536,0.9883467659184528,0.7170920783523023,0.89221865971013,0.6821843898337931,0.7804435929074262,0.9773109181722005,0.7463799099844061,0.6912005478629426,0.7187902289236743,400,400,400
85,val,0.1000588025773565,0.27380772680044174,0.060929038350780805,0.13918856680393218,0.0,0.0,0.0,0.0,,,,0.9772015629730089,0.5620614835322112,0.8033863311851195,0.9884693409847853,0.7196406664624363,0.8909752916416566,0.6827239073586653,0.7808831258967799,0.9775359090169271,0.7499342483947594,0.686553787964079,0.7182440181794192,400,400,400
90,val,0.0997267097607255,0.27116347339592484,0.06047539965249598,0.1389780201514562,0.0,0.0,0.0,0.0,,,,0.9770439700427346,0.5633652931234787,0.8077384936223871,0.9883887104661768,0.7207084557927212,0.8936452882671349,0.685551893372933,0.7827159189295334,0.9773954772949218,0.7506760593973558,0.6946016850634691,0.7226388722304125,400,400,400
91,val,0.10019582714885474,0.2748793426312898,0.05993882921213905,0.14045282502969106,0.0,0.0,0.0,0.0,,,,0.9770393996524254,0.561095752619961,0.8074522135134298,0.9883863718893963,0.7188486057671778,0.8934700541198349,0.6842739830666954,0.7818624552619386,0.9773873392740885,0.7487537248315136,0.6958316709519309,0.7222926978917222,400,400,400
92,val,0.09780700431515774,0.2676749790185376,0.05968012512351076,0.13593388319015504,0.0,0.0,0.0,0.0,,,,0.9768216696577865,0.5622970509142631,0.8076470782609709,0.9882749513029033,0.7198337225116112,0.8935893382882679,0.684972064587617,0.7822552662776735,0.977178471883138,0.7491945013273392,0.6947707830864628,0.721982642206901,400,400,400
93,val,0.09813253570348024,0.2707899303028458,0.06009869266611834,0.13616637845834095,0.0,0.0,0.0,0.0,,,,0.976932504546251,0.5619073550128444,0.8076509978635212,0.9883316727299988,0.7195143210119828,0.8935917373631206,0.6847791764381828,0.7821636191408722,0.977286605834961,0.7493016672983082,0.6970522267209565,0.7231769470096323,400,400,400
94,val,0.09994038050373395,0.26842057469644043,0.06087874510635932,0.13900201539198556,0.0,0.0,0.0,0.0,,,,0.9766897225156411,0.5613532436887955,0.8081614952286733,0.988207417067615,0.7190598872585208,0.8939041090756855,0.6847573694587343,0.7820681538110366,0.977055409749349,0.7475389052230946,0.6965366500610419,0.7220377776420683,400,400,400
95,val,0.09972999547918637,0.269093678774018,0.06081405851369103,0.13864593247572582,0.0,0.0,0.0,0.0,,,,0.97672755429013,0.5617189894128714,0.8084412750929441,0.9882267813491236,0.7193598761631883,0.8940752306722203,0.6850801322529076,0.7822959395986485,0.9770922088623046,0.7480992474683917,0.6960662322901029,0.7220827398792473,400,400,400
