epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
50,val,9187.912573242187,0.22740876988360756,0.09562416724239786,0.18800889472166696,0.0,0.0,0.0,0.0,,,,0.9760575819281203,0.5657450850940091,0.8278554717761176,0.9878837447396052,0.7226528640963814,0.9058215866177809,0.6968002784350633,0.7898860462660823,0.9765544891357422,0.7396305541306187,0.6785346662619391,0.7090826101962789,400,400,400
55,val,8625.577459309896,0.2334890649899056,0.0927157680131495,0.1854397455851237,0.0,0.0,0.0,0.0,,,,0.9766953925816225,0.5701085641095427,0.8272418847189213,0.9882103193512578,0.7262027316345082,0.9054541619662722,0.698675224414232,0.7913486138033621,0.9771512095133463,0.7468220528042719,0.7000180693443677,0.7234200610743198,400,400,400
60,val,8166.153343098958,0.22443953274112,0.09036380259941022,0.18131485382715862,0.0,0.0,0.0,0.0,,,,0.9769095762668937,0.5724045398441819,0.832750472040105,0.9883199393587292,0.7280626904077809,0.9087439722365898,0.7025775059421435,0.7940215293837269,0.977434819539388,0.7506702362003663,0.7009313147354819,0.7258007754679241,400,400,400
65,val,7717.888928222656,0.2197435162961483,0.08853276193762818,0.1802471379439036,0.0,0.0,0.0,0.0,,,,0.9773303731544943,0.5785663926277088,0.8402678367971768,0.9885352356119731,0.7330276323248175,0.9132016764033528,0.7094171147124428,0.7987215341931266,0.9778751627604166,0.7543968225208788,0.6584659249335586,0.7064313737272188,400,400,400
70,val,7229.585253092448,0.2208228436739821,0.08633513047049443,0.17790220777193705,0.0,0.0,0.0,0.0,,,,0.9771966302001598,0.5784094732342204,0.8388348453382883,0.988466817386022,0.7329016748094367,0.9123547418789194,0.7086221592862544,0.7981469829242229,0.9777521006266277,0.7469263859595097,0.680999837756723,0.7139631118581163,400,400,400
75,val,7108.032445475261,0.2183282743943365,0.0861776452511549,0.17772590180238088,0.0,0.0,0.0,0.0,,,,0.9773087346614066,0.5790945828645756,0.8379537736287934,0.9885241667419837,0.7334514210213577,0.911833350383308,0.7085241782466845,0.7981190303849252,0.9778343709309896,0.7573947733780682,0.6712419783767616,0.7143183758774149,400,400,400
80,val,6808.531645507813,0.21962895322787135,0.08421649081632494,0.17783502320448558,0.0,0.0,0.0,0.0,,,,0.9776529841461751,0.5803226722154968,0.8330230546103428,0.988700234048658,0.7344356724338161,0.9089062491769081,0.7066728634129198,0.7969995703240049,0.9781435902913411,0.7603032406304973,0.6810766093297621,0.7206899249801297,400,400,400
85,val,6595.799025878906,0.21901065973859085,0.08342281981060902,0.17404713928699495,0.0,0.0,0.0,0.0,,,,0.9776657587620734,0.5815821153196228,0.8358137515938625,0.9887067664801423,0.7354434647259407,0.910564866254221,0.7086979334567427,0.7983538752251862,0.9781653594970703,0.7594806629600714,0.6757756285480605,0.717628145754066,400,400,400
90,val,6630.4866235351565,0.2197329278447126,0.08302394698684414,0.17475220521291096,0.0,0.0,0.0,0.0,,,,0.9775451631431695,0.5800593376498233,0.8376698809247223,0.9886450953053633,0.7342247519800139,0.9116652447970728,0.7088646092872728,0.7984247939059049,0.9780478668212891,0.7594704131142724,0.6890731149317345,0.7242717640230034,400,400,400
91,val,6537.722692871093,0.21942684622971634,0.08333641160900394,0.17685133695602417,0.0,0.0,0.0,0.0,,,,0.9774472889154227,0.5805989006619517,0.8355220566936054,0.9885950380518376,0.7346568448438096,0.9103917369412193,0.7080604786777785,0.7978560820903265,0.9779652913411458,0.7588639800183022,0.6946337852010755,0.7267488826096888,400,400,400
92,val,6445.658338216146,0.21838607835142235,0.08286254158864419,0.1721146462361018,0.0,0.0,0.0,0.0,,,,0.9775267867344629,0.5815770764102105,0.8369336687925418,0.9886356971666374,0.735439435844944,0.911229058524119,0.7092553726013762,0.7986791773124051,0.9780398559570312,0.7596018260115901,0.6935588037368952,0.7265803148742427,400,400,400
93,val,6506.365332845052,0.21840097872834457,0.08312471325819691,0.17262222488721213,0.0,0.0,0.0,0.0,,,,0.977409423092665,0.5804847257472746,0.834546568057429,0.9885756704486603,0.7345654358953878,0.9098123564572325,0.7075156469023518,0.7974802389657896,0.9779229990641276,0.7589832190465419,0.6977751476658479,0.7283791833561949,400,400,400
94,val,6627.642787272135,0.2183808609843254,0.08341197244822979,0.17569525520006815,0.0,0.0,0.0,0.0,,,,0.9774126543506834,0.5810472046536824,0.8347820865920598,0.9885773232007895,0.7350156313403139,0.909952296452372,0.7079146456228711,0.7977473151988086,0.9779285430908203,0.7582953757787566,0.6967791233978735,0.727537249588315,400,400,400
