epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.12457541172142045,0.25364474756153005,0.07812146499035168,0.17102935860719395,0.0,0.0,0.0,0.0,,,,0.975619629836235,0.5674571041118727,0.8174195274135339,0.9876593804821701,0.7240480171652239,0.8995386206473164,0.6924383157627032,0.7868320871205472,0.9764281919338559,0.7421376941092781,0.6469055162597968,0.6945216051845374,397,402,403
5,val,0.12206552339798192,0.26048643808615835,0.07535381695608365,0.1687772291839321,0.0,0.0,0.0,0.0,,,,0.9748438156090962,0.5700859183406427,0.7922299991522173,0.9872616840926507,0.7261843593160078,0.8840717982925937,0.68115795874643,0.7790532443673187,0.9756689647700163,0.7429220792780011,0.6500401949147055,0.6964811370963533,397,402,403
10,val,0.12197829134440501,0.24309564362231054,0.07406402649698265,0.16989255723763147,0.0,0.0,0.0,0.0,,,,0.975197299374493,0.569625035002721,0.8163319254005178,0.9874429250012839,0.7258103334236555,0.8988796750026944,0.6929784802016195,0.7870514199259105,0.9760519962182781,0.7392061356357074,0.6316196326074504,0.6854128841215789,397,402,403
15,val,0.11870513681904026,0.2514451567671801,0.07194043904468665,0.16546983417878516,0.0,0.0,0.0,0.0,,,,0.9754214582746236,0.5721395757595723,0.8138572122667124,0.9875578238646634,0.7278483215882987,0.8973773754215904,0.6929983940131423,0.7871394154336361,0.9762557624970507,0.7489086624879993,0.6284356248240146,0.6886721436560069,397,402,403
20,val,0.11829190669067674,0.25346212638051885,0.07164833301127552,0.16493548032057245,0.0,0.0,0.0,0.0,,,,0.9739575025097501,0.566018395318827,0.7901070918780888,0.9868069614177921,0.7228757938103157,0.8827484070231227,0.6780627435984579,0.776694329902222,0.9748576631482015,0.7349889829786933,0.6279871616052609,0.6814880722919772,397,402,403
25,val,0.11570446474162051,0.26371270790696144,0.0700064214577657,0.16140250807188675,0.0,0.0,0.0,0.0,,,,0.975228202576676,0.5718653442572094,0.7821169922034876,0.9874587668447579,0.7276263788708268,0.87773922321053,0.6769911682303484,0.7764035130124576,0.9760422930621461,0.748354361315449,0.6227677621584312,0.6855610617369401,397,402,403
30,val,0.11382187987086781,0.265445145729341,0.06921798356520971,0.15842577646737083,0.0,0.0,0.0,0.0,,,,0.9746675727046323,0.5705952518332233,0.7723935536933403,0.9871712952369645,0.7265974491737647,0.8715824452010842,0.6714944027632819,0.7725521260770654,0.9754960488953046,0.7434353117814989,0.6242424692005883,0.6838388904910436,397,402,403
35,val,0.1126914742554343,0.2709073187097123,0.06924021378332793,0.1561427352040313,0.0,0.0,0.0,0.0,,,,0.9749459743317499,0.5692554874963668,0.7776824946744406,0.9873140703624931,0.7255102716315144,0.8749397004293087,0.6734689910854037,0.7739613188341857,0.9757631033058934,0.7471990435759595,0.6218836834823874,0.6845413635291735,397,402,403
40,val,0.11282744521021447,0.27089024041044085,0.0682743994698572,0.15738049100007726,0.0,0.0,0.0,0.0,,,,0.9750257392489322,0.5700300174068625,0.7782635242398339,0.9873549694797572,0.7261390050979428,0.8753073024680337,0.6741467708233482,0.7744397602985429,0.9758379123354918,0.7489857151572971,0.6212908721310025,0.6851382936441498,397,402,403
41,val,0.11160553817287631,0.2703487094687788,0.06776442349674892,0.15544665315222503,0.0,0.0,0.0,0.0,,,,0.974749302745235,0.5690090696048129,0.7767226882294299,0.9872132137382389,0.7253101089442772,0.8743319296535386,0.6728658789171214,0.773493686859826,0.975574467806208,0.7407613086951704,0.6221018284796267,0.6814315685873986,397,402,403
42,val,0.11261365740897251,0.27320091328338575,0.06862611777189365,0.15660119749778925,0.0,0.0,0.0,0.0,,,,0.9745481689200467,0.5678270836883815,0.7747344055599354,0.9871100480198091,0.7243491193589329,0.8730708134499752,0.6712807446241584,0.7723698860561212,0.9753795342157351,0.7379470385740029,0.6232991119954601,0.6806230752847315,397,402,403
43,val,0.11375264125408921,0.27332199394310774,0.06876493944009872,0.1587403432475372,0.0,0.0,0.0,0.0,,,,0.9745082102295264,0.5681784976973162,0.7756516476707829,0.987089549874543,0.7246349806882556,0.8736529472864191,0.6719150726840495,0.7727794518658753,0.9753472244979551,0.73735812354922,0.6244526480241365,0.6809053857866783,397,402,403
44,val,0.11124342072297172,0.27151025753272207,0.06794263306770015,0.15454420833492596,0.0,0.0,0.0,0.0,,,,0.9747506126180352,0.568287901543396,0.7809527500398307,0.9872138855303403,0.7247239502187424,0.8770055803247614,0.6746203257916134,0.774663754733754,0.9755792809812814,0.745199339045544,0.6210266974238731,0.6831130182347085,397,402,403
