epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9807531076669693,0.962344124128944,1.0161898450056712,0.945316368341446,0.0,0.0,0.0,0.0,,,,0.728316808900661,0.05260090418307003,0.0172928604652374,0.8428047510154403,0.09994463043691552,0.0339978016897295,0.034946882324153716,0.26607019118298947,0.7258543395996093,0.08327307129306354,0.03496896450017709,0.05912101789662032,400,400,400
5,val,0.3060637518763542,0.291097330027505,0.16529923665026824,0.4468282663822174,0.0,0.0,0.0,0.0,,,,0.9674441339916596,0.5048680166111477,0.7024948617347189,0.9834527113396154,0.6709797949564685,0.8252534295685656,0.6036814391729333,0.7249356707791753,0.9681333414713542,0.6329377096472213,0.32949257504185403,0.48121514234453766,400,400,400
10,val,0.22195012778043746,0.25534750521183014,0.13533289063721896,0.3085673652092616,0.0,0.0,0.0,0.0,,,,0.9722389316229112,0.5410330045025414,0.6723107825807488,0.985924084586321,0.7021692629836848,0.8040500480936005,0.6066718935416451,0.7285275729020672,0.9726340738932292,0.6917905059392386,0.513571100424115,0.6026808031816768,400,400,400
15,val,0.19520131677389144,0.22944799712614009,0.1199247679238518,0.27047786633173626,0.0,0.0,0.0,0.0,,,,0.9735028963940817,0.5511993459239989,0.7619027249767854,0.9865735674093344,0.7106750623281979,0.8648635525401371,0.6565510354503921,0.7622016557649554,0.9740678151448567,0.6984118235312033,0.5863777217332572,0.6423947726322303,400,400,400
20,val,0.19044433931509655,0.20975502854899356,0.1243381690296034,0.2565505091349284,0.0,0.0,0.0,0.0,,,,0.9745798713405512,0.5545567091943766,0.8456277080412896,0.9871263102453329,0.7134596067347926,0.9163578378856584,0.7000922086178332,0.7915880961920725,0.9753070322672526,0.7077566852829164,0.6132570899209063,0.6605068876019113,400,400,400
25,val,0.16646574082473914,0.2247563126055818,0.10478911869848768,0.22814236263434093,0.0,0.0,0.0,0.0,,,,0.9750350870845944,0.5635052056567502,0.7678687800498175,0.9873597623259154,0.7208229350538682,0.8686943156812571,0.6656869928532838,0.7688030242637208,0.9755851745605468,0.7295524057562213,0.5882444889761537,0.6588984473661874,400,400,400
30,val,0.15726471651345492,0.2315742100932096,0.09875114715968569,0.2157782848676046,0.0,0.0,0.0,0.0,,,,0.975913745261374,0.5620369555561143,0.7808992449059122,0.9878100677236598,0.7196205615455732,0.876971841208421,0.6714681002310132,0.7729499819078002,0.9763394927978516,0.7418905579100086,0.596210313263791,0.6690504355868998,400,400,400
35,val,0.14953341998159886,0.24302212031264053,0.09446280968685945,0.20460403025150298,0.0,0.0,0.0,0.0,,,,0.9738451634502502,0.55536320919844,0.7782700594962946,0.9867492967361069,0.7141267144728821,0.875311435785793,0.6668166343473673,0.7691594773816616,0.9744619496663411,0.7123640273721955,0.6516690394259652,0.6820165333990804,400,400,400
40,val,0.169194588214159,0.21834866800590566,0.11186957803865273,0.22651959856351217,0.0,0.0,0.0,0.0,,,,0.9758615448334994,0.5672140136136126,0.7941178608288634,0.987783326605238,0.7238501043080334,0.8852460344628522,0.680665937221238,0.7790644730919918,0.9764236450195313,0.7347062072593564,0.639645854818425,0.6871760310388907,400,400,400
45,val,0.13756573570271333,0.23223357039846873,0.08675161862125,0.18837985316912334,0.0,0.0,0.0,0.0,,,,0.9748618701449105,0.5639649510401227,0.8028770390980221,0.9872709427251006,0.721198963781196,0.8906620048804891,0.6834209950690724,0.7805679534276851,0.9755481465657552,0.7377284442302292,0.6196817010355107,0.6787050726328699,400,400,400
