epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
70,val,7616.791282552083,0.5465446679215682,0.08645032277951638,0.1794077056646347,0.28427859862645466,0.0,0.0,0.0,,,,0.9773699714745049,0.587246278358847,0.7941722249989946,0.9885554909541687,0.7399560942313723,0.8852798119750623,0.6907092516789208,0.7862628249441155,0.9779006703694662,0.7571375661324393,0.6777163353510245,0.7174269507417319,400,400,400
75,val,7520.054319661458,0.5493922170839811,0.0856739990413189,0.17845024506251017,0.28415444036324816,0.0,0.0,0.0,,,,0.9772402844759973,0.587388882704348,0.7977145987527512,0.9884891504069095,0.740069291279961,0.8874763539287083,0.6925517407285495,0.7874479219776989,0.9777879842122396,0.7609556094906428,0.6823669474776626,0.7216612784841527,400,400,400
80,val,7267.077658691406,0.545464667050462,0.08493316622450947,0.18098229428132376,0.28238088091214497,0.0,0.0,0.0,,,,0.9773700147170005,0.5894843875464542,0.800362530041385,0.988555513073137,0.7417303273502281,0.8891126278027871,0.6949234587939196,0.7890723107682799,0.9779552459716797,0.7601116433223994,0.6782445671265022,0.7191781052244508,400,400,400
85,val,7112.083482259114,0.5415541898263129,0.08445596491297086,0.17659390568733216,0.2825099738438924,0.0,0.0,0.0,,,,0.9776332701652822,0.5908269960202047,0.8012677337565564,0.9886901529357622,0.7427922677931482,0.8896708898299166,0.6960473648883805,0.7899093333140144,0.9781957753499348,0.7595494208862464,0.6729013052187881,0.7162253630525173,400,400,400
90,val,7143.182583007812,0.5426415118731951,0.08406468018889428,0.17745671610037486,0.28208675861358645,0.0,0.0,0.0,,,,0.9774268737978941,0.5891491497226572,0.8009743463485275,0.9885845962239042,0.7414648899701796,0.8894900118621919,0.6950617480355923,0.7891834566230264,0.978000971476237,0.7594159131173842,0.674300430540634,0.7168581718290091,400,400,400
91,val,7012.3609334309895,0.5425147602432653,0.08388977412134409,0.1802115257581075,0.28163884043693543,0.0,0.0,0.0,,,,0.9775469963741781,0.5892678263909018,0.8013737259408995,0.9886460328543446,0.7415588695696196,0.8897362211967684,0.6953207761659006,0.7893961829019931,0.9781058247884115,0.7596674016768455,0.677049983471944,0.7183586925743948,400,400,400
92,val,6968.010799967448,0.5442693092321095,0.08355565623690685,0.17586001098155976,0.2814113102356593,0.0,0.0,0.0,,,,0.9773785254334583,0.5887145795077401,0.8003975973317492,0.9885598663707633,0.7411206356401061,0.8891342651400621,0.6945560884197446,0.7888302340909825,0.9779469807942708,0.7583128263227439,0.6751580526798973,0.7167354395013206,400,400,400
93,val,7034.083255208333,0.5441459323230543,0.08396299356594682,0.17546660999457042,0.2813275674978892,0.0,0.0,0.0,,,,0.9772816559440761,0.5882743243714034,0.8000096868249494,0.9885103146597105,0.7407716857781814,0.8888948683782836,0.6941420055981764,0.7885218890468096,0.9778548685709635,0.7580902210152869,0.6751610832175409,0.7166256521164138,400,400,400
94,val,7019.735329589844,0.5442379164068323,0.08376941646138827,0.17698612034320832,0.2818855520089467,0.0,0.0,0.0,,,,0.9774104051976313,0.5889995391194264,0.7996837478974661,0.9885761727848748,0.7413463939024569,0.8886936372367872,0.6943416435084462,0.7886978974048412,0.9779778544108073,0.7589273994661196,0.6736665282442161,0.716296963855168,400,400,400
95,val,7133.111063639323,0.5438980122930125,0.08383178812762102,0.17583648443222047,0.2823077869415283,0.0,0.0,0.0,,,,0.9774008570799256,0.5886692701275406,0.7999363497349199,0.9885712890033602,0.741084731978584,0.8888495972123993,0.6943028099312303,0.788668825647462,0.9779689534505208,0.7592722475916303,0.6752935275134953,0.7172828875525628,400,400,400
96,val,7073.9604793294275,0.5445828547603205,0.08374388226618369,0.18087552845478058,0.28123950004577636,0.0,0.0,0.0,,,,0.9771931021690157,0.5877123223317906,0.7995716283159106,0.9884650124431625,0.7403259571213103,0.8886243989789637,0.6936419753238505,0.7881590176055723,0.9777731831868489,0.7573188075131818,0.6738089273633485,0.7155638674382652,400,400,400
97,val,7007.933907877604,0.5436285961615411,0.08375338417788347,0.17728266100088755,0.2812517865498861,0.0,0.0,0.0,,,,0.9774953699439217,0.5890472033140384,0.7996111511320769,0.9886196294574806,0.7413841477906391,0.888648806859268,0.6943291772230576,0.7887179081300123,0.9780598449707031,0.7598124047219182,0.6741687141000399,0.7169905594109791,400,400,400
98,val,6979.218217773438,0.5448041887659776,0.08382443660249313,0.17601767579714458,0.2815609800815582,0.0,0.0,0.0,,,,0.9772705846706927,0.5880362479055962,0.799973623833194,0.9885046510550842,0.7405829037984946,0.8888726070658562,0.6940049358693952,0.788426818803161,0.9778483072916667,0.7579089940718987,0.6739099909938415,0.7159094925328702,400,400,400
99,val,6980.041126302083,0.5450418230734373,0.08318857463697592,0.17653286695480347,0.28127602179845174,0.0,0.0,0.0,,,,0.9772556047450016,0.5880230309284225,0.800128498527702,0.9884969878449622,0.7405724217798534,0.888968203305614,0.6940757647280622,0.7884690447337087,0.9778337097167968,0.757804977367665,0.6734354416390793,0.7156202095033721,400,400,400
100,val,6918.175190429687,0.5445284035645033,0.08285020862395565,0.17386060436566672,0.28134252230326334,0.0,0.0,0.0,,,,0.9772459505929221,0.5879559384690654,0.8004555242026383,0.9884920490542642,0.7405192099170064,0.8891700055263885,0.6942057313358518,0.7885524710882086,0.9778246053059896,0.7580211081792293,0.6737460581545859,0.7158835831669076,400,400,400
