epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,3069934.0166666666,0.971079264816485,1.0197411926587423,0.9458609390258789,0.0,0.0,0.0,0.0,,,,0.6786587439257546,0.04518786428254703,0.012843868862955538,0.8085726135600686,0.08646840597133326,0.025361991631295343,0.029015866572751285,0.24556349235708574,0.6747194417317708,0.07023515832251472,0.0290209302058067,0.0496280442641607,400,400,400
5,val,539490.6722916666,0.46152889414837484,0.4430499097208182,0.6526533124844233,0.0,0.0,0.0,0.0,,,,0.9652928469323145,0.3495414766024626,0.36133187497190655,0.9823399585858866,0.5180151668734932,0.5308505319165663,0.3554366757871846,0.5587220661688945,0.9659093221028646,0.5025496284890109,0.0715838141466919,0.2870667213178514,400,400,400
10,val,85776.53291666666,0.2831430254798186,0.2582120143125455,0.38721723715464273,0.0,0.0,0.0,0.0,,,,0.971201025471163,0.5222727914683537,0.7850614766229604,0.9853901382169009,0.6861750330104499,0.8795904084022542,0.653667134045657,0.7595117645208257,0.9720338694254558,0.6633156033972806,0.41338214775403836,0.5383488755756595,400,400,400
15,val,56507.50255208334,0.28738104924559593,0.207313204134504,0.2999406540393829,0.0,0.0,0.0,0.0,,,,0.9757023930387393,0.5441577557350197,0.7280867506929131,0.9877017879581096,0.7047955478823476,0.842650694938748,0.6361222532139663,0.7493156331555574,0.976091537475586,0.7040229459001064,0.4904195221596147,0.5972212340298606,400,400,400
20,val,42448.5549609375,0.23155929403085457,0.18074233694622913,0.2758952663342158,0.0,0.0,0.0,0.0,,,,0.9776615950244026,0.5719034633215162,0.8255717184499473,0.9887046373192468,0.7276572342592256,0.9044527915352699,0.6987375908857317,0.7917122589319554,0.9781672922770183,0.7437202178005448,0.5814050270356277,0.6625626224180863,400,400,400
25,val,38704.56246744792,0.2268313242024497,0.18359375377496084,0.27352374653021494,0.0,0.0,0.0,0.0,,,,0.9765402186106923,0.5640126843815682,0.8234446642349955,0.9881308858942432,0.7212379925225305,0.90317483210324,0.6937286743082818,0.787999189075752,0.976980717976888,0.7331660261307099,0.5851120956098728,0.6591390608702914,400,400,400
30,val,32785.90083333333,0.23042047925685583,0.16462679556260507,0.2611352107922236,0.0,0.0,0.1810111979643504,0.0,,,,0.9769793837472887,0.5686131348437632,0.8275000490301829,0.9883556619548168,0.7249883635589959,0.905608784491492,0.698056591936973,0.791030855873745,0.977395985921224,0.7438316483705034,0.6191025638966894,0.6814671061335964,400,400,400
35,val,28503.458079427084,0.2514366882019921,0.16513278728350997,0.2552701810995738,0.0,0.0,0.17265807290871937,0.0,,,,0.9770097886626965,0.5731365318445865,0.7736872769645328,0.9883712202796655,0.7286545321944222,0.8724055102753084,0.6734119044045597,0.7746111991572718,0.9774066925048828,0.7467649347870864,0.6005548151446072,0.6736598749658468,400,400,400
40,val,26576.135852864583,0.24512065358852086,0.1518237021751702,0.24649419208367665,0.0,0.0,0.1724774471918742,0.0,,,,0.9776122996228116,0.5774342896563891,0.8035131074295204,0.9886794290359853,0.7321183436200959,0.8910532494823257,0.6904736985429547,0.7861865655695737,0.9780956776936849,0.7517755951096028,0.6092827631639764,0.6805291791367896,400,400,400
45,val,25179.833466796874,0.22876282251979174,0.15146163432548443,0.24287693619728087,0.0,0.0,0.1654709263642629,0.0,,,,0.9765206636855233,0.5764721565106999,0.8136283979296572,0.9881208748555677,0.7313445456425189,0.8972382643086673,0.6950502772201785,0.7888737393752935,0.9771558634440104,0.7422044666580926,0.6432419360239359,0.6927232013410143,400,400,400
50,val,23425.23513671875,0.222643100705586,0.14204931010802588,0.24009436468283335,0.0,0.0,0.16155248781045278,0.0,,,,0.9771290426307048,0.5814347297120942,0.8168510264695065,0.9884322384244258,0.7353256113427412,0.8991942812799641,0.6991428780908003,0.7918049329374351,0.9777174377441407,0.7523900862621158,0.6296536765290625,0.6910218813955891,400,400,400
55,val,23852.461100260418,0.2412702572581015,0.1510561196754376,0.23651832600434622,0.0,0.0,0.15981288810571034,0.0,,,,0.9770108756336794,0.5791129193188226,0.8103429002314998,0.9883717764784921,0.7334661280190563,0.8952369190697257,0.6947279097751612,0.7888222317280006,0.977595926920573,0.7561371193537783,0.6043172051149563,0.6802271622343673,400,400,400
60,val,21401.43955078125,0.2304937376787788,0.1366969926034411,0.2242806988954544,0.0,0.0,0.15947964966297148,0.0,,,,0.9773948065435859,0.5790292912990248,0.8050682832069191,0.9885681941807427,0.7333990502768609,0.892008674349559,0.6920487872529719,0.78716412701651,0.9778875478108724,0.757775011671367,0.6699115337892636,0.7138432727303152,400,400,400
65,val,20451.597727864584,0.23213728007517362,0.13639133374517162,0.22891899247964223,0.0,0.0,0.1555560564994812,0.0,,,,0.977634865659679,0.5836131976450363,0.7890983101541443,0.988690968829142,0.7370653370569498,0.8821184455606104,0.6863557538995904,0.7834487911529532,0.9780355834960938,0.7571812772522851,0.6679902944874424,0.7125857858698638,400,400,400
70,val,19940.60986653646,0.22968268943460365,0.13776786758874854,0.22930934250354768,0.0,0.0,0.15657500704129537,0.0,,,,0.9774205988291917,0.581889669317955,0.8135654866447661,0.9885813866892166,0.7356893222127705,0.897200010295657,0.6977275779813605,0.7909585849306376,0.9779149627685547,0.7550549032120221,0.6805398348150922,0.7177973690135571,400,400,400
75,val,19593.375615234374,0.2307513350326764,0.13488498870904247,0.2234201741218567,0.0,0.0,0.1503332257270813,0.0,,,,0.9770051911794878,0.5795062529772966,0.820318185089522,0.9883688677586155,0.7337815243022356,0.9012909850693815,0.6999122190334093,0.7922765430821022,0.9775928751627604,0.7544476318875343,0.6392880299012065,0.6968678308943703,400,400,400
80,val,18531.989622395835,0.2274523977386324,0.13328567355250318,0.23011168579260508,0.0,0.0,0.14917948524157207,0.0,,,,0.9777321581359462,0.5834799249450948,0.8276894664733077,0.9887407191249589,0.7369590428692377,0.9057222046263794,0.7055846957092012,0.7963005165181162,0.978267084757487,0.7596065024505562,0.659609964599952,0.709608233525254,400,400,400
85,val,18190.30896158854,0.22697171902185992,0.13863182226816814,0.21944183786710103,0.0,0.0,0.14793434063593547,0.0,,,,0.977741105351413,0.5850737908372369,0.8178581059668089,0.9887452940183331,0.7382290896731067,0.8998041192349714,0.7014659484020229,0.7935576673851529,0.9782539367675781,0.7598424323406188,0.663247511883656,0.7115449721121374,400,400,400
90,val,18567.282666015624,0.22615127049778638,0.13506138573090234,0.2251179031531016,0.0,0.0,0.1480636684099833,0.0,,,,0.9776314224434778,0.5824990241427612,0.8266967873493133,0.9886892080583527,0.7361761558852153,0.9051275428681496,0.7045979057460372,0.7956090779785175,0.9781636555989583,0.7575333742249248,0.6589571251378337,0.7082452496813793,400,400,400
91,val,18331.76736653646,0.22552434256986567,0.13700544090320665,0.22838268001874287,0.0,0.0,0.144647536277771,0.0,,,,0.9775779474469591,0.5832202276067926,0.821146562618912,0.9886618615554509,0.7367518648853958,0.901790750369983,0.7021833951128522,0.7939815792242212,0.9780948893229167,0.758705103363913,0.6612588730269957,0.7099819881954543,400,400,400
92,val,18243.657652994792,0.2249345059849714,0.1329185653788348,0.22567532002925872,0.0,0.0,0.15098344922065735,0.0,,,,0.9775335815592487,0.5833073813730599,0.8236044258546386,0.9886391722243033,0.7368214008668487,0.9032709223313642,0.7034559036138492,0.7948151295956492,0.9780687459309896,0.7578097633590343,0.6639428516157507,0.7108763074873925,400,400,400
93,val,18631.10919596354,0.2247082914568876,0.1320320762631794,0.22012137989203134,0.0,0.0,0.14808385531107585,0.0,,,,0.977575994251286,0.5830110782064828,0.8236722974513743,0.9886608626854799,0.7365849629644055,0.9033117392883316,0.7033416878289285,0.7947531233030477,0.9781157684326172,0.7581526912491352,0.6647972327626277,0.7114749620058815,400,400,400
