epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.11538433408568864,0.2535650943847079,0.06966740749405072,0.16110126104861794,0.0,0.0,0.0,0.0,,,,0.975704668479013,0.5675125655224489,0.8172466619756862,0.9877029538328264,0.7240931626386014,0.8994339393499687,0.6923796137490675,0.7868212986590494,0.9765050235210649,0.7430463937550522,0.6490891666142266,0.6960677801846393,,,
5,val,0.1167565423166039,0.24936197756936676,0.07119646419359502,0.1623166205479061,0.0,0.0,0.0,0.0,,,,0.974448234765533,0.5599722474639474,0.8131771129368401,0.9870587818993891,0.7179259097388383,0.8969637959081895,0.6865746802003938,0.7825325317221067,0.975322748990667,0.7261738102938999,0.6245676618427707,0.6753707360683353,,,
10,val,0.10880851193618933,0.24933386084280515,0.06577027540814837,0.15184674805580975,0.0,0.0,0.0,0.0,,,,0.9750214484752336,0.5623031128017367,0.8015450646246077,0.9873527694881236,0.7198386896808232,0.889841814522278,0.6819240887131722,0.7796232086338594,0.9758456953419935,0.7323177192705277,0.6457927716193943,0.689055245444961,,,
15,val,0.11029698538819817,0.26251859276702527,0.06696865537770068,0.15362531520995587,0.0,0.0,0.0,0.0,,,,0.9745879173173455,0.5593309121016875,0.8090318453165728,0.987130437465059,0.7173986070061469,0.8944362670133048,0.6841813787091302,0.7809835582452019,0.9754442560592754,0.729821276815113,0.619033592004888,0.6744274344100005,,,
20,val,0.108622176133319,0.26423920063596024,0.06483684067438013,0.15240751073209946,0.0,0.0,0.0,0.0,,,,0.9739174508584658,0.5557033548534656,0.8019371457121177,0.9867864032864238,0.7144078633240567,0.8900833723533632,0.6788202502827916,0.7771859838080163,0.9748020300129115,0.724065093975569,0.630993926252828,0.6775295101141985,,,
25,val,0.10572887959571375,0.26320198962562963,0.06354205573342765,0.14791570351369357,0.0,0.0,0.0,0.0,,,,0.9746280632842422,0.5624398544027106,0.8010863007169527,0.987151030015466,0.7199507268300194,0.8895590404502737,0.6817630775598317,0.7793847394679685,0.9754812253401584,0.7342591719762519,0.6351897621273964,0.6847244670518242,,,
30,val,0.10847757303734554,0.2721327571688514,0.06410947885747961,0.15284566685210826,0.0,0.0,0.0,0.0,,,,0.9748175792717079,0.5610760243425933,0.8020379420324465,0.9872482294098379,0.7188324150694402,0.8901454551260558,0.6815569831875199,0.7793105152155825,0.9756618474153864,0.7344397773469918,0.6321834344775461,0.683311605912269,,,
35,val,0.10149194755625487,0.26912272348999977,0.06061912657835357,0.14236476868886092,0.0,0.0,0.0,0.0,,,,0.9747474302291584,0.5616573432700298,0.8034335285012061,0.9872122533827472,0.7193093231245573,0.8910043157165011,0.682545435885618,0.7799461006667981,0.9755896241872902,0.7302668110170693,0.6341348617979965,0.6822008364075329,,,
40,val,0.10163226982337296,0.2680102410285096,0.05985358422405498,0.1434109555526429,0.0,0.0,0.0,0.0,,,,0.9751877525427615,0.5648271908315995,0.8013001544494319,0.9874380309288084,0.7219035995040861,0.8896908740835029,0.6830636726405157,0.7804383659412643,0.975999896158308,0.7385333378992115,0.6354606506907795,0.6869969942949955,,,
41,val,0.10389198065794188,0.2665393199575575,0.061232328210706725,0.1465516329999778,0.0,0.0,0.0,0.0,,,,0.9752156625935132,0.5647320996652455,0.8075395685107067,0.987452338559353,0.7218259276282026,0.8935235306368049,0.6861358340879762,0.7824957769231551,0.9760409873603975,0.741934002902931,0.6307649327302942,0.6863494678166127,,,
