epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.12971625675097653,0.25266125484516744,0.0785117296693828,0.1723684250714375,0.0,0.0,0.0,0.0,,,,0.9756171643270141,0.5674794897135681,0.8181096857482297,0.9876581171123344,0.724066239383159,0.8999563581462828,0.692794587730899,0.787068779929604,0.976426066968265,0.742026713848729,0.6468331578211424,0.6944299358349357,397,402,403
5,val,0.13601364848819683,0.24073754035328565,0.07672769071354818,0.16906566655517022,0.0,0.0,0.0,0.0,,,,0.9746283743592142,0.5647271811818843,0.8092994183225541,0.9871511895755984,0.721821909881222,0.8945997662154509,0.6870132997522191,0.7828849912878842,0.9754949736115116,0.7378253247725395,0.628634785446729,0.6832300551096342,397,402,403
10,val,0.14417932650377585,0.24235303954858528,0.07485230435676056,0.17179591849792836,0.0,0.0,0.0,0.0,,,,0.9747418834340783,0.5662248748314537,0.8139832687357825,0.9872094085926826,0.7230441604273292,0.8974539983525548,0.6901040717836181,0.7849833423337715,0.975612153942953,0.7344490475027026,0.6308236916584478,0.6826363695805752,397,402,403
15,val,0.1402609081462372,0.24140415536729912,0.07347269036321347,0.16967298184518403,0.0,0.0,0.0,0.0,,,,0.9749251408031622,0.5674867670184124,0.8182634645039694,0.9873033875164299,0.7240721631071306,0.900049393806849,0.6928751157611909,0.7868917907751812,0.975787732425152,0.7391948469847264,0.6296948667205348,0.6844448568526306,397,402,403
20,val,0.13836192126785005,0.24967613110416814,0.0722694090595376,0.16863921690620853,0.0,0.0,0.0,0.0,,,,0.9747646433520203,0.5656379883569516,0.8053388019724934,0.987221081391682,0.7225654877607519,0.8921746999428463,0.6854883951647225,0.7819138112271551,0.9756231115968436,0.7361758579768063,0.6162369585323663,0.6762064082545862,397,402,403
25,val,0.135913166740408,0.23443926635541415,0.07100687879586338,0.16549245701279752,0.0,0.0,0.0,0.0,,,,0.9753454251516022,0.5691181983754536,0.8188282888478862,0.9875188539004485,0.7253987608641281,0.9003909757380809,0.6939732436116699,0.7877639707916474,0.9762017934914403,0.7424721249202791,0.6380903543096107,0.6902812396149449,397,402,403
30,val,0.13311565209464774,0.23809587857440898,0.07029539904250853,0.16431847620644047,0.0,0.0,0.0,0.0,,,,0.97488779580356,0.5684129258675868,0.8069446289242423,0.9872842374894407,0.7248256074568656,0.8931592213809604,0.6876787773959145,0.7834151168651298,0.9757539121896629,0.7411591957216436,0.6202648307930888,0.6807120132573662,397,402,403
35,val,0.12293504948334837,0.24823445081710815,0.06978977481800555,0.16113152555453025,0.0,0.0,0.0,0.0,,,,0.9749765720420823,0.5685051654166376,0.7871680340889977,0.9873297595970751,0.7249005970160477,0.8809110492962166,0.6778365997528177,0.7768832571825725,0.9758077531852978,0.7436625276412918,0.6159867008832306,0.6798246142622613,397,402,403
40,val,0.11559643674381943,0.2487393021583557,0.06965690327690685,0.1615359703963777,0.0,0.0,0.0,0.0,,,,0.9752885225329463,0.5678192957949069,0.8016896819261973,0.9874896871089163,0.7243427827656813,0.8899309242522897,0.6847544888605521,0.7815991667513501,0.9761174093156852,0.7427781324498307,0.6177031527433846,0.6802406425966077,397,402,403
41,val,0.11470632620180564,0.24888454338437632,0.06940883925289806,0.16000381320021873,0.0,0.0,0.0,0.0,,,,0.9748334506865289,0.5668582313508147,0.7980867522741891,0.987256368730881,0.7235603324011219,0.8877066151171881,0.6824724918125019,0.7799261447705109,0.9756868605645711,0.7398645843494965,0.6165318355476526,0.6781982099485746,397,402,403
