epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1724039.8125,1.0088397750729008,1.0923596421877544,0.9441944519678752,0.0,0.0,0.0,0.0,,,,0.4516471454045448,0.05147563372789431,0.012763076989460739,0.6222547219333798,0.09791122509495148,0.025204467420752066,0.03211935535867752,0.17196195204063328,0.4611285654703776,0.1198126142643385,0.014295014072052442,0.06705381416819547,400,400,400
5,val,300097.67364583333,0.4176309391071922,0.3890381241589785,0.5773119608561198,0.0,0.0,0.0,0.0,,,,0.9688496383818889,0.4120789489924118,0.5682434992143784,0.984178394829728,0.5836485973910319,0.7246878427987027,0.49016122410339513,0.649724028862893,0.9693258158365885,0.5631418508691891,0.13134393238100908,0.3472428916250991,400,400,400
10,val,56753.474622395835,0.28025652232923004,0.21645020137230556,0.3155318744977315,0.0,0.0,0.0,0.0,,,,0.9741382635145907,0.5380158014200908,0.7574622349418053,0.9868997339429675,0.6996232430425312,0.8619954612758858,0.647739018180948,0.7565387666254956,0.9746582794189453,0.6911924901867565,0.4862892768917196,0.588740883539238,400,400,400
15,val,32891.77920247396,0.25868313916419683,0.1673762164140741,0.25756577332814534,0.0,0.0,0.0,0.0,,,,0.9766534804357587,0.553029138145708,0.7897866109655056,0.9881888657798055,0.7121941560040733,0.8825483508779328,0.6714078745556068,0.7731564098489908,0.9770962778727214,0.7190095646726811,0.579930806862558,0.6494701857676195,400,400,400
20,val,22848.849283854168,0.2534966311956707,0.13752643170456091,0.23234690149625142,0.0,0.0,0.0,0.0,,,,0.9759931391144572,0.5581447532402135,0.8110467933979785,0.9878507367205225,0.7164222092710361,0.8956663034379703,0.6845957733190959,0.7817282285842163,0.9765460459391276,0.727578397950361,0.5762825244052265,0.6519304611777939,400,400,400
25,val,17702.133818359376,0.2558753943364871,0.12328125690420469,0.21469830930233003,0.0,0.0,0.0,0.0,,,,0.9764454538601073,0.5608659706929541,0.8067896052188175,0.9880823697441842,0.7186600018500691,0.8930642537331938,0.6838277879558858,0.7813670099239597,0.9769621785481771,0.7279794338647431,0.5802241722351267,0.6541018030499348,400,400,400
30,val,13549.131378580729,0.2867581636497849,0.10887293343742689,0.19620124955972035,0.0,0.0,0.0,0.0,,,,0.9757532360943948,0.5726805297127107,0.7270492373428727,0.987727837939147,0.7282859028175609,0.8419554250363633,0.6498648835277917,0.7584943343833261,0.9764080301920572,0.7418251398594989,0.6027799424202755,0.6723025411398873,400,400,400
35,val,11790.266640625,0.3077143415024406,0.10343445706491669,0.18641495406627656,0.0,0.0,0.0,0.0,,,,0.9742930530132994,0.5720263834672907,0.6859524398081772,0.9869791635302242,0.7277567214942267,0.8137269161474364,0.6289894116377339,0.744090625429589,0.9750005849202474,0.7408951245814634,0.6868829292584291,0.7138890269199463,400,400,400
40,val,9780.419041341145,0.28058750652953196,0.09655733310927947,0.1842597758769989,0.0,0.0,0.0,0.0,,,,0.9765197526449536,0.5728887772199667,0.774937373324411,0.9881204084484229,0.728454275365268,0.8731996801362898,0.6739130752721889,0.7747819677297771,0.9770399475097656,0.7447129022730564,0.6318806517055816,0.688296776989319,400,400,400
45,val,8761.402569173177,0.26987809452571365,0.09260409811511636,0.17561177094777425,0.0,0.0,0.0,0.0,,,,0.975992903381022,0.5691080953961495,0.7805984012122634,0.9878506159724052,0.7253905541191767,0.8767820982887753,0.6748532483042065,0.7752331333298116,0.9765559387207031,0.741856430779698,0.6384829702875527,0.6901697005336254,400,400,400
50,val,7184.06537109375,0.2696655322062342,0.0868649510666728,0.17255080699920655,0.0,0.0,0.0,0.0,,,,0.9761478393705206,0.5746669145571603,0.790053440304861,0.9879299715566436,0.7298901237393084,0.8827149207012595,0.6823601774310106,0.780289398077514,0.976807378133138,0.7434962502675645,0.6173976192320038,0.6804469347497841,400,400,400
55,val,6940.967448730469,0.2533227652311325,0.08659823334465425,0.17192674914995829,0.0,0.0,0.0,0.0,,,,0.976545453814367,0.572162179368795,0.8048226464738941,0.9881335659949686,0.727866611825647,0.8918578765024772,0.6884924129213446,0.7845100932190187,0.9770960235595703,0.7393079988079247,0.6440134340280347,0.6916607164179798,400,400,400
60,val,5891.1649772135415,0.27202271277967255,0.08213802916929126,0.1670411252975464,0.0,0.0,0.0,0.0,,,,0.9767116017127286,0.5736870742493185,0.7860550317194038,0.9882186160757629,0.7290993026971124,0.8802136751214014,0.6798710529843612,0.7788179025604837,0.9772263844807942,0.7503017716730801,0.6595700823356756,0.7049359270043778,400,400,400
65,val,5473.324405924479,0.27154880134682907,0.08102111358816425,0.1673396263519923,0.0,0.0,0.0,0.0,,,,0.9767215371835902,0.5755273853813647,0.7877158905570628,0.9882237015287562,0.7305837914611116,0.8812540009493409,0.6816216379692137,0.7799882710406726,0.9772543589274089,0.7510686073827237,0.6424343882245677,0.6967514978036458,400,400,400
70,val,5051.0357421875,0.2713666538658895,0.07919863507772486,0.16556620756785076,0.0,0.0,0.0,0.0,,,,0.9765497070888652,0.5729071091365713,0.7878499172831294,0.98813574339819,0.7284690949754329,0.8813378680917131,0.6803785132098503,0.7791022445028553,0.9770485432942708,0.7483396688907599,0.6573796844644523,0.7028596766776061,400,400,400
75,val,4797.087354736328,0.2654197690518279,0.07838651925946276,0.1648789042234421,0.0,0.0,0.0,0.0,,,,0.9768455067933284,0.5758641792979466,0.7934444110414788,0.9882871508536695,0.7308550912737877,0.8848274372560165,0.6846542951697128,0.7820513657109179,0.9773527272542317,0.7526842982042827,0.6886045079732385,0.7206444030887607,400,400,400
80,val,4593.098604329427,0.27001677884867314,0.0773392417654395,0.16564351677894593,0.0,0.0,0.0,0.0,,,,0.9769028739240572,0.5757428849368752,0.7916991923329598,0.988316509434732,0.7307573975940111,0.8837411946389209,0.6837210386349175,0.7814483170646307,0.9773966217041016,0.7552306983164473,0.6489089812150501,0.7020698397657488,400,400,400
85,val,4323.653751627604,0.2654208599736816,0.07662832000603279,0.16202794790267944,0.0,0.0,0.0,0.0,,,,0.9769215722864851,0.5772231610988153,0.7928021470198112,0.9883260782637813,0.7319486238037198,0.8844279312557632,0.6850126540593133,0.7823156268017039,0.9774320475260416,0.7562678360503529,0.6561959561882933,0.706231896119323,400,400,400
90,val,4206.55220296224,0.26746114813967753,0.07658064886927604,0.16297617673873901,0.0,0.0,0.0,0.0,,,,0.9768509604441374,0.5784491557243108,0.7936660008145375,0.9882899419232588,0.7329335298847494,0.8849652058455909,0.6860575782694242,0.7829887056609953,0.9773830922444662,0.7569380230365429,0.6588993601411794,0.7079186915888611,400,400,400
91,val,4212.805360107422,0.26502713717912374,0.07655479833483696,0.16405882795651755,0.0,0.0,0.0,0.0,,,,0.9767417773570868,0.5777992817984853,0.7940357207706662,0.9882340612672185,0.7324116425504638,0.8851949953700713,0.6859175012845757,0.7828589266420795,0.977273915608724,0.7565562879243316,0.6549637779046025,0.7057600329144671,400,400,400
92,val,4206.76790242513,0.2681107807316278,0.07618594931438566,0.15910638292630513,0.0,0.0,0.0,0.0,,,,0.9766983507502363,0.5784097597770564,0.7922794902964467,0.9882118335147496,0.7329019048371246,0.8841026129974875,0.6853446250367516,0.7824625336079132,0.9772483317057291,0.7564178399765226,0.6544339003949938,0.7054258701857582,400,400,400
93,val,4188.875044759115,0.2651553361823684,0.07682132742678126,0.16083265284697215,0.0,0.0,0.0,0.0,,,,0.976659285628809,0.5777522404780666,0.7942258385982566,0.9881918373384384,0.7323738488915154,0.8853131211383596,0.6859890395381616,0.7828791215683774,0.9772027333577474,0.7557832577114737,0.6613985555357846,0.7085909066236291,400,400,400
94,val,4525.889444580078,0.26522842677016006,0.07898640003055334,0.16425978104273478,0.0,0.0,0.0,0.0,,,,0.9768852087922721,0.5791814518665428,0.7945629165109239,0.9883074691919774,0.7335210924393376,0.88552249597997,0.6868721841887333,0.7835431923899129,0.9774175262451172,0.7571077584978694,0.6708925782161604,0.714000168357015,400,400,400
95,val,4325.526962890625,0.2641141144068618,0.07699170369034013,0.1625483109553655,0.0,0.0,0.0,0.0,,,,0.9767169413975211,0.5781261824878282,0.7946106485123003,0.9882213491902295,0.7326742169329508,0.8855521381989103,0.6863684155000642,0.7831512574658831,0.9772545623779297,0.7569082703988195,0.6737929917186003,0.7153506310587099,400,400,400
96,val,4159.52778523763,0.26458819014461415,0.07627031854664286,0.16576964696248372,0.0,0.0,0.0,0.0,,,,0.9767187105006561,0.5781119144714741,0.7942584102595874,0.9882222547013544,0.7326627587943784,0.8853333563526969,0.6861851623655308,0.7830296784105726,0.9772550964355469,0.7565396382177728,0.670773529829465,0.7136565840236189,400,400,400
97,val,4301.996533203125,0.2654818574848928,0.07679691332702836,0.16363587160905202,0.0,0.0,0.0,0.0,,,,0.976889786153193,0.5788499916406893,0.7940323810482233,0.9883098117008451,0.7332552106982213,0.8851929200790494,0.6864411863444563,0.7832573862807019,0.9774160003662109,0.7576831794776182,0.6715305875534003,0.7146068835155093,400,400,400
98,val,4025.586713053385,0.2657823311655145,0.07624971592177947,0.16137120683987935,0.0,0.0,0.0,0.0,,,,0.976758046852854,0.5781705229446831,0.7941566910654659,0.9882423884986081,0.7327098238609653,0.8852701606500749,0.6861636070050745,0.7830284202876676,0.9772917429606119,0.7567333842535842,0.6676243862929174,0.7121788852732508,400,400,400
