epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1570272.8529166668,0.9273006241572531,0.9389645010232925,0.9438493124643962,0.0,0.0,0.0,0.0,,,,0.9138286184535682,0.03775199391245425,0.009448982769317917,0.9549743479037006,0.072757256326966,0.01872107046637586,0.023600488340886083,0.32034319837844677,0.9130710601806641,0.08573802886473245,0.03755875153838197,0.06164839020155721,400,400,400
5,val,264239.08557291667,0.4259751086172305,0.40144994385540483,0.626044296224912,0.0,0.0,0.0,0.0,,,,0.969539269825783,0.34758807090011895,0.6592293007257706,0.9845340833559966,0.5158669454055765,0.7946210935853342,0.5034086858129447,0.6587855471505575,0.9700890858968099,0.5095802716463634,0.1595974740479592,0.3345888728471613,400,400,400
10,val,46635.91513671875,0.2737540455633088,0.21071761338661113,0.32918710907300314,0.0,0.0,0.0,0.0,,,,0.9765507884298877,0.5366245301768952,0.774921857234806,0.9881362969738109,0.6984458722849092,0.8731898298239176,0.6557731937058506,0.762699058613863,0.9769304911295573,0.7052389022440786,0.5395568065645256,0.6223978544043021,400,400,400
15,val,32502.873450520834,0.26599018354164927,0.17891279666374127,0.28062350730101265,0.0,0.0,0.0,0.0,,,,0.9766684626294166,0.5620704927396539,0.7592376447461375,0.9881965348202363,0.7196480509069224,0.863143927159082,0.6606540687428957,0.7659922000384026,0.9771765899658204,0.7211461863914069,0.5392404516035714,0.6301933189974891,400,400,400
20,val,25061.68595703125,0.28743674272769376,0.15918711247543493,0.24786785145600637,0.0,0.0,0.0,0.0,,,,0.9773083552357579,0.5664629943839823,0.7340235524443506,0.9885239726499124,0.7232382717176745,0.8466131286505779,0.6502432734141664,0.7592649673546971,0.977592519124349,0.7477399320368746,0.5756810713205687,0.6617105016787217,400,400,400
25,val,17283.85076497396,0.25854625121543284,0.13142634919534127,0.22459711253643036,0.0,0.0,0.0,0.0,,,,0.9760246210428861,0.5660146178101074,0.7598742145565357,0.9878668622334977,0.7228727131571916,0.8635551430566458,0.6629444161833216,0.7673044844698431,0.9763830057779948,0.7337741164646024,0.58469177892602,0.6592329476953112,400,400,400
30,val,14622.0362109375,0.243257561600522,0.1214740886601309,0.20990450084209442,0.0,0.0,0.0,0.0,,,,0.9772649985042814,0.5719279075385162,0.7968787395484109,0.9885017933797864,0.7276770197866119,0.8869588381335975,0.6844033235434636,0.7820238818637361,0.9776428731282553,0.738893788511147,0.6356272984877488,0.6872605434994479,400,400,400
35,val,11385.557112630207,0.2618336328550389,0.10862356076017023,0.19764380991458894,0.0,0.0,0.0,0.0,,,,0.9774926160706743,0.5781346640884913,0.7747606311182418,0.9886182210004665,0.7326810281078439,0.873087466032059,0.6764476476033665,0.7767959704258024,0.9777901458740235,0.7507524500861429,0.597786915385336,0.6742696827357395,400,400,400
40,val,9635.426633300782,0.24387630977128683,0.10414471083010236,0.1920828499396642,0.0,0.0,0.0,0.0,,,,0.9775911393503054,0.5761332235217322,0.7947130273597914,0.9886686078816794,0.7310717329267545,0.8856157115312151,0.6854231254407619,0.7828124634106097,0.9779610188802084,0.7466246052249229,0.6513418098129813,0.6989832075189522,400,400,400
45,val,8347.881033528645,0.2671618357692894,0.0975555994734168,0.1821077565352122,0.0,0.0,0.0,0.0,,,,0.9774583583948874,0.5748616387121775,0.779737727523973,0.9886006997267898,0.7300471667876337,0.8762389148301852,0.6772996831180753,0.7773525748770126,0.9777408091227213,0.7558353033774254,0.6650823283060395,0.7104588158417324,400,400,400
