epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9796428650716611,0.9685879067370766,1.0128781645004932,0.9464075682171159,0.0,0.0,0.0,0.0,,,,0.6831477147399287,0.05620888489073973,0.021504643793543103,0.8117501616255768,0.10643516769233446,0.0421038590949165,0.038856764342141414,0.2536204144747372,0.6821172317402475,0.08831469090415103,0.03550851266084986,0.06191160178250045,397,402,403
5,val,0.3078567791618778,0.3105730020294064,0.16323313112076732,0.4524804258663393,0.0,0.0,0.0,0.0,,,,0.9682849296843703,0.5172995266557531,0.6647822694914801,0.9838869516108547,0.6818686983919672,0.7986416982859178,0.5910408980736166,0.7167889086105345,0.9690820322740799,0.6802304066079173,0.3999605605283284,0.5400954835681229,397,402,403
10,val,0.2203171279937326,0.25848344850697014,0.13355057937807815,0.30708367622571925,0.0,0.0,0.0,0.0,,,,0.9722666214534964,0.5271248822127377,0.7264741228253416,0.9859383218045514,0.69034941196028,0.8415696629573349,0.6267995025190396,0.7419552088305252,0.9729169807178062,0.6977915455620244,0.45457050962177825,0.5761810275919013,397,402,403
15,val,0.19020675739081594,0.24149425386598236,0.11669685044310418,0.26371666462318444,0.0,0.0,0.0,0.0,,,,0.9737818521556909,0.5484571976909295,0.7717612726179889,0.9867167955690369,0.7083918089680397,0.8711797515221895,0.6601092351544592,0.7646667741548697,0.974579215849806,0.7227896070721828,0.5787926133822399,0.6507911102272113,397,402,403
20,val,0.1793012206142527,0.22658757002730118,0.11065930133048087,0.24794313915544175,0.0,0.0,0.0,0.0,,,,0.9730902160893126,0.5569710415575794,0.7991011587018411,0.9863616049123071,0.7154545931700704,0.8883337713799709,0.6780361001297102,0.7763874721162444,0.9740395513956979,0.7180496452791134,0.6350439522237074,0.6765467987514104,397,402,403
25,val,0.16699510382061386,0.24164849343268494,0.10217274943880267,0.23181745914921809,0.0,0.0,0.0,0.0,,,,0.9727018571262136,0.5522720159368886,0.7721613280834309,0.9861620534419967,0.7115660274318087,0.8714345763526091,0.6622166720101597,0.765711733715511,0.9735992994884517,0.7127966986280743,0.6508129581273148,0.6818048283776945,397,402,403
30,val,0.15678865403134956,0.2274716114135165,0.09599247572330938,0.2175848325621646,0.0,0.0,0.0,0.0,,,,0.9714314347501308,0.5491990501640617,0.781311492256055,0.985508719833571,0.7090103109808916,0.8772317426263426,0.6652552712100583,0.7673139923900826,0.9724574249062762,0.7032885373136181,0.6109511988687142,0.6571198680911661,397,402,403
35,val,0.14760265551334203,0.2612101897401245,0.09134129243608922,0.2038640181883625,0.0,0.0,0.0,0.0,,,,0.9734517888261172,0.5555182447879636,0.7354008675381393,0.9865473221468082,0.7142548750544391,0.8475285235755216,0.6454595561630514,0.7547903003840734,0.9741610584643063,0.7167165505559342,0.6047429513811909,0.6607297509685626,397,402,403
40,val,0.15078825897156597,0.25634124502539635,0.09371747013391847,0.20785904821763404,0.0,0.0,0.0,0.0,,,,0.9727283724909911,0.5565101886543385,0.7507102121024414,0.9861756803981215,0.7150742638382117,0.857606480973122,0.6536102003783899,0.7599829244159236,0.9736767199215473,0.7175891936072,0.589597801508018,0.653593497557609,397,402,403
45,val,0.13940744250517748,0.2383234787144159,0.08587724960523586,0.19293763609819634,0.0,0.0,0.0,0.0,,,,0.9738719707889537,0.5618179545506088,0.7643011005151754,0.9867630577880879,0.7194410243699164,0.8664066471329636,0.6630595275328921,0.7666636752849126,0.9746383308564257,0.7373726545781499,0.6097740834830347,0.6735733690305923,397,402,403
50,val,0.1319441819235534,0.26484022387548495,0.08215404170073345,0.18173432191741032,0.0,0.0,0.0,0.0,,,,0.9737196479589934,0.5640406638003778,0.7265692583974454,0.9866848607054285,0.7212608685375812,0.8416334935464184,0.6453049610989116,0.7547765233856055,0.9744719434904572,0.7464592620838973,0.5838013901620981,0.6651303261229977,397,402,403
55,val,0.12780855067594107,0.26640963123032924,0.07931294058297955,0.1763041615486145,0.0,0.0,0.0,0.0,,,,0.973992436358187,0.5587067264962823,0.745969387755102,0.9868248919485253,0.7168849880466784,0.8545045439934543,0.6523380571256922,0.7595561835365238,0.9747415324985581,0.7339188251353846,0.6160263098997041,0.6749725675175444,397,402,403
60,val,0.12526235427472282,0.2688482482182352,0.07739690578607626,0.1731278027014875,0.0,0.0,0.0,0.0,,,,0.9741766011491267,0.5650784039320332,0.7485916113308696,0.9869194079010754,0.7221087486893378,0.8562223522976979,0.6568350076314514,0.7626155388040098,0.9749440442795722,0.7396255035410455,0.5923173898307064,0.6659714466858759,397,402,403
65,val,0.1218837805067582,0.2669860297127774,0.07480178192332139,0.1689657784775642,0.0,0.0,0.0,0.0,,,,0.9739960275074786,0.5621364360275263,0.7664306964555022,0.9868267351452799,0.7197020990778823,0.8677732989960064,0.6642835662415143,0.7675210533301691,0.9747509796347394,0.7345981067765125,0.6088414366059519,0.6717197716912322,397,402,403
70,val,0.11762082774773784,0.2724510317570285,0.07222112242837879,0.16302053358071666,0.0,0.0,0.0,0.0,,,,0.9741353111936035,0.5619297444035101,0.7617086621607362,0.9868982188506835,0.7195326760591362,0.8647385104260091,0.6618192032821231,0.7659245725859499,0.9749221545737862,0.742176521629851,0.6315408297407219,0.6868586756852865,397,402,403
75,val,0.11525702250013715,0.26456170411486374,0.06963853427267748,0.16087551073378503,0.0,0.0,0.0,0.0,,,,0.9746450992222371,0.5695301373800329,0.7574991064688893,0.9871597682096143,0.7257332928066378,0.8620193360903974,0.6635146219244611,0.7672247810237197,0.9753976860302407,0.7494560364807578,0.6112115781976718,0.6803338073392148,397,402,403
80,val,0.11520232480526763,0.2630944510823802,0.06873152234229535,0.1616731272187344,0.0,0.0,0.0,0.0,,,,0.9744366678149693,0.5651302335521163,0.7620327290781039,0.9870528477303248,0.7221510663295208,0.8649473037618316,0.6635814813151102,0.7671998768150633,0.9751907195020842,0.748585955648601,0.6033302098203566,0.6759580827344788,397,402,403
85,val,0.11179774327581112,0.2727635942007366,0.06773112385078918,0.15586436329489928,0.0,0.0,0.0,0.0,,,,0.9745501236557844,0.5643227718298109,0.7591347368479501,0.9871110507455255,0.721491474767339,0.8630774220378158,0.6617287543388806,0.7660025441111818,0.975305877275915,0.7449725491141623,0.5950370375364826,0.6700047933253225,397,402,403
90,val,0.1098004600583913,0.27998382755016027,0.06686551636858439,0.15273540380389192,0.0,0.0,0.0,0.0,,,,0.9744268370424868,0.5652853099888319,0.7605406705902381,0.9870478042145033,0.7222776657794931,0.8639853464279921,0.662912990289535,0.7667509392071855,0.975248093573039,0.7436835127280992,0.585949098936776,0.6648163058324377,397,402,403
