epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1.0164664254585902,1.0078998960946735,1.0892714834213257,0.9436613633235296,0.0,0.0,0.0,0.0,,,,0.4384021083930318,0.05192659869876603,0.019914002020411856,0.6095682227312781,0.09872665785426335,0.03905035518869818,0.035920300359588944,0.17008090303740322,0.4495764668782552,0.11725004473313752,0.016268217600772697,0.06675913116695512,400,400,400
5,val,0.3069274195532004,0.29389021349580663,0.1651967149724563,0.4486581246058146,0.0,0.0,0.0,0.0,,,,0.9681269837505333,0.4952592365025875,0.7517665604513883,0.9838054066060675,0.6624392940196768,0.858295365859337,0.623512898476988,0.7383842602348364,0.9687440236409505,0.6262453058023921,0.4384895460614802,0.5323674259319362,400,400,400
10,val,0.22995621415476003,0.2398256577159229,0.1456306596348683,0.3142817680040995,0.0,0.0,0.0,0.0,,,,0.9734222231972782,0.541245214794054,0.7370214579516905,0.9865321386927217,0.7023479581299162,0.8486037458866997,0.6391333363728722,0.7505629653143409,0.9739412689208984,0.6960807075280195,0.5337255154809093,0.6149031115044644,400,400,400
15,val,0.1922757171591123,0.23021114950901583,0.1182764653985699,0.2662749683856964,0.0,0.0,0.0,0.0,,,,0.9708406102008068,0.5377332165068238,0.7170758144483028,0.9852045925742203,0.6993842764590338,0.8352290660837239,0.6274045154775634,0.7418832137186445,0.9715107727050781,0.671075711160406,0.5580253846408867,0.6145505479006463,400,400,400
20,val,0.17796895352502665,0.24070146934766518,0.11097410090267658,0.24496380587418873,0.0,0.0,0.0,0.0,,,,0.9729996336954937,0.5452396394295583,0.7723834355179907,0.9863150677560271,0.7057023720033992,0.8715760032955359,0.6588115374737745,0.7635409028810143,0.9736198170979817,0.7024953414883233,0.6151615326339128,0.658828437061118,400,400,400
25,val,0.1701311452438434,0.236143638036753,0.10582777834186952,0.23443451146284738,0.0,0.0,0.0,0.0,,,,0.9724740258383596,0.554893975720059,0.6830382236086712,0.9860449497427775,0.7137386656387192,0.8116728592701132,0.6189660996643651,0.7368020750556967,0.9729716491699218,0.7099778633216427,0.6031236126079873,0.656550737964815,400,400,400
30,val,0.1573254802574714,0.23404830478523908,0.09840160248801112,0.21624935825665792,0.0,0.0,0.0,0.0,,,,0.9765089620373321,0.5668922541875752,0.7902408577575885,0.988114884165031,0.7235880484730657,0.8828318874896249,0.6785665559725818,0.7778806913274985,0.9769752756754557,0.7408623189911723,0.6193119991917626,0.6800871590914674,400,400,400
35,val,0.169662514179945,0.2508796880903997,0.10948908051475882,0.22983594795068105,0.0,0.0,0.0,0.0,,,,0.9735398612474919,0.5485838009809553,0.7950451881383123,0.986592549118424,0.7084974034126577,0.8858219206869931,0.6718144945596338,0.7723896167889199,0.9742804972330729,0.6978873331315587,0.619761795813784,0.6588245644726713,400,400,400
40,val,0.14507815870145957,0.25997055086650345,0.09140114345898231,0.19875517427921296,0.0,0.0,0.0,0.0,,,,0.9756523225690225,0.55738779700946,0.7788917659640938,0.9876761325093287,0.7157983362650867,0.8757045041938942,0.6681397814867769,0.7706439618475254,0.976097640991211,0.7267835319272552,0.6827363231174473,0.7047599275223513,400,400,400
45,val,0.1376648001372814,0.25684733531977,0.08709204568217198,0.18823755403359732,0.0,0.0,0.0,0.0,,,,0.9740699361544086,0.5532124733978665,0.7863024380403346,0.986864668079539,0.7123461636741018,0.8803687676796195,0.6697574557191006,0.7711949491975366,0.9747163391113282,0.7165188054676682,0.6570688046253328,0.6867938050465006,400,400,400
50,val,0.1335771769657731,0.2506229336324491,0.08414474670464794,0.18300960739453634,0.0,0.0,0.0,0.0,,,,0.9755206931080962,0.5638226690105459,0.7710737863205641,0.9876086811050355,0.7210826140118367,0.8707415718940575,0.667448227665555,0.7701390494797353,0.9759606424967447,0.734418232657409,0.6615005798683626,0.6979594062628858,400,400,400
55,val,0.1319754390542706,0.27485405712535504,0.08262283908824126,0.18132803837458292,0.0,0.0,0.0,0.0,,,,0.9756327894673507,0.5609003668153419,0.7803081109977159,0.9876661236528581,0.7186882375583397,0.8765989506843481,0.670604238906529,0.7722804224268028,0.9760742696126302,0.7342088035863358,0.6436434965835041,0.68892615008492,400,400,400
60,val,0.1229568370928367,0.2725724628881404,0.07705728070189556,0.16885639349619547,0.0,0.0,0.0,0.0,,,,0.9761461713105695,0.5661464887335477,0.7826365414718055,0.9879291172709098,0.722980248407488,0.8780663060184261,0.6743915151026766,0.7749764005053076,0.9765578969319662,0.7373458847757197,0.6397671276760439,0.6885565062258818,400,400,400
65,val,0.11949154913425446,0.27903670366657407,0.07406087063252925,0.1649222276608149,0.0,0.0,0.0,0.0,,,,0.9766699563969845,0.563521203638152,0.7824111091797517,0.988197299439133,0.7208360236201421,0.8779244082918779,0.6729661564089517,0.7742007564049627,0.9770675659179687,0.7392366082654532,0.6452404755313091,0.6922385418983812,400,400,400
70,val,0.11595570263763269,0.27522093488981847,0.0716525088250637,0.16025889615217845,0.0,0.0,0.0,0.0,,,,0.9764573711774343,0.5683232005325514,0.7830656945593432,0.988088471238547,0.724752653457613,0.8783363360628904,0.6756944475459472,0.7759487554231096,0.976829579671224,0.7406567015115646,0.6588391323224284,0.6997479169169964,400,400,400
75,val,0.11443274464458227,0.27941141904968964,0.07083359571794669,0.15803189396858217,0.0,0.0,0.0,0.0,,,,0.9765959449572674,0.5659639059743983,0.7977485767593635,0.9881594136108386,0.7228313549439512,0.8874973809712499,0.6818562413668809,0.7801028092303431,0.9769700368245443,0.7431387648323186,0.67242551669995,0.7077821407661342,400,400,400
80,val,0.11301236073176066,0.27055347279498454,0.06942872871955236,0.1565959922472636,0.0,0.0,0.0,0.0,,,,0.9770973468008239,0.573874603875005,0.7892503481947442,0.988416021479046,0.7292507325069988,0.8822134353541466,0.6815624760348746,0.7800740996235244,0.9774557240804036,0.748632896861523,0.6659260027293726,0.7072794497954478,400,400,400
85,val,0.10971720604846875,0.2790212258696556,0.06762740536903342,0.1518070073922475,0.0,0.0,0.0,0.0,,,,0.9771695233205457,0.5733806781294298,0.7908244884063269,0.9884529493246933,0.7288518107532808,0.8831959731688612,0.6821025832678784,0.7804582299521009,0.9775339253743489,0.7516676805378202,0.6503524648518522,0.7010100726948362,400,400,400
90,val,0.10902387422819933,0.2805000857303017,0.06670598109563192,0.15134176711241404,0.0,0.0,0.0,0.0,,,,0.977072127136131,0.5743888235965161,0.7950828444392555,0.9884031176459501,0.7296657788568249,0.8858452933269739,0.6847358340178857,0.7821812650573009,0.9774378458658854,0.7506375573420742,0.6492016522257107,0.6999196047838925,400,400,400
91,val,0.10944435177991788,0.27783565262430593,0.06696642147687575,0.15192228178183237,0.0,0.0,0.0,0.0,,,,0.9769999782317742,0.5743186355362611,0.7929537488607263,0.9883662002926287,0.7296091433747534,0.8845222576037812,0.6836361921984937,0.7814241208762539,0.9773737335205078,0.7507899904940518,0.6468923561092569,0.6988411733016544,400,400,400
92,val,0.10727914513399203,0.2748525252467708,0.06632204498474796,0.14823624571164448,0.0,0.0,0.0,0.0,,,,0.976959505087246,0.5737675018569084,0.7953685685374017,0.9883454897009956,0.7291642522544312,0.886022605581593,0.684568035197155,0.7820318584938519,0.9773341878255208,0.7500709404195365,0.6502921836781672,0.7001815620488518,400,400,400
93,val,0.10783737288167079,0.27567346746984284,0.06673903121923407,0.14893571456273397,0.0,0.0,0.0,0.0,,,,0.9771614480991634,0.5745109095458059,0.7941556275981883,0.9884488179137857,0.7297642792599427,0.8852694999054387,0.684333268571997,0.7819426617477191,0.9775262959798177,0.7506714209317134,0.6499092182316875,0.7002903195817004,400,400,400
94,val,0.109592952914536,0.2756335866686545,0.0672516394344469,0.15193426569302876,0.0,0.0,0.0,0.0,,,,0.976850064548378,0.5737454106809033,0.7942773145843703,0.9882894834227548,0.7291464131198505,0.8853451003680088,0.6840113626326368,0.7816242632712171,0.9772282409667968,0.7484388373327169,0.6463995620017324,0.6974191996672247,400,400,400
95,val,0.10919060724476973,0.27657361505062955,0.06743170951803525,0.15094950556755066,0.0,0.0,0.0,0.0,,,,0.9769677142752103,0.5739569883015683,0.7930176689398636,0.988349690509117,0.7293172463637854,0.8845620237627014,0.6834873286207159,0.7813141238388809,0.9773438262939453,0.7482273726858499,0.6442140352623236,0.6962207039740868,400,400,400
96,val,0.11014036830514669,0.27614447827401917,0.06668886456638574,0.15359187205632527,0.0,0.0,0.0,0.0,,,,0.9770002707583686,0.5744018689904674,0.7929231156899041,0.9883663499788956,0.7296763047655468,0.8845031989950031,0.6836624923401857,0.7814417518129133,0.977373301188151,0.7498279892741837,0.6451491171940335,0.6974885532341086,400,400,400
