epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9808733956019083,0.9637776174043354,1.0163731163740157,0.945373674829801,0.0,0.0,0.0,0.0,,,,0.7202926529603463,0.05513537626334777,0.017087062977298534,0.8374071140986841,0.10450862989468511,0.03360000062783203,0.036111219620323154,0.26417169740033086,0.7179998779296874,0.09059507662395577,0.03374639104721809,0.06217073383558693,400,400,400
5,val,0.3090969882408778,0.2854621673100873,0.16693216346204282,0.45126181304454804,0.0,0.0,0.0,0.0,,,,0.9705673492900307,0.528212540881791,0.7031592418080163,0.9850638696918563,0.691281515825028,0.8257116827919934,0.6156858913449037,0.733979710659946,0.9711234792073568,0.6675280598668649,0.36190182679208,0.5147149433294724,400,400,400
10,val,0.2196908818433682,0.22922465695362343,0.13896252697954575,0.3004192368189494,0.0,0.0,0.0,0.0,,,,0.9738491101593402,0.5482910610120758,0.7691518589880825,0.9867513227297557,0.7082532151980169,0.8695147961215959,0.6587214600000791,0.7637640100531661,0.9743959554036459,0.7017500117620261,0.5580048177817957,0.6298774147719108,400,400,400
15,val,0.18760355261464914,0.22585951693748174,0.1167197202021877,0.25848738571008045,0.0,0.0,0.0,0.0,,,,0.9720187308953925,0.5477113949365591,0.7457795707309635,0.9858108502387791,0.7077694158335118,0.8543799953148761,0.6467454828337613,0.7551698988543051,0.9726573944091796,0.6860113662282684,0.5687015786946336,0.627356472461451,400,400,400
20,val,0.18807596974074842,0.2552848162227555,0.12123646261170506,0.25491547723611196,0.0,0.0,0.0,0.0,,,,0.9734069259750646,0.5531550307264085,0.7590567886766147,0.9865242826125201,0.7122985404331448,0.8630270421771583,0.6561059097015116,0.7618729151260294,0.9738740030924479,0.7100285964655358,0.5835124303024033,0.6467705133839696,400,400,400
25,val,0.1733466702202956,0.23826731388506137,0.11051829745372137,0.2361750437815984,0.0,0.0,0.0,0.0,,,,0.9745423627511616,0.5583737676671624,0.7541691617456033,0.9871070696030204,0.7166108404186382,0.8598591038906611,0.6562714647063829,0.7623617640546424,0.9750146230061849,0.7228339354493433,0.5908307385141547,0.656832336981749,400,400,400
30,val,0.15596431291351714,0.25444927948870155,0.09803508669758837,0.21389353911081949,0.0,0.0,0.0,0.0,,,,0.9764959889965786,0.5705808131544897,0.7586461198088712,0.9881082424987091,0.7265857425171088,0.862761542829686,0.6646134664816805,0.7685743073199799,0.9769005839029948,0.7546637715466071,0.6288272916347997,0.6917455315907034,400,400,400
35,val,0.15399470448493957,0.24965733838708778,0.09763730496168137,0.2103521039088567,0.0,0.0,0.0,0.0,,,,0.9758004954700092,0.5726038739774467,0.7472287506362085,0.987752050581284,0.7282239137936382,0.8553301911545633,0.6599163123068277,0.7652110400278881,0.9761764780680339,0.7470957908039466,0.600330379028641,0.6737130849162938,400,400,400
40,val,0.14234475900729499,0.25434003887992157,0.08916392248744766,0.19552559514840445,0.0,0.0,0.0,0.0,,,,0.9749888063438379,0.5670335008410741,0.6992015425475334,0.9873360327026544,0.7237030995658104,0.8229765864021678,0.6331175216943037,0.7470746165774819,0.9753270467122396,0.7393660207737629,0.6098984908411054,0.6746322558074341,400,400,400
45,val,0.1355941737194856,0.24358867461744108,0.08593501901874939,0.18525332768758138,0.0,0.0,0.0,0.0,,,,0.9758147804775689,0.5747490377114797,0.7719669681177191,0.9877593690656644,0.7299563599629052,0.8713107885275593,0.6733580029145994,0.7741769287689225,0.9762979125976563,0.7522775021653189,0.6877384639878269,0.7200079830765729,400,400,400
