epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1642942.0170833333,0.9663484347494025,1.019355567495028,0.9460008122523625,0.0,0.0,0.0,0.0,,,,0.7113770029411506,0.04683811801169826,0.013375374903409166,0.8313504291790613,0.0894849302978378,0.026397671059816413,0.030106746457553714,0.257196831952086,0.7082421366373698,0.07300074730531313,0.030270578626029585,0.051635662965671354,400,400,400
5,val,267288.6764583333,0.4528120489496934,0.38910387908418975,0.6207281994819641,0.0,0.0,0.0,0.0,,,,0.9656854351367545,0.409461510838339,0.3230079626051836,0.9825432064307593,0.5810183643749077,0.4882933009248663,0.3662347367217613,0.5660516361934257,0.9662997436523437,0.5720820535165972,0.05168096529441801,0.31188150940550763,400,400,400
10,val,45058.23693359375,0.24597920398963125,0.209061183432738,0.34924180507659913,0.0,0.0,0.0,0.0,,,,0.9743062631311717,0.5409207089031108,0.7880658592840124,0.9869859416704281,0.7020746827241486,0.8814729672200936,0.6644932840935616,0.7677642771060983,0.9748331451416016,0.690866759043401,0.5414000325673919,0.6161333958053965,400,400,400
15,val,26566.016487630208,0.2546243820535509,0.15871053978800773,0.2689386721452077,0.0,0.0,0.0,0.0,,,,0.9764124846577019,0.5635271468483114,0.7765561840017775,0.9880654896053325,0.7208408859216092,0.8742264286317674,0.6700416654250445,0.7721652718359303,0.9768500264485677,0.7242146406062813,0.5269548673219673,0.6255847539641243,400,400,400
20,val,19920.842037760416,0.24481169408873507,0.13641021601855755,0.24740871290365854,0.0,0.0,0.0,0.0,,,,0.9770362784446256,0.5630111027533155,0.8174659139459352,0.9883847748239398,0.7204185584626311,0.8995667073294588,0.6902385083496253,0.7858377650479588,0.9774686177571614,0.7312124035554988,0.5313291168708597,0.6312707602131793,400,400,400
25,val,15464.745133463543,0.23069278170403681,0.12144728557517132,0.23116237739721934,0.0,0.0,0.0,0.0,,,,0.9759422974197993,0.5697437809346275,0.8038402784416476,0.9878246937617483,0.7259067216630746,0.8912543843805193,0.6867920296881376,0.7831754522653581,0.9765229034423828,0.7362636978547141,0.5693047908189736,0.6527842443368439,400,400,400
30,val,14578.207224934897,0.26542108270682785,0.1184221264657875,0.2216767644882202,0.0,0.0,0.0,0.0,,,,0.9757626715640698,0.5621487098648672,0.7775875789904975,0.98773267215503,0.7197121584071154,0.8748796269515948,0.6698681444276824,0.7718329868064782,0.9761671956380208,0.7365586819216857,0.6302517546660134,0.6834052182938495,400,400,400
35,val,11879.947184244791,0.2459556081969487,0.10650745326032242,0.208161558508873,0.0,0.0,0.0,0.0,,,,0.9764305937264284,0.5671457424975718,0.7984059067027544,0.9880747614672706,0.7237945101311476,0.8879040084633321,0.6827758246001631,0.7806607476422515,0.9768876647949218,0.7405939341872336,0.5574250761379891,0.6490095051626114,400,400,400
40,val,10749.099427083333,0.241503863742477,0.10163193051392834,0.20069079240163168,0.0,0.0,0.0,0.0,,,,0.9763201455252142,0.5689413205236884,0.7894677219297336,0.9880182092317372,0.7252550660515265,0.8823492173174089,0.679204521226711,0.7782430626595453,0.9767478688557942,0.741663608680231,0.641649646050196,0.6916566273652135,400,400,400
45,val,10035.740779622396,0.22390872298886902,0.09916520056004326,0.1965869265794754,0.0,0.0,0.0,0.0,,,,0.9768458467094655,0.5729272097071979,0.8117802736400581,0.9882873248164112,0.7284853439770413,0.8961133813529227,0.6923537416736281,0.7871844433522405,0.9773141733805338,0.739761087803942,0.6405261033567043,0.6901435955803232,400,400,400
