epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1399362.4858333333,0.9684618915382185,1.0187169021368028,0.9459179055690765,0.0,0.0,0.0,0.0,,,,0.705301781285895,0.047299804340280346,0.012237131974840196,0.8271870574767795,0.09032715206143983,0.02417838980272531,0.02976846815756027,0.25494623920033854,0.7020606231689454,0.0769127194662436,0.030196004244763732,0.05355436185550367,400,400,400
5,val,206357.31940104166,0.4040528135864358,0.3131042284766833,0.566010561188062,0.0,0.0,0.0,0.0,,,,0.9686219350632429,0.44361267643215047,0.5245955293908975,0.9840608984498849,0.6145868399112803,0.6881766596816437,0.48410410291152395,0.645610046962097,0.9693978627522787,0.5926644013750517,0.10444883524648027,0.348556618310766,400,400,400
10,val,28908.670166015625,0.23893179313132637,0.1784681199863553,0.33391488711039224,0.0,0.0,0.0,0.0,,,,0.9744946907433086,0.5462530295588115,0.8060217380612797,0.9870826144145823,0.7065506344904915,0.8925936173132937,0.6761373838100456,0.7755898194544667,0.9750421396891276,0.6951413821216749,0.5215637745695805,0.6083525783456276,400,400,400
15,val,14020.851863606771,0.2314430561504866,0.13436665291587513,0.2645341934760412,0.0,0.0,0.0,0.0,,,,0.9744204511172098,0.5599544574135034,0.7747487989260331,0.9870445279938647,0.717911288694852,0.8730799529430447,0.6673516281697682,0.7697079024855821,0.9749248758951823,0.7132702725939295,0.5520036134397678,0.6326369430168486,400,400,400
20,val,9994.631020507812,0.23943307407592473,0.12382044714565078,0.2566668359438578,0.0,0.0,0.0,0.0,,,,0.9746543881799052,0.5573919291625065,0.7969653349231626,0.9871645327041475,0.7158017435755508,0.8870124753488808,0.6771786320428346,0.7763372174218581,0.9754000345865885,0.7310607432814293,0.581052206284814,0.6560564747831217,400,400,400
25,val,7269.856608886719,0.2299979466356729,0.11205508549387257,0.2413733450571696,0.0,0.0,0.0,0.0,,,,0.9751944306570706,0.5661286976766667,0.7865595096748127,0.9874414543915672,0.7229657415977524,0.8805298736653684,0.6763441036757397,0.7759608793361833,0.9757064819335938,0.7306190022460579,0.5718666962534931,0.6512428492497755,400,400,400
30,val,5600.551400553385,0.23209192623433314,0.10557802949100732,0.2266307806968689,0.0,0.0,0.0,0.0,,,,0.9759402663426324,0.56817774751427,0.7796101807529107,0.9878236533425674,0.7246343705806216,0.8761583735411944,0.6738939641335904,0.7745760648699377,0.9764346822102865,0.7422994043267718,0.5710438103597016,0.6566716073432367,400,400,400
35,val,5590.60163655599,0.2216566895183764,0.10483109554896752,0.2261620126167933,0.0,0.0,0.0,0.0,,,,0.9754038817892288,0.5611629793876358,0.8166736693468706,0.987548815491598,0.7189037746818097,0.8990868124823768,0.6889183243672532,0.7844135101745784,0.975954106648763,0.7304586841894446,0.6599281298090078,0.6951934069992263,400,400,400
40,val,4143.161304117839,0.23170661789021993,0.09972408487151066,0.21671318928400676,0.0,0.0,0.0,0.0,,,,0.9761301139549696,0.572328299957992,0.7854797377715231,0.9879208935300026,0.7280010160388043,0.8798528722055273,0.6789040188647575,0.7779793838948282,0.9766102600097656,0.7340220931164391,0.6250729682311658,0.6795475306738024,400,400,400
45,val,3756.2607194010416,0.2302145803053128,0.09736235370859504,0.21537962237993877,0.0,0.0,0.0,0.0,,,,0.9750203533643843,0.5634125710923321,0.8096318183248875,0.9873522079946854,0.7207471418739897,0.8948028103024129,0.6865221947086098,0.7826882475938679,0.9756050109863281,0.7254760028835089,0.6158409476649743,0.6706584752742416,400,400,400
