epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9406236451864243,0.9272044928450334,0.9377906048297882,0.9434566843509674,0.0,0.0,0.0,0.0,,,,0.9100126386980354,0.0460789445619885,0.03187498951279896,0.9528865100268108,0.08809840748927905,0.06178071924749097,0.03897696703739373,0.3293221909242743,0.909296391805013,0.09975988579482084,0.047356424115103275,0.07355815495496205,400,400,400
5,val,0.3120991074542205,0.27169975756030335,0.168409569238623,0.4557886457443237,0.0,0.0,0.0,0.0,,,,0.9716460308329553,0.5197386649250926,0.7692110805982884,0.9856191381598725,0.6839842624530584,0.8695526373689303,0.6444748727616905,0.753531925452112,0.972368901570638,0.6573902802793151,0.44248407400238426,0.5499371771408497,400,400,400
10,val,0.2135573693116506,0.24753090582395854,0.13005854800343514,0.2970561917622884,0.0,0.0,0.0,0.0,,,,0.9736353498894984,0.5428171789494062,0.7105427939424876,0.9866415799088835,0.7036701254766192,0.8307804943070927,0.6266799864459469,0.7423317742604642,0.974096171061198,0.6987890563622768,0.46187727048163546,0.5803331634219562,400,400,400
15,val,0.19002390439311664,0.26135289276901047,0.11881135536978642,0.2612364534536997,0.0,0.0,0.0,0.0,,,,0.9646935914223513,0.5341318067537951,0.5093879882914749,0.9820295598602282,0.6963310510900778,0.6749596422429035,0.521759897522635,0.6694044621558737,0.9654458872477214,0.6770335455583603,0.5652963867319152,0.6211649661451377,400,400,400
20,val,0.17985744868715603,0.27413838768475934,0.11221166014671326,0.2475032365322113,0.0,0.0,0.0,0.0,,,,0.9725722967883836,0.5482684676491563,0.6956784121096687,0.9860954636459853,0.708234365170054,0.8205310713888777,0.6219734398794126,0.7388397255157363,0.9733073425292968,0.7033803599562501,0.5619859629995475,0.6326831614778988,400,400,400
25,val,0.1884453454365333,0.22303183925779244,0.1210672427341342,0.2558234473069509,0.0,0.0,0.0,0.0,,,,0.9754683778175419,0.5675387599929532,0.7849739586233522,0.987581870477947,0.7241144837726431,0.8795354742640139,0.6762563593081528,0.7759936988112824,0.9761850992838542,0.7167518293274449,0.6320156983921088,0.6743837638597768,400,400,400
30,val,0.1577338756993413,0.22053989689601095,0.10019907099505265,0.21526868085066478,0.0,0.0,0.0,0.0,,,,0.9756918432659009,0.5656420207148766,0.807579377025722,0.9876963825016777,0.7225687778316052,0.893547898687085,0.6866106988702994,0.7829710803354999,0.9764431762695313,0.7254372672152568,0.5987802747316784,0.6621087709734677,400,400,400
35,val,0.1597436813265085,0.21939747172750926,0.10050329238176346,0.21898407101631165,0.0,0.0,0.0,0.0,,,,0.9759007721429785,0.566257182423534,0.8000262106021886,0.9878034220155274,0.7230705005257706,0.8889050680373641,0.6831416965128613,0.7807280550562337,0.9763375091552734,0.7279968175486238,0.645721973076993,0.6868593953128084,400,400,400
40,val,0.146559638120234,0.22851622124251567,0.0933265777118504,0.19979269842306774,0.0,0.0,0.0,0.0,,,,0.9764003832089524,0.5667044565876298,0.7606402498255107,0.9880592935563337,0.7234350476310559,0.8640495977538789,0.6636723532065703,0.767915029874031,0.9768019612630209,0.7205794052904736,0.647125634527291,0.6838525199088823,400,400,400
45,val,0.14019377107421557,0.21645469434167208,0.0894512620382011,0.19093627989292145,0.0,0.0,0.0,0.0,,,,0.9749561354450093,0.5649494392018843,0.8139160941382839,0.9873192806131121,0.7220034399194462,0.8974131678620356,0.6894327666700841,0.7846072229283925,0.9757515970865885,0.7256168668976486,0.6483926012896212,0.6870047340936349,400,400,400
50,val,0.13889750234782697,0.22751843478334577,0.08784284536416331,0.18995215892791747,0.0,0.0,0.0,0.0,,,,0.9758632771409905,0.5597936192124016,0.8087480061242822,0.9877842140505113,0.7177790860499383,0.8942627755617957,0.6842708126683419,0.7814683008258915,0.976319834391276,0.7348708169577443,0.6688268805666971,0.7018488487622208,400,400,400
55,val,0.13508144294222196,0.24671037534349843,0.08386345105866591,0.18629943470160165,0.0,0.0,0.0,0.0,,,,0.9756130227710426,0.5620377723319732,0.8025296768869422,0.9876559948998759,0.7196212310447582,0.8904482263758904,0.6822837246094577,0.780060157329986,0.9760812632242839,0.7336917458406331,0.6957398327754369,0.714715789308035,400,400,400
60,val,0.12996345542371274,0.2635779800383668,0.08102014929056167,0.17890676279862722,0.0,0.0,0.0,0.0,,,,0.9763893128173563,0.56655520684614,0.7697362179952567,0.9880536253512793,0.7233134260065492,0.8698880772946014,0.6681457124206984,0.7708935792195843,0.9768215433756511,0.7445368640369322,0.6614473430214455,0.7029921035291888,400,400,400
