epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
65,val,3963.009042561849,0.23338578366919568,0.0871288651910921,0.18256935477256775,0.0,0.0,0.09442946553230286,0.0,,,,0.9771582149571121,0.5770188488770445,0.8073524844720497,0.9884471637777438,0.7317843401655283,0.8934089962068329,0.6921856666745471,0.7871765161020687,0.9775535583496093,0.7569659822412255,0.6655776286360052,0.7112718054386153,400,400,400
70,val,4056.2423689778648,0.23591066700847527,0.08764299222578605,0.18342757403850554,0.0,0.0,0.09305683215459187,0.0,,,,0.9769280579651323,0.5774124068129777,0.8059626584838978,0.9883293972474568,0.7321007547792634,0.8925573900409457,0.6916875326484377,0.7867677077540026,0.9773461659749348,0.7582422582749585,0.6412607452753375,0.699751501775148,400,400,400
75,val,3631.408902994792,0.23629736116057948,0.08614334104582667,0.18205851952234903,0.0,0.0,0.09329464932282766,0.0,,,,0.9769387403256918,0.5770675256626802,0.8002356417858557,0.9883348637952691,0.7318234841215157,0.8890343277416863,0.6886515837242679,0.7847473025914092,0.9773211924235026,0.7590791967633324,0.6612387263242986,0.7101589615438155,400,400,400
80,val,3385.9988452148436,0.2488539444380685,0.08516625722249349,0.1832207125425339,0.0,0.0,0.09218315442403158,0.0,,,,0.9769395618171756,0.5760980104175203,0.7830940771965268,0.9883352841795388,0.7310433825938369,0.878354190293479,0.6795960438070235,0.7787105498104075,0.9772352345784505,0.75542970163928,0.6468750180551291,0.7011523598472046,400,400,400
85,val,3171.5023006184897,0.2398044745388784,0.08428812841574351,0.18128182709217072,0.0,0.0,0.0907310426235199,0.0,,,,0.9772062008886729,0.577823900501827,0.7943821921414964,0.9884717137235953,0.7324314206649425,0.885410249411186,0.6861030463216617,0.783137431177332,0.9775426228841145,0.760695733441584,0.6596091289746746,0.7101524312081293,400,400,400
90,val,3196.407809651693,0.24173856918749057,0.08502879047766328,0.1812388410170873,0.0,0.0,0.09041944166024526,0.0,,,,0.9769304594974847,0.576744183609471,0.7920150270708262,0.9883306262030181,0.731563419868393,0.8839379303257631,0.6843796053401485,0.7818965567259273,0.9772783660888672,0.7586629544206778,0.6705502104618543,0.714606582441266,400,400,400
91,val,3109.8621826171875,0.24062348921832286,0.08434229105710983,0.1840117383003235,0.0,0.0,0.09043828050295512,0.0,,,,0.9769835654773302,0.5774655650564392,0.7918942690491622,0.9883578017922913,0.732143481098148,0.8838627174909903,0.6846799170528006,0.7821144665276439,0.977333246866862,0.7588471428561928,0.6739651312477463,0.7164061370519695,400,400,400
92,val,3069.243384602865,0.23990232085711077,0.08435848782459895,0.1765612111488978,0.0,0.0,0.09033727467060089,0.0,,,,0.9770915367684787,0.5780675083144605,0.7928960205490846,0.9884130487610276,0.7326270964565977,0.884486341049779,0.6854817644317726,0.7826850218773412,0.9774360656738281,0.7598544561105591,0.6735012492605744,0.7166778526855668,400,400,400
93,val,3123.2140966796874,0.2392232069059422,0.08441037710135181,0.17752841075261433,0.0,0.0,0.09068495074907938,0.0,,,,0.9770371534116841,0.5777779412158709,0.7925550307631383,0.9883852225292327,0.7323944975052982,0.8842741418384534,0.6851664859895046,0.7824567084635644,0.9773805491129557,0.7599940987927976,0.6558987696781543,0.707946434235476,400,400,400
94,val,3262.5395003255207,0.23899158011925847,0.08488488713900248,0.18086326936880748,0.0,0.0,0.09246763189633687,0.0,,,,0.9769256200726832,0.5775363713179008,0.7926613829653728,0.9883281496819954,0.7322003876657589,0.8843403338718363,0.6850988771416369,0.7823744581186522,0.9772744496663411,0.7595412864751021,0.6557475514193399,0.7076444189472211,400,400,400
95,val,3227.1476542154946,0.24020718508645109,0.08522478245198727,0.18015102008978526,0.0,0.0,0.09206985791524251,0.0,,,,0.9770422009849747,0.5780278512206575,0.7924780354453123,0.9883878052761911,0.7325952463684763,0.8842262161928627,0.6852529433329848,0.7825160292169815,0.9773891194661458,0.7607385503235451,0.672039903091155,0.7163892267073501,400,400,400
96,val,3127.1897871907554,0.23945991498859306,0.08427515840157866,0.18344434281190236,0.0,0.0,0.08941596309343974,0.0,,,,0.9768853742915355,0.5770747786294809,0.7928078914862647,0.9883075538880204,0.7318293164652268,0.8844315057415494,0.6849413350578728,0.782256014802427,0.9772412363688151,0.759487152841055,0.671914640650691,0.7157008967458729,400,400,400
97,val,3236.4555611165365,0.24005141932713359,0.08494097327813506,0.18212466994921367,0.0,0.0,0.09241505881150563,0.0,,,,0.9771998670192887,0.5786003802182899,0.792977955664073,0.9884684733389734,0.7330549105002504,0.8845373175493108,0.6857891679411814,0.7829260676338837,0.9775413513183594,0.7608220657449944,0.6724789845461099,0.7166505251455522,400,400,400
98,val,2991.140359700521,0.2402819700931248,0.08458818238849442,0.180334583123525,0.0,0.0,0.090589652856191,0.0,,,,0.9769742792811913,0.5775522577649728,0.793036600646452,0.9883530499308364,0.7322131548063339,0.8845738010708033,0.6852944292057124,0.7825210458975387,0.9773264058430989,0.7600373265853417,0.6724917836647203,0.7162645551250311,400,400,400
99,val,3124.084440104167,0.23981195982349546,0.08490110780422887,0.18238934675852458,0.0,0.0,0.09106273333231608,0.0,,,,0.9769899043546063,0.5776179002262698,0.7931068534528661,0.9883610454485829,0.7322659056333286,0.8846175027725015,0.685362376839568,0.782571552677914,0.9773423512776692,0.760046039502931,0.673366828812852,0.7167064341578915,400,400,400
100,val,3121.647626953125,0.24020263474238546,0.08430148415888349,0.17917902052402496,0.0,0.0,0.08947442134221395,0.0,,,,0.976938014616026,0.5773941799287862,0.7928882314343509,0.9883344924254223,0.7320861041275726,0.884481494755557,0.6851412056815686,0.782406808659721,0.9772921244303385,0.7600583218809804,0.6716378910156329,0.7158481064483067,400,400,400
