epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,0.9809302481015524,0.9602205031796506,1.016484573483467,0.9453759231170018,0.0,0.0,0.0,0.0,,,,0.74175574026869,0.05244068120859389,0.018367883425580236,0.8517333666479134,0.09965536708134932,0.03607317890622091,0.03540428231708706,0.27085476830095473,0.739379857381185,0.08499610954408426,0.03517228402922752,0.06008419678665589,400,400,400
5,val,0.3137327569226424,0.2986208788658443,0.17185960752268634,0.4556059064467748,0.0,0.0,0.0,0.0,,,,0.9710818696319062,0.5128533015774223,0.7338668378497292,0.9853288030225279,0.6779947547362064,0.8465088804164924,0.6233600697135757,0.7392673363530192,0.9717957051595052,0.641284304035388,0.4150961873166038,0.5281902456759959,400,400,400
10,val,0.21741502468784651,0.2828111401514003,0.13329707815001407,0.30153297146161395,0.0,0.0,0.0,0.0,,,,0.972058681992838,0.5438625818499099,0.6059450828806902,0.9858313962650815,0.7045479153957276,0.7546274020700213,0.5749038323653,0.7072887822411459,0.9725098164876302,0.7009143973566454,0.56549218674459,0.6332032920506176,400,400,400
15,val,0.19237567109366258,0.24447648756598173,0.11956118226051331,0.2651901604731878,0.0,0.0,0.0,0.0,,,,0.9710590523189598,0.5397810868676177,0.7012469803709604,0.9853170570171447,0.7011140628642171,0.8243917414249307,0.6205140336192891,0.737362373185846,0.971651865641276,0.6776788265431058,0.6051075913874912,0.6413932089652985,400,400,400
20,val,0.179132494404912,0.24392769485712051,0.11048311617225409,0.2477818727493286,0.0,0.0,0.0,0.0,,,,0.9736403694628359,0.5492802125735752,0.7401252030225258,0.9866441571904316,0.7090779422802316,0.8506574144630039,0.6447027077980505,0.7543485950196457,0.9741786448160807,0.7098173227420048,0.6015515915125226,0.6556844571272638,400,400,400
25,val,0.1660526234159867,0.2283831689702837,0.10406931698322296,0.2280359294017156,0.0,0.0,0.0,0.0,,,,0.975260532011336,0.5684804193071665,0.7517118313483007,0.9874753392842448,0.7248804796151389,0.8582596953400772,0.6600961253277335,0.7651509275556011,0.9758034261067708,0.73005650592273,0.6447997176191896,0.6874281117709597,400,400,400
30,val,0.15552387890716393,0.22428896376176885,0.09879116812100013,0.21225659052530924,0.0,0.0,0.0,0.0,,,,0.9755942871877793,0.5660923418595506,0.7527704856727105,0.9876463943176502,0.7229360960764069,0.858949294075771,0.6594314137661306,0.7648190382400135,0.9761374918619792,0.7388293521563046,0.5955871376893302,0.6672082449228174,400,400,400
35,val,0.15015205524861813,0.26094912894462285,0.09532772816717625,0.20497638205687205,0.0,0.0,0.0,0.0,,,,0.9748822426384708,0.5630546760255135,0.7157078938028382,0.987281389837213,0.7204542293520164,0.8343004032189693,0.6393812849141758,0.7512149374889407,0.9753637440999349,0.7381030287310745,0.5792482969628783,0.6586756628469763,400,400,400
40,val,0.14146023700634638,0.22245555194584946,0.0888785463074843,0.19404192745685578,0.0,0.0,0.0,0.0,,,,0.9764684755308062,0.5712299147026206,0.8040585089497204,0.9880941564408842,0.727111811399969,0.8913885053737243,0.6876442118261705,0.7839189663943825,0.9770816294352214,0.7446560569902676,0.6500700290712412,0.6973630430307545,400,400,400
45,val,0.1354186837375164,0.2198880930480204,0.08582159741471211,0.18501577039559683,0.0,0.0,0.0,0.0,,,,0.9756358651938545,0.5700857151149972,0.8195960572091225,0.9876676996832334,0.7261841944383814,0.9008549496048155,0.6948408861620599,0.7884392125059914,0.9763763936360678,0.7367199255524186,0.6571744317817614,0.69694717866709,400,400,400
