epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1569613.5558333334,0.9641866778072558,1.0186586968104046,0.9458734681208928,0.0,0.0,0.0,0.0,,,,0.7199190156387707,0.0476837685867034,0.01300988617788826,0.8371545509907579,0.09102702555185616,0.025685605551145976,0.03034682738229583,0.26020422346778743,0.7165135955810547,0.07432669358133369,0.030875084635797308,0.0526008891085655,400,400,400
5,val,241859.97166666668,0.38129572021333796,0.3610038236528635,0.5998286030689876,0.0,0.0,0.0,0.0,,,,0.9660303089850192,0.45580837083006903,0.4785872873693014,0.982721684981287,0.6261928148828783,0.6473575032838307,0.4671978290996852,0.6334753223947965,0.9668787384033203,0.6033943805236507,0.07490051604838469,0.33914744828601767,400,400,400
10,val,41283.394134114584,0.2406630461153231,0.20479550417512654,0.34537607212861376,0.0,0.0,0.0,0.0,,,,0.9722775288179468,0.532347888137815,0.7811105823839034,0.9859439299099715,0.6948133544070733,0.8771050939896573,0.6567292352608591,0.7619119997798883,0.9728902943929036,0.6800775158882991,0.5635784197055768,0.6218279677969379,400,400,400
15,val,21976.254664713542,0.22690314093702718,0.13950349292407432,0.2615364795923233,0.0,0.0,0.0,0.0,,,,0.9733422043859258,0.5507716223827978,0.788820606421672,0.9864910426813834,0.7103194492771592,0.8819449011151722,0.6697961144022349,0.7709781443967985,0.9739644877115885,0.703029770178669,0.5968436036111174,0.6499366868948933,400,400,400
20,val,16630.6812890625,0.2260900778990043,0.12463746312384805,0.2520158185561498,0.0,0.0,0.0,0.0,,,,0.9744599027229425,0.5596353527391615,0.8105066752967076,0.9870647678173481,0.7176489706472521,0.8953368538824978,0.6850710140179346,0.7815339769196039,0.975277353922526,0.7270150653412751,0.5645920879281614,0.6458035766347183,400,400,400
25,val,15982.550081380208,0.23400910747678658,0.12434435152759155,0.24944026132424674,0.0,0.0,0.0,0.0,,,,0.9748530864825116,0.559427332747726,0.7798714296345343,0.9872664383545215,0.7174779112817135,0.876323330606714,0.6696493811911302,0.7713839496215905,0.9753780110677084,0.7185850812007187,0.544961082111319,0.6317730816560189,400,400,400
30,val,12275.929389648438,0.23625646727649788,0.10836194765443603,0.22553826530774435,0.0,0.0,0.0,0.0,,,,0.9754730318192623,0.5627145149585535,0.7925199224099904,0.9875842556260309,0.7201757065313723,0.884252289195727,0.6776172186842719,0.7769024897292688,0.975964101155599,0.7387656929340449,0.5817778743829816,0.6602717836585132,400,400,400
35,val,12398.032358398437,0.2318897149280498,0.10900075454264879,0.22724234580993652,0.0,0.0,0.0,0.0,,,,0.975195394193955,0.5640197880853997,0.7953778500997656,0.9874419483363733,0.7212438005990275,0.8860283645089729,0.6796988190925826,0.7781976774597067,0.975721944173177,0.7302159198685735,0.5488809958647675,0.6395484578666705,400,400,400
40,val,11207.869217122396,0.22454722029598137,0.10655259793003401,0.2255439962943395,0.0,0.0,0.0,0.0,,,,0.9758739959824878,0.5660729666480081,0.7918757052670102,0.9877897051803064,0.7229202964401072,0.8838511543399843,0.6789743359575091,0.7779408892991687,0.9763328806559245,0.7371676968258921,0.6166854202136443,0.6769265585197681,400,400,400
45,val,11025.579694010417,0.21920621963708023,0.10482443854833642,0.2159792689482371,0.0,0.0,0.0,0.0,,,,0.9753262546672077,0.5627739200192572,0.8031456287079449,0.9875090278000941,0.7202243559482007,0.8908272475844825,0.6829597743636011,0.7804152677981366,0.9757946268717448,0.7329587953963662,0.6422828107078964,0.6876208030521314,400,400,400
