epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1828524.6341666668,1.1102459807144969,1.287006862560908,0.9430076706409455,0.0,0.0,0.0,0.0,,,,0.010035817167138413,0.05084239663528834,0.010365859561715176,0.019872200562720654,0.09676502736867403,0.020519021824850187,0.030604128098501757,0.023748024454713978,0.04173375447591146,0.07945350926875942,0.02623350069150024,0.05284350498012983,400,400,400
5,val,258629.11067708334,0.40594732604528727,0.34385289952158926,0.4617048831780752,0.0,0.0,0.0,0.0,,,,0.9675336585660576,0.3406270392561438,0.6234753624260987,0.9834989651675875,0.508160777430154,0.7680749296920477,0.48205120084112124,0.6438786867494334,0.9677955627441406,0.5041810595299889,0.3266506940650627,0.4154158767975258,400,400,400
10,val,41933.067220052086,0.27950112168726166,0.20664863068610428,0.31316201905409496,0.0,0.0,0.0,0.0,,,,0.972529791357653,0.5180053800343815,0.6648578425341699,0.9860736153326031,0.6824816128420429,0.7986962316520118,0.5914316112842757,0.7184643379754014,0.9729239654541015,0.6790421176112682,0.37312787178360773,0.526084994697438,400,400,400
15,val,30402.510735677082,0.27077266260197286,0.18829770943770807,0.28647682766119636,0.0,0.0,0.0,0.0,,,,0.9749738978930725,0.5433291863647673,0.7619056063239114,0.9873283884239555,0.7041001895966879,0.8648654088950568,0.6526173963443394,0.7600695635272503,0.9753251647949219,0.7033703417933246,0.49412473250706657,0.5987475371501956,400,400,400
20,val,25300.697900390624,0.3103059326347552,0.15756313235809405,0.25474288781483967,0.0,0.0,0.0,0.0,,,,0.9756913520904696,0.5599298357901911,0.6911614328899515,0.987696130833488,0.7178910524607737,0.8173807886676507,0.6255456343400713,0.7422608735902041,0.9760948181152344,0.7326433468572098,0.5140691594174086,0.6233562531373091,400,400,400
25,val,16706.38244140625,0.24760559828657852,0.12475830419609944,0.22836836238702138,0.0,0.0,0.0,0.0,,,,0.9773357447334186,0.5707461678129419,0.7980948762379563,0.9885379833308799,0.7267197966271419,0.8877116405645528,0.6844205220254491,0.7820589295947723,0.9777085367838542,0.739517714323546,0.5865348392362343,0.6630262767798901,400,400,400
30,val,16250.472807617187,0.2671806141734123,0.12554118073234954,0.22436460117499032,0.0,0.0,0.0,0.0,,,,0.9771314772177226,0.5670553448960315,0.7730569281850633,0.9884334840420129,0.723720890577293,0.8720046332368808,0.6700561365405474,0.7724145834329392,0.9774532826741537,0.7335905319893984,0.5456252726844564,0.6396079023369274,400,400,400
35,val,12761.607361653645,0.23393504831351733,0.1084469845208029,0.20670613785584768,0.0,0.0,0.0,0.0,,,,0.9774845799750886,0.5777432426903921,0.8013616694202732,0.9886141109503898,0.7323666196854888,0.8897287901969991,0.6895524560553327,0.7855298306952513,0.9778616841634115,0.7486356428035991,0.6093505215954963,0.6789930821995477,400,400,400
40,val,11373.70174967448,0.2485738090778652,0.10290901460374395,0.19969540119171142,0.0,0.0,0.0,0.0,,,,0.9765093190927617,0.5770892202099465,0.7836251353380339,0.9881150669615761,0.7318409292444759,0.8786881501190783,0.6803571777739902,0.7790745582135807,0.9769544219970703,0.7515352849135752,0.6414167849293315,0.6964760349214534,400,400,400
45,val,11397.318107096355,0.2539473846554756,0.1051418806736668,0.19633894622325898,0.0,0.0,0.0,0.0,,,,0.9764414063281612,0.5749912273584452,0.7972715525486721,0.988080297449543,0.730151657190895,0.8872021052334339,0.6861313899535586,0.7829013954117595,0.9769039154052734,0.7472233440450924,0.6815709103326587,0.7143971271888756,400,400,400
50,val,9944.075291341145,0.24347278377727458,0.09631183216969172,0.19049121777216593,0.0,0.0,0.0,0.0,,,,0.9767731985746212,0.5805954790478333,0.7869097117155484,0.9882501434954062,0.7346541056761593,0.8807492695980307,0.6837525953816908,0.7814261297793342,0.9772196451822917,0.7561821321049018,0.636611852874146,0.6963969924895239,400,400,400
55,val,9364.669934895834,0.24276634913526082,0.09312608797724048,0.19226230720678966,0.0,0.0,0.0,0.0,,,,0.9767069059665218,0.5783879005187037,0.797362919899598,0.9882162125486738,0.7328843566636931,0.887258673328077,0.6878754102091509,0.7841525754616079,0.977150624593099,0.7539132818153147,0.6615138868702432,0.7077135843427789,400,400,400
60,val,8811.557806803385,0.24679735655847349,0.09101837876563271,0.1848557557662328,0.0,0.0,0.1025851567586263,0.0,,,,0.9771768138288257,0.5819295779071618,0.7876637125030447,0.9884566792349861,0.7357212179786594,0.8812213471628582,0.6847966452051033,0.7822567014130107,0.9776058451334635,0.7550601953193876,0.6442469702089092,0.6996535827641484,400,400,400
