epoch,split,train_loss,val_loss,loss_ce,loss_dice,loss_tversky,loss_bd,loss_cldice,loss_snake,loss_skel_pred,loss_skel_consist,loss_contrastive,IoU_background,IoU_crack,IoU_spalling,Dice_background,Dice_crack,Dice_spalling,mIoU_fg,mIoU_all,pixel_acc,BF1_crack,BF1_spalling,BF1_fg_mean,sampled_t0,sampled_t1,sampled_t2
1,val,1590826.2308333332,0.9639233962485665,1.0200917251904806,0.9460659615198771,0.0,0.0,0.0,0.0,,,,0.7201672560286265,0.04802520567432194,0.01368728970195103,0.8373223632814479,0.09164895159829956,0.02700495476465021,0.030856247688136485,0.2606265838016331,0.7166087849934896,0.07256335643406453,0.03259962691645139,0.052581491675257955,400,400,400
5,val,250542.65145833333,0.4595268753014113,0.37124024239679176,0.5981338542699813,0.0,0.0,0.0,0.0,,,,0.9661577655859531,0.3754182776604575,0.34212924332410705,0.9827876302673193,0.5458968864352042,0.5098305472828256,0.35877376049228227,0.5612350955235058,0.9667250061035156,0.5366258503441922,0.056073054382025006,0.2963494523631086,400,400,400
10,val,38666.38665364583,0.2671932727098465,0.1960536629954974,0.3493711358308792,0.0,0.0,0.0,0.0,,,,0.9715111411992385,0.5282733436404815,0.7332950847239671,0.985549734817409,0.6913335835356363,0.8461283842396019,0.6307842141822243,0.7443598565212289,0.9721441650390625,0.6817062313880587,0.42389077035531014,0.5527985008716845,400,400,400
15,val,23856.93357421875,0.23343314799038986,0.15478726449112098,0.2757760852575302,0.0,0.0,0.0,0.0,,,,0.9749244572895981,0.5543607617975956,0.7875438923529344,0.9873030370261272,0.7132974215798982,0.8811463547519325,0.6709523270752651,0.7722763704800427,0.975426991780599,0.7159498130480522,0.6070515973236378,0.661500705185845,400,400,400
20,val,15430.045125325521,0.24685739765041753,0.12813235128919284,0.24901631474494934,0.0,0.0,0.0,0.0,,,,0.9759521481793524,0.5618101844796597,0.7881576231902464,0.9878297397825118,0.7194346535354872,0.8815303673107932,0.674983903834953,0.7753066519497529,0.9763986206054688,0.7396921659391825,0.5406970175116129,0.6401945917253977,400,400,400
25,val,17684.405861002604,0.21945015752786085,0.13915364486475787,0.26206549564997356,0.0,0.0,0.0,0.0,,,,0.9761351467234106,0.564600823854543,0.8089981531157621,0.987923471066157,0.7217186840840275,0.8944156761269976,0.6867994884851525,0.7832447078979053,0.9766338857014975,0.7370015875615765,0.6102577565657681,0.6736296720636723,400,400,400
30,val,10698.981066080729,0.22528022566908285,0.10949041642869513,0.22111986756324767,0.0,0.0,0.0,0.0,,,,0.9769912050382518,0.5742017956666461,0.8081158536942724,0.9883617110166644,0.7295148528571993,0.8938761883461851,0.6911588246804592,0.7864362847997235,0.9774166107177734,0.7483551734301013,0.6047699890836652,0.6765625812568832,400,400,400
35,val,9110.463500976562,0.2190249301493168,0.10354317793622612,0.21382344981034596,0.0,0.0,0.0,0.0,,,,0.976226805708098,0.5667384149245926,0.8249317515873291,0.9879704119875128,0.7234627165912312,0.9040686051626883,0.6958350832559609,0.7892989907400066,0.976659673055013,0.7367088060274971,0.6661853617741053,0.7014470839008011,400,400,400
40,val,9733.42455078125,0.2276361943467667,0.10801189752916494,0.22147603154182435,0.0,0.0,0.0,0.0,,,,0.9773349244886781,0.5810840854818149,0.8081441670286686,0.9885375637527957,0.735045138734335,0.8938935088972418,0.6946141262552418,0.7888543923330539,0.9778616587320964,0.7503407512844554,0.6153930272798493,0.6828668892821523,400,400,400
45,val,7647.845161946615,0.21025754021186577,0.09688191745430232,0.2023152373234431,0.0,0.0,0.0,0.0,,,,0.9758161799782489,0.5725374074087113,0.8263382006811472,0.9877600860511137,0.7281701595285556,0.904912573556155,0.6994378040449292,0.7915639293560357,0.9764364624023437,0.7308924950373938,0.6360010282876606,0.6834467616625273,400,400,400
